;File (Wave in A; Flux in erg/s/cm2/A)   MJD_start        MJD_end          Wave  Flux        Unc       
ogg0m406-kb27-20220529-0086-e91.fits.fz  59729.416516980  59729.416863623  5450  2.3206e-15  1.0836e-16
ogg0m406-kb27-20220602-0115-e91.fits.fz  59733.396126586  59733.397167570  5450  2.5326e-15  5.0263e-17
ogg0m406-kb27-20220602-0117-e91.fits.fz  59733.406370544  59733.407411563  5450  2.7266e-15  4.4968e-17
ogg0m406-kb27-20220603-0219-e91.fits.fz  59734.396853970  59734.397374156  5450  2.3667e-15  6.1506e-17
ogg0m406-kb27-20220603-0221-e91.fits.fz  59734.404977778  59734.405497929  5450  2.3491e-15  6.6017e-17
lsc0m409-kb29-20220605-0108-e91.fits.fz  59735.988961610  59735.989312142  5450  2.4364e-15  1.9712e-16
lsc0m412-kb26-20220605-0081-e91.fits.fz  59735.991626367  59735.992671320  5450  2.7279e-15  1.4460e-16
lsc0m409-kb29-20220605-0112-e91.fits.fz  59735.994801980  59735.995152524  5450  2.5477e-15  1.8967e-16
lsc0m409-kb29-20220605-0179-e91.fits.fz  59736.073172454  59736.073522987  5450  2.5040e-15  1.4240e-16
lsc0m409-kb29-20220606-0001-e91.fits.fz  59736.986955070  59736.987305614  5450  2.2819e-15  1.5955e-16
lsc0m409-kb29-20220606-0023-e91.fits.fz  59737.005726829  59737.006250892  5450  2.7260e-15  1.2167e-16
lsc0m409-kb29-20220606-0035-e91.fits.fz  59737.017536586  59737.018407940  5450  2.5929e-15  7.2272e-17
lsc0m412-kb26-20220606-0019-e91.fits.fz  59737.063132998  59737.064177940  5450  2.5927e-15  7.1143e-17
lsc0m409-kb29-20220606-0059-e91.fits.fz  59737.073126262  59737.073476760  5450  2.2995e-15  1.2713e-16
lsc0m409-kb29-20220606-0102-e91.fits.fz  59737.187667859  59737.188539144  5450  2.5782e-15  5.6215e-17
lsc0m409-kb29-20220607-0081-e91.fits.fz  59737.983420267  59737.984465209  5450  2.3612e-15  5.9541e-17
lsc0m412-kb26-20220607-0088-e91.fits.fz  59737.984259549  59737.984610070  5450  2.1903e-15  2.2357e-16
lsc0m409-kb29-20220607-0119-e91.fits.fz  59738.073177165  59738.073527720  5450  2.3224e-15  1.4979e-16
lsc0m409-kb29-20220607-0146-e91.fits.fz  59738.104394920  59738.104919110  5450  2.2772e-15  8.3812e-17
lsc0m409-kb29-20220607-0173-e91.fits.fz  59738.187706065  59738.188577385  5450  2.3216e-15  5.5492e-17
lsc0m412-kb26-20220608-0089-e91.fits.fz  59738.980794804  59738.981839792  5450  2.9218e-15  9.3731e-17
lsc0m409-kb29-20220608-0080-e91.fits.fz  59738.985719931  59738.986070417  5450  2.4928e-15  1.3928e-16
lsc0m409-kb29-20220608-0098-e91.fits.fz  59739.073226227  59739.073576748  5450  2.6564e-15  1.2780e-16
lsc0m409-kb29-20220608-0140-e91.fits.fz  59739.187658913  59739.188530232  5450  2.5897e-15  5.6099e-17
lsc0m409-kb29-20220608-0148-e91.fits.fz  59739.205573068  59739.206097165  5450  2.5014e-15  8.8251e-17
lsc0m409-kb29-20220609-0070-e91.fits.fz  59739.978618936  59739.979663866  5450  2.5065e-15  6.4912e-17
lsc0m409-kb29-20220609-0072-e91.fits.fz  59739.981638507  59739.981989017  5450  2.3996e-15  1.5351e-16
lsc0m409-kb29-20220609-0113-e91.fits.fz  59740.187659063  59740.188530429  5450  2.4946e-15  8.3433e-17
lsc0m412-kb26-20220610-0076-e91.fits.fz  59740.975228207  59740.976273172  5450  2.5539e-15  9.1584e-17
lsc0m409-kb29-20220610-0081-e91.fits.fz  59740.976078947  59740.976429387  5450  2.3137e-15  1.4989e-16
lsc0m409-kb29-20220610-0108-e91.fits.fz  59741.073177582  59741.073528114  5450  2.1129e-15  1.5449e-16
lsc0m409-kb29-20220610-0110-e91.fits.fz  59741.125165568  59741.125689734  5450  1.9687e-15  9.9317e-17
lsc0m409-kb29-20220610-0128-e91.fits.fz  59741.187662500  59741.188533889  5450  2.4004e-15  8.0471e-17
lsc0m409-kb29-20220611-0082-e91.fits.fz  59741.972501216  59741.973546112  5450  2.6869e-15  9.2450e-17
lsc0m409-kb29-20220611-0094-e91.fits.fz  59742.073181019  59742.073531482  5450  2.5806e-15  1.6642e-16
lsc0m409-kb29-20220611-0096-e91.fits.fz  59742.125159630  59742.125683693  5450  2.3989e-15  1.1549e-16
lsc0m412-kb26-20220611-0105-e91.fits.fz  59742.187734839  59742.188606181  5450  2.0791e-15  1.2975e-16
lsc0m409-kb29-20220612-0074-e91.fits.fz  59742.969862512  59742.970907559  5450  2.3993e-15  1.7395e-16
lsc0m409-kb29-20220612-0105-e91.fits.fz  59743.073176644  59743.073527223  5450  2.8221e-15  2.4275e-16
lsc0m409-kb29-20220612-0107-e91.fits.fz  59743.125156876  59743.125681042  5450  1.8718e-15  2.0260e-16
lsc1m005-fa15-20220612-0249-e91.fits.fz  59743.283723033  59743.283942616  5450  2.5086e-15  1.0953e-16
cpt1m012-fa06-20220613-0045-e91.fits.fz  59743.916957964  59743.917177593  5450  2.1652e-15  3.1332e-16
lsc1m005-fa15-20220613-0138-e91.fits.fz  59744.080364179  59744.080456447  5450  2.2341e-15  3.2337e-16
lsc1m005-fa15-20220614-0063-e91.fits.fz  59744.964695348  59744.964787663  5450  2.5235e-15  1.1188e-16
lsc1m005-fa15-20220614-0109-e91.fits.fz  59745.018181853  59745.018401482  5450  2.2910e-15  1.1605e-16
lsc0m409-kb29-20220614-0125-e91.fits.fz  59745.125246818  59745.125770973  5450  2.6122e-15  2.4141e-16
coj0m405-kb88-20220615-0411-e91.fits.fz  59745.635381262  59745.636426181  5450  2.1717e-15  5.8898e-17
lsc1m004-fa03-20220615-0083-e91.fits.fz  59746.012842408  59746.012934723  5450  2.5511e-15  5.3218e-17
lsc1m005-fa15-20220615-0139-e91.fits.fz  59746.119103832  59746.119323427  5450  2.7072e-15  2.4807e-17
lsc0m409-kb29-20220615-0153-e91.fits.fz  59746.125211505  59746.125735626  5450  2.4254e-15  1.0356e-16
lsc0m409-kb29-20220616-0040-e91.fits.fz  59746.963813855  59746.964858820  5450  2.4844e-15  9.8150e-17
cpt1m010-fa16-20220616-0151-e91.fits.fz  59746.991127165  59746.991220498  5450  2.5993e-15  1.0912e-16
lsc0m409-kb29-20220616-0163-e91.fits.fz  59747.125190082  59747.125714190  5450  2.1083e-15  9.5306e-17
lsc1m009-fa04-20220616-0139-e91.fits.fz  59747.232181656  59747.232401239  5450  2.1710e-15  4.0961e-17
coj0m405-kb88-20220617-0032-e91.fits.fz  59747.689548172  59747.690593114  5450  2.5077e-15  4.2736e-17
lsc1m004-fa03-20220617-0076-e91.fits.fz  59748.002484202  59748.002703843  5450  2.3294e-15  3.5727e-17
lsc1m004-fa03-20220617-0088-e91.fits.fz  59748.014458797  59748.014678380  5450  2.3478e-15  2.2199e-17
lsc1m005-fa15-20220617-0099-e91.fits.fz  59748.019356505  59748.019576088  5450  2.3837e-15  2.0681e-17
cpt1m010-fa16-20220617-0244-e91.fits.fz  59748.030072697  59748.030293299  5450  2.3817e-15  4.1512e-17
lsc1m009-fa04-20220617-0110-e91.fits.fz  59748.031542246  59748.031634561  5450  2.3954e-15  3.4041e-17
cpt1m010-fa16-20220617-0246-e91.fits.fz  59748.039884792  59748.040105394  5450  2.3640e-15  1.2589e-16
lsc1m005-fa15-20220617-0125-e91.fits.fz  59748.051955753  59748.052175336  5450  2.3661e-15  2.6876e-17
lsc1m005-fa15-20220617-0133-e91.fits.fz  59748.065520301  59748.065739885  5450  2.4384e-15  2.8759e-17
lsc1m005-fa15-20220617-0135-e91.fits.fz  59748.071142026  59748.071361610  5450  2.4343e-15  4.3941e-17
lsc0m409-kb29-20220617-0166-e91.fits.fz  59748.125209780  59748.125733866  5450  2.0574e-15  1.3094e-16
lsc1m005-fa15-20220617-0164-e91.fits.fz  59748.133853623  59748.134073253  5450  2.3146e-15  5.2136e-17
lsc1m005-fa15-20220617-0176-e91.fits.fz  59748.144179989  59748.144399619  5450  2.4599e-15  2.2300e-17
lsc1m005-fa15-20220617-0178-e91.fits.fz  59748.154480000  59748.154699399  5450  2.4217e-15  2.0598e-17
lsc1m005-fa15-20220617-0180-e91.fits.fz  59748.164896355  59748.165115857  5450  2.4381e-15  4.0794e-17
lsc1m005-fa15-20220617-0207-e91.fits.fz  59748.205974515  59748.206194098  5450  2.5023e-15  2.5863e-17
lsc1m005-fa15-20220617-0209-e91.fits.fz  59748.212120973  59748.212340510  5450  2.3868e-15  4.3028e-17
lsc1m005-fa15-20220617-0211-e91.fits.fz  59748.222528994  59748.222748438  5450  2.4713e-15  1.0809e-16
lsc1m005-fa15-20220617-0213-e91.fits.fz  59748.232945486  59748.233165116  5450  2.5922e-15  2.2428e-16
lsc1m005-fa15-20220617-0225-e91.fits.fz  59748.290234121  59748.290453716  5450  2.4401e-15  7.0678e-17
lsc1m005-fa15-20220617-0227-e91.fits.fz  59748.295445614  59748.295665197  5450  2.5521e-15  1.3116e-16
coj1m011-fa12-20220618-0077-e91.fits.fz  59748.402582339  59748.402801968  5450  2.5443e-15  1.7016e-17
coj1m011-fa12-20220618-0084-e91.fits.fz  59748.409499133  59748.409718762  5450  2.5149e-15  1.6545e-17
coj1m011-fa12-20220618-0096-e91.fits.fz  59748.419374075  59748.419593751  5450  2.5601e-15  1.7540e-17
coj1m011-fa12-20220618-0098-e91.fits.fz  59748.421338369  59748.421558045  5450  2.5399e-15  1.7381e-17
coj1m011-fa12-20220618-0110-e91.fits.fz  59748.430319098  59748.430538774  5450  2.5481e-15  1.7081e-17
coj1m011-fa12-20220618-0138-e91.fits.fz  59748.601072373  59748.601164688  5450  2.5066e-15  3.3740e-17
coj1m011-fa12-20220618-0140-e91.fits.fz  59748.607256748  59748.607349109  5450  2.5887e-15  3.2344e-17
coj1m011-fa12-20220618-0161-e91.fits.fz  59748.621078230  59748.621170591  5450  2.6259e-15  3.3253e-17
coj1m011-fa12-20220618-0166-e91.fits.fz  59748.628220903  59748.628313218  5450  2.5777e-15  3.4213e-17
lsc1m005-fa15-20220618-0058-e91.fits.fz  59748.949729283  59748.949821551  5450  2.6633e-15  4.8109e-17
lsc1m005-fa15-20220618-0072-e91.fits.fz  59748.961725255  59748.961817570  5450  2.7397e-15  3.8287e-17
lsc1m005-fa15-20220618-0077-e91.fits.fz  59748.970071609  59748.970163924  5450  2.7754e-15  4.5653e-17
lsc1m009-fa04-20220618-0070-e91.fits.fz  59748.980408102  59748.980500371  5450  2.3745e-15  5.4264e-17
lsc1m005-fa15-20220618-0093-e91.fits.fz  59748.990879665  59748.990971992  5450  2.6347e-15  3.4005e-17
lsc1m005-fa15-20220618-0105-e91.fits.fz  59749.001299329  59749.001391644  5450  2.7129e-15  3.3966e-17
lsc1m009-fa04-20220618-0106-e91.fits.fz  59749.013515244  59749.013607512  5450  2.6553e-15  2.9799e-17
lsc1m009-fa04-20220618-0111-e91.fits.fz  59749.022076841  59749.022169109  5450  2.6415e-15  3.7919e-17
lsc1m009-fa04-20220618-0116-e91.fits.fz  59749.032497234  59749.032589549  5450  2.5704e-15  5.5610e-17
lsc1m005-fa15-20220618-0121-e91.fits.fz  59749.042911933  59749.043004248  5450  2.6383e-15  2.9760e-17
lsc1m005-fa15-20220618-0130-e91.fits.fz  59749.053146818  59749.053239086  5450  2.6579e-15  3.1138e-17
lsc1m005-fa15-20220618-0132-e91.fits.fz  59749.063506054  59749.063598369  5450  2.6407e-15  2.9363e-17
lsc1m005-fa15-20220618-0144-e91.fits.fz  59749.074139688  59749.074232003  5450  2.6661e-15  3.0484e-17
lsc1m005-fa15-20220618-0156-e91.fits.fz  59749.084642350  59749.084734665  5450  2.6831e-15  2.9831e-17
lsc1m009-fa04-20220618-0171-e91.fits.fz  59749.125316389  59749.125408704  5450  2.6641e-15  2.8584e-17
lsc1m005-fa15-20220618-0184-e91.fits.fz  59749.133921910  59749.134014225  5450  2.6889e-15  3.0791e-17
lsc1m005-fa15-20220618-0186-e91.fits.fz  59749.139884294  59749.139976609  5450  2.6767e-15  3.0363e-17
lsc1m005-fa15-20220618-0192-e91.fits.fz  59749.150460568  59749.150552883  5450  2.6030e-15  3.0878e-17
lsc1m005-fa15-20220618-0197-e91.fits.fz  59749.160945024  59749.161037292  5450  2.6629e-15  3.0756e-17
lsc1m005-fa15-20220618-0200-e91.fits.fz  59749.171276343  59749.171368612  5450  2.5996e-15  3.0317e-17
lsc1m005-fa15-20220618-0206-e91.fits.fz  59749.181714642  59749.181806957  5450  2.6176e-15  3.1068e-17
lsc1m005-fa15-20220618-0218-e91.fits.fz  59749.192067767  59749.192160035  5450  2.6351e-15  3.1251e-17
lsc1m005-fa15-20220618-0221-e91.fits.fz  59749.202649630  59749.202741945  5450  2.6844e-15  3.1325e-17
lsc1m005-fa15-20220618-0224-e91.fits.fz  59749.212914561  59749.213006829  5450  2.5735e-15  6.2571e-17
lsc1m005-fa15-20220618-0236-e91.fits.fz  59749.223300406  59749.223392674  5450  2.6068e-15  3.6700e-17
lsc1m005-fa15-20220618-0256-e91.fits.fz  59749.258961470  59749.259053739  5450  2.6559e-15  3.4082e-17
lsc1m005-fa15-20220618-0258-e91.fits.fz  59749.264893577  59749.264985845  5450  2.6819e-15  3.6240e-17
lsc1m005-fa15-20220618-0260-e91.fits.fz  59749.275313079  59749.275405348  5450  2.6638e-15  3.7062e-17
lsc1m005-fa15-20220618-0262-e91.fits.fz  59749.285722952  59749.285815220  5450  2.7124e-15  3.7091e-17
coj0m403-kb23-20220619-0032-e91.fits.fz  59749.379417686  59749.379941204  5450  2.9628e-15  2.5381e-16
coj1m011-fa12-20220619-0033-e91.fits.fz  59749.392179850  59749.392272165  5450  2.6611e-15  4.2007e-17
coj1m011-fa12-20220619-0040-e91.fits.fz  59749.402727709  59749.402820024  5450  2.6719e-15  4.4753e-17
coj1m011-fa12-20220619-0042-e91.fits.fz  59749.408641262  59749.408669086  5450  2.3250e-15  1.5312e-16
cpt1m012-fa06-20220619-0129-e91.fits.fz  59749.748623762  59749.748843392  5450  2.6678e-15  4.1816e-17
coj1m011-fa12-20220620-0070-e91.fits.fz  59750.443552153  59750.443644468  5450  2.3692e-15  2.9712e-17
coj1m011-fa12-20220620-0129-e91.fits.fz  59750.524703971  59750.524923647  5450  2.3420e-15  1.6031e-17
coj1m011-fa12-20220621-0103-e91.fits.fz  59751.470573415  59751.470665776  5450  2.5417e-15  1.6676e-16
coj1m011-fa12-20220621-0195-e91.fits.fz  59751.624847454  59751.625067130  5450  2.4991e-15  1.8820e-17
coj1m011-fa12-20220622-0118-e91.fits.fz  59752.421461852  59752.421554213  5450  2.6550e-15  3.3422e-17
coj1m011-fa12-20220624-0079-e91.fits.fz  59754.381138044  59754.381357720  5450  2.3731e-15  1.5923e-17
cpt1m010-fa16-20220624-0040-e91.fits.fz  59754.945065776  59754.945159109  5450  2.5314e-15  5.5793e-17
lsc1m009-fa04-20220624-0067-e91.fits.fz  59754.979696910  59754.979916552  5450  2.4630e-15  5.9157e-17
lsc1m004-fa03-20220624-0089-e91.fits.fz  59755.104545706  59755.104638021  5450  2.5897e-15  6.4276e-17
coj1m011-fa12-20220625-0128-e91.fits.fz  59755.458953831  59755.459173507  5450  2.6352e-15  1.8539e-17
lsc1m009-fa04-20220625-0033-e91.fits.fz  59756.104742408  59756.104834723  5450  2.5305e-15  3.9290e-17
coj1m003-fa19-20220626-0078-e91.fits.fz  59756.458906343  59756.459126991  5450  2.4564e-15  2.7362e-17
coj1m011-fa12-20220627-0140-e91.fits.fz  59757.473797501  59757.474017165  5450  2.3349e-15  2.4783e-17
lsc1m004-fa03-20220627-0033-e91.fits.fz  59758.111464862  59758.111557177  5450  2.4080e-15  4.4283e-17
cpt1m012-fa06-20220628-0195-e91.fits.fz  59758.844513311  59758.844732940  5450  2.6824e-15  3.2779e-17
lsc0m412-kb26-20220628-0060-e91.fits.fz  59758.959366181  59758.959716690  5450  2.6677e-15  2.3680e-16
lsc1m004-fa03-20220628-0319-e91.fits.fz  59759.241230221  59759.241322489  5450  2.6109e-15  3.7480e-17
lsc1m009-fa04-20220629-0250-e91.fits.fz  59760.241985301  59760.242077616  5450  2.0412e-15  4.4517e-17
lsc1m009-fa04-20220629-0252-e91.fits.fz  59760.243982975  59760.244202558  5450  2.1480e-15  2.5765e-17
cpt1m010-fa16-20220630-0237-e91.fits.fz  59760.959391945  59760.959612593  5450  2.4575e-15  2.9754e-17
lsc0m412-kb26-20220630-0074-e91.fits.fz  59760.969321887  59760.969672396  5450  2.2671e-15  2.2233e-16
cpt1m010-fa16-20220701-0169-e91.fits.fz  59761.894009318  59761.894102651  5450  2.5422e-15  7.0165e-17
cpt1m010-fa16-20220701-0211-e91.fits.fz  59761.971929873  59761.972150533  5450  2.6089e-15  7.1969e-17
lsc0m412-kb26-20220701-0079-e91.fits.fz  59762.004892292  59762.005242802  5450  2.5325e-15  2.1444e-16
lsc1m005-fa15-20220701-0113-e91.fits.fz  59762.082096494  59762.082188762  5450  2.6421e-15  4.3047e-17
lsc0m412-kb26-20220702-0077-e91.fits.fz  59763.029147350  59763.029497860  5450  1.8551e-15  2.0062e-16
lsc1m005-fa15-20220702-0353-e91.fits.fz  59763.148628392  59763.148847929  5450  2.3759e-15  1.8292e-17
lsc1m005-fa15-20220702-0360-e91.fits.fz  59763.157817327  59763.157909595  5450  2.4518e-15  3.0574e-17
lsc0m409-kb98-20220703-0062-e91.fits.fz  59763.968903496  59763.969254028  5450  2.2474e-15  1.3625e-16
lsc0m409-kb98-20220704-0073-e91.fits.fz  59764.972829815  59764.973180325  5450  2.1268e-15  1.5513e-16
lsc0m409-kb98-20220705-0077-e91.fits.fz  59765.976996343  59765.977346794  5450  2.1319e-15  2.5029e-16
lsc0m412-kb26-20220706-0064-e91.fits.fz  59766.969567998  59766.969918508  5450  1.9398e-15  2.0202e-16
lsc0m412-kb26-20220708-0068-e91.fits.fz  59768.958997859  59768.959348334  5450  2.2120e-15  2.0797e-16
lsc0m409-kb98-20220708-0146-e91.fits.fz  59769.159248461  59769.159598924  5450  2.1299e-15  1.8662e-16
coj0m405-kb88-20220709-0042-e91.fits.fz  59769.375202894  59769.375553380  5450  2.4816e-15  1.1386e-16
cpt1m012-fa06-20220709-0066-e91.fits.fz  59769.708715417  59769.708807686  5450  2.0369e-15  3.2382e-16
cpt1m012-fa06-20220709-0068-e91.fits.fz  59769.712813438  59769.712905753  5450  2.2921e-15  1.1265e-16
coj0m405-kb88-20220711-0043-e91.fits.fz  59771.392564584  59771.392915105  5450  3.2818e-15  1.9443e-16
coj0m405-kb88-20220711-0045-e91.fits.fz  59771.394658392  59771.395529804  5450  3.1289e-15  1.0790e-16
lsc0m412-kb26-20220711-0032-e91.fits.fz  59772.039465487  59772.039815984  5450  4.7752e-15  2.9797e-16
lsc0m409-kb98-20220712-0101-e91.fits.fz  59773.096865325  59773.097215811  5450  2.0676e-15  1.8135e-16
cpt1m012-fa06-20220721-0180-e91.fits.fz  59781.901320452  59781.901412813  5450  2.3635e-15  1.4375e-16
cpt1m010-fa16-20220722-0104-e91.fits.fz  59782.774297998  59782.774518646  5450  2.2039e-15  9.6368e-17
cpt1m012-fa06-20220722-0114-e91.fits.fz  59782.775905522  59782.775997836  5450  2.1365e-15  2.9515e-16
coj1m003-fa19-20220724-0238-e91.fits.fz  59784.542240209  59784.542460903  5450  2.6004e-15  1.8871e-17
coj1m003-fa19-20220724-0246-e91.fits.fz  59784.549006725  59784.549100105  5450  2.5786e-15  3.3222e-17
coj1m003-fa19-20220724-0248-e91.fits.fz  59784.551027894  59784.551248600  5450  2.5872e-15  1.9169e-17
coj1m003-fa19-20220725-0057-e91.fits.fz  59785.358145660  59785.358366320  5450  2.4013e-15  1.6811e-17
coj1m011-fa12-20220725-0144-e91.fits.fz  59785.516709341  59785.516801656  5450  2.4928e-15  4.3743e-17
coj1m011-fa12-20220725-0164-e91.fits.fz  59785.543226551  59785.543446505  5450  2.4336e-15  2.1077e-17
cpt1m010-fa16-20220725-0232-e91.fits.fz  59785.890356968  59785.890577570  5450  2.3209e-15  2.8467e-17
cpt1m012-fa06-20220725-0189-e91.fits.fz  59785.923180371  59785.923272640  5450  2.3677e-15  5.7165e-17
lsc1m009-fa04-20220725-0002-e91.fits.fz  59785.979551308  59785.979770938  5450  2.3464e-15  1.6777e-17
lsc1m009-fa04-20220726-0119-e91.fits.fz  59787.098511922  59787.098731563  5450  2.7068e-15  1.7536e-17
lsc1m009-fa04-20220726-0128-e91.fits.fz  59787.106142072  59787.106361702  5450  2.6760e-15  2.7294e-17
lsc1m009-fa04-20220726-0137-e91.fits.fz  59787.116893288  59787.117112917  5450  2.4083e-15  2.6756e-17
lsc1m009-fa04-20220726-0145-e91.fits.fz  59787.125373033  59787.125593588  5450  2.6767e-15  2.3336e-17
lsc1m005-fa15-20220726-0125-e91.fits.fz  59787.135990059  59787.136209642  5450  2.6605e-15  1.9127e-17
lsc1m009-fa04-20220726-0151-e91.fits.fz  59787.146459491  59787.146679075  5450  2.5328e-15  2.2644e-17
lsc1m009-fa04-20220726-0165-e91.fits.fz  59787.156622871  59787.156842500  5450  2.6959e-15  2.2006e-17
lsc1m009-fa04-20220726-0177-e91.fits.fz  59787.167097234  59787.167316818  5450  2.6359e-15  1.8228e-17
lsc1m009-fa04-20220726-0181-e91.fits.fz  59787.180968739  59787.181188369  5450  2.6538e-15  2.1349e-17
lsc1m009-fa04-20220726-0184-e91.fits.fz  59787.185646320  59787.185738635  5450  2.8773e-15  3.9561e-17
lsc1m009-fa04-20220726-0186-e91.fits.fz  59787.187851089  59787.188070718  5450  2.6286e-15  2.1937e-17
cpt1m012-fa06-20220727-0078-e91.fits.fz  59787.871507350  59787.871726980  5450  2.5313e-15  4.0775e-17
lsc1m005-fa15-20220727-0087-e91.fits.fz  59788.021257744  59788.021477373  5450  2.5661e-15  2.1413e-17
lsc1m009-fa04-20220727-0061-e91.fits.fz  59788.028335718  59788.028555348  5450  2.5132e-15  1.8587e-17
lsc1m005-fa15-20220727-0091-e91.fits.fz  59788.038657883  59788.038877478  5450  2.5499e-15  1.9286e-17
lsc1m005-fa15-20220727-0093-e91.fits.fz  59788.049117674  59788.049337304  5450  2.5784e-15  2.0948e-17
lsc1m005-fa15-20220727-0103-e91.fits.fz  59788.059150845  59788.059370429  5450  2.5487e-15  2.0653e-17
lsc1m009-fa04-20220727-0081-e91.fits.fz  59788.073397686  59788.073617315  5450  2.5159e-15  1.9516e-17
lsc1m005-fa15-20220727-0105-e91.fits.fz  59788.083369063  59788.083588693  5450  2.4910e-15  1.8688e-17
lsc1m005-fa15-20220727-0115-e91.fits.fz  59788.093113843  59788.093333438  5450  2.4833e-15  1.8804e-17
lsc1m005-fa15-20220727-0117-e91.fits.fz  59788.095322709  59788.095415024  5450  2.5712e-15  3.5509e-17
lsc1m005-fa15-20220727-0122-e91.fits.fz  59788.100991667  59788.101211297  5450  2.5468e-15  2.0591e-17
lsc1m005-fa15-20220727-0133-e91.fits.fz  59788.111500151  59788.111719734  5450  2.4872e-15  1.8879e-17
lsc1m005-fa15-20220727-0138-e91.fits.fz  59788.122136656  59788.122356285  5450  2.4567e-15  2.1767e-17
lsc1m005-fa15-20220727-0146-e91.fits.fz  59788.131634989  59788.131854584  5450  2.5463e-15  2.0625e-17
lsc1m005-fa15-20220727-0151-e91.fits.fz  59788.142266910  59788.142486493  5450  2.5312e-15  2.4049e-17
lsc1m005-fa15-20220727-0155-e91.fits.fz  59788.153200869  59788.153420498  5450  2.5564e-15  2.6123e-17
lsc1m005-fa15-20220727-0159-e91.fits.fz  59788.167097396  59788.167316991  5450  2.5250e-15  2.1511e-17
lsc1m009-fa04-20220727-0093-e91.fits.fz  59788.173351170  59788.173570799  5450  2.4626e-15  2.1658e-17
lsc1m009-fa04-20220727-0098-e91.fits.fz  59788.184515996  59788.184735637  5450  2.2642e-15  2.8596e-17
coj1m011-fa12-20220728-0143-e91.fits.fz  59788.543272304  59788.543491980  5450  2.4070e-15  2.1369e-17
cpt1m010-fa16-20220728-0158-e91.fits.fz  59788.885612651  59788.885833265  5450  2.3888e-15  2.9548e-17
coj1m011-fa12-20220729-0205-e91.fits.fz  59789.529142975  59789.529362605  5450  2.3334e-15  1.7367e-17
lsc1m009-fa04-20220729-0104-e91.fits.fz  59790.043622211  59790.043679896  5450  2.5751e-15  6.2587e-17
lsc1m009-fa04-20220729-0134-e91.fits.fz  59790.090570301  59790.090789942  5450  2.5570e-15  2.7345e-17
coj1m003-fa19-20220730-0118-e91.fits.fz  59790.448628450  59790.448849110  5450  2.5730e-15  1.6794e-17
cpt1m010-fa16-20220730-0113-e91.fits.fz  59790.804525603  59790.804746204  5450  2.5600e-15  2.8959e-17
cpt1m012-fa06-20220730-0175-e91.fits.fz  59790.816413693  59790.816633322  5450  2.5069e-15  3.3586e-17
lsc1m005-fa15-20220730-0316-e91.fits.fz  59791.147489167  59791.147547686  5450  2.5238e-15  5.1976e-17
lsc1m005-fa15-20220731-0058-e91.fits.fz  59791.961588426  59791.961808056  5450  2.4091e-15  2.5562e-17
lsc1m009-fa04-20220731-0081-e91.fits.fz  59792.039715510  59792.039773253  5450  2.2779e-15  4.9348e-17
lsc1m009-fa04-20220731-0088-e91.fits.fz  59792.048368091  59792.048588334  5450  2.0553e-15  3.2905e-17
lsc1m009-fa04-20220731-0090-e91.fits.fz  59792.050442489  59792.050662304  5450  2.2384e-15  3.6332e-17
lsc1m005-fa15-20220802-0065-e91.fits.fz  59793.986522836  59793.986742431  5450  2.5407e-15  2.2558e-17
lsc1m005-fa15-20220802-0146-e91.fits.fz  59794.174036875  59794.174094422  5450  2.6004e-15  5.2088e-17
lsc1m009-fa04-20220803-0069-e91.fits.fz  59794.995412315  59794.995631945  5450  2.2565e-15  1.9748e-17
lsc1m005-fa15-20220803-0134-e91.fits.fz  59795.135825556  59795.135883484  5450  2.4986e-15  4.7221e-17
lsc1m009-fa04-20220804-0058-e91.fits.fz  59795.962976852  59795.963196494  5450  2.5793e-15  2.2432e-17
lsc1m005-fa15-20220805-0058-e91.fits.fz  59796.963459225  59796.963678808  5450  2.5707e-15  3.1615e-17
lsc0m409-kb98-20220805-0096-e91.fits.fz  59797.083535348  59797.084059503  5450  2.4939e-15  1.1846e-16
cpt1m010-fa16-20220806-0110-e91.fits.fz  59797.823325058  59797.823545660  5450  2.3991e-15  5.6291e-17
cpt1m010-fa16-20220806-0113-e91.fits.fz  59797.833530834  59797.833589399  5450  2.2964e-15  1.3059e-16
coj0m403-kb23-20220807-0048-e91.fits.fz  59798.354494619  59798.355018149  5450  2.3496e-15  6.1516e-17
coj1m003-fa19-20220807-0076-e91.fits.fz  59798.462507743  59798.462728392  5450  2.3766e-15  2.2390e-17
lsc1m009-fa04-20220807-0066-e91.fits.fz  59799.098770938  59799.098990521  5450  2.3877e-15  6.2658e-17
lsc1m005-fa15-20220808-0072-e91.fits.fz  59800.000528704  59800.000748334  5450  2.5776e-15  2.9495e-17
lsc0m409-kb98-20220808-0116-e91.fits.fz  59800.126905417  59800.127429537  5450  2.7574e-15  1.5870e-16
lsc0m409-kb98-20220808-0118-e91.fits.fz  59800.130842165  59800.131366204  5450  2.6034e-15  1.3299e-16
lsc0m409-kb98-20220808-0120-e91.fits.fz  59800.135397640  59800.135921783  5450  2.5748e-15  1.3814e-16
lsc1m005-fa15-20220809-0087-e91.fits.fz  59801.000419711  59801.000639341  5450  2.4281e-15  2.8381e-17
lsc0m409-kb98-20220809-0122-e91.fits.fz  59801.083500683  59801.084024792  5450  2.3311e-15  1.4202e-16
lsc0m409-kb98-20220810-0124-e91.fits.fz  59802.083533936  59802.084058172  5450  2.0895e-15  1.8209e-16
