59947.9212,/astro/ullyses/lcogt_data/V-BP-TAU/tfn1m001-fa11-20230103-0046-e91.fits.fz,/astro/ullyses/lcogt_data/V-BP-TAU-CAL/tfn1m001-fa11-20230103-0049-e91.fits.fz
59949.0996,/astro/ullyses/lcogt_data/V-BP-TAU/elp1m008-fa05-20230104-0088-e91.fits.fz,/astro/ullyses/lcogt_data/V-BP-TAU-CAL/elp1m008-fa05-20230104-0091-e91.fits.fz
59950.1404,/astro/ullyses/lcogt_data/V-BP-TAU/elp1m006-fa07-20230105-0091-e91.fits.fz,/astro/ullyses/lcogt_data/V-BP-TAU-CAL/elp1m006-fa07-20230105-0094-e91.fits.fz
59951.0931,/astro/ullyses/lcogt_data/V-BP-TAU/elp1m008-fa05-20230106-0063-e91.fits.fz,/astro/ullyses/lcogt_data/V-BP-TAU-CAL/elp1m008-fa05-20230106-0066-e91.fits.fz
59953.0167,/astro/ullyses/lcogt_data/V-BP-TAU/tfn0m414-kb95-20230108-0131-e91.fits.fz,/astro/ullyses/lcogt_data/V-BP-TAU-CAL/tfn0m414-kb95-20230108-0134-e91.fits.fz
59953.8192,/astro/ullyses/lcogt_data/V-BP-TAU/tfn0m410-kb24-20230109-0072-e91.fits.fz,/astro/ullyses/lcogt_data/V-BP-TAU-CAL/tfn0m410-kb24-20230109-0075-e91.fits.fz
59958.0068,/astro/ullyses/lcogt_data/V-BP-TAU/tfn0m410-kb24-20230113-0155-e91.fits.fz,/astro/ullyses/lcogt_data/V-BP-TAU-CAL/tfn0m410-kb24-20230113-0158-e91.fits.fz
59960.9963,/astro/ullyses/lcogt_data/V-BP-TAU/tfn0m414-kb95-20230116-0092-e91.fits.fz,/astro/ullyses/lcogt_data/V-BP-TAU-CAL/tfn0m414-kb95-20230116-0095-e91.fits.fz
59961.9965,/astro/ullyses/lcogt_data/V-BP-TAU/tfn0m410-kb24-20230117-0053-e91.fits.fz,/astro/ullyses/lcogt_data/V-BP-TAU-CAL/tfn0m410-kb24-20230117-0056-e91.fits.fz
59964.9894,/astro/ullyses/lcogt_data/V-BP-TAU/tfn0m414-kb95-20230120-0457-e91.fits.fz,/astro/ullyses/lcogt_data/V-BP-TAU-CAL/tfn0m414-kb95-20230120-0460-e91.fits.fz
59965.9442,/astro/ullyses/lcogt_data/V-BP-TAU/tfn0m414-kb95-20230121-0108-e91.fits.fz,/astro/ullyses/lcogt_data/V-BP-TAU-CAL/tfn0m414-kb95-20230121-0111-e91.fits.fz
59967.864,/astro/ullyses/lcogt_data/V-BP-TAU/tfn0m410-kb24-20230123-0080-e91.fits.fz,/astro/ullyses/lcogt_data/V-BP-TAU-CAL/tfn0m410-kb24-20230123-0083-e91.fits.fz
59969.1022,/astro/ullyses/lcogt_data/V-BP-TAU/elp0m411-kb55-20230124-0083-e91.fits.fz,/astro/ullyses/lcogt_data/V-BP-TAU-CAL/elp0m411-kb55-20230124-0086-e91.fits.fz
59991.1514,/astro/ullyses/lcogt_data/V-BP-TAU/elp0m411-kb55-20230215-0136-e91.fits.fz,/astro/ullyses/lcogt_data/V-BP-TAU-CAL/elp0m411-kb55-20230215-0139-e91.fits.fz
59992.1527,/astro/ullyses/lcogt_data/V-BP-TAU/elp0m411-kb55-20230216-0123-e91.fits.fz,/astro/ullyses/lcogt_data/V-BP-TAU-CAL/elp0m411-kb55-20230216-0126-e91.fits.fz
59993.146,/astro/ullyses/lcogt_data/V-BP-TAU/elp0m411-kb55-20230217-0052-e91.fits.fz,/astro/ullyses/lcogt_data/V-BP-TAU-CAL/elp0m411-kb55-20230217-0055-e91.fits.fz
59993.859,/astro/ullyses/lcogt_data/V-BP-TAU/tfn0m414-kb95-20230218-0092-e91.fits.fz,/astro/ullyses/lcogt_data/V-BP-TAU-CAL/tfn0m414-kb95-20230218-0095-e91.fits.fz
59994.8972,/astro/ullyses/lcogt_data/V-BP-TAU/tfn0m410-kb24-20230219-0057-e91.fits.fz,/astro/ullyses/lcogt_data/V-BP-TAU-CAL/tfn0m410-kb24-20230219-0060-e91.fits.fz
59996.1495,/astro/ullyses/lcogt_data/V-BP-TAU/elp0m411-kb55-20230220-0047-e91.fits.fz,/astro/ullyses/lcogt_data/V-BP-TAU-CAL/elp0m411-kb55-20230220-0050-e91.fits.fz
59999.1395,/astro/ullyses/lcogt_data/V-BP-TAU/elp0m411-kb55-20230223-0104-e91.fits.fz,/astro/ullyses/lcogt_data/V-BP-TAU-CAL/elp0m411-kb55-20230223-0107-e91.fits.fz
60000.1113,/astro/ullyses/lcogt_data/V-BP-TAU/elp0m411-kb55-20230224-0064-e91.fits.fz,/astro/ullyses/lcogt_data/V-BP-TAU-CAL/elp0m411-kb55-20230224-0067-e91.fits.fz
60001.1334,/astro/ullyses/lcogt_data/V-BP-TAU/elp0m411-kb55-20230225-0095-e91.fits.fz,/astro/ullyses/lcogt_data/V-BP-TAU-CAL/elp0m411-kb55-20230225-0098-e91.fits.fz
60001.8436,/astro/ullyses/lcogt_data/V-BP-TAU/tfn0m414-kb95-20230226-0069-e91.fits.fz,/astro/ullyses/lcogt_data/V-BP-TAU-CAL/tfn0m414-kb95-20230226-0072-e91.fits.fz
60002.8361,/astro/ullyses/lcogt_data/V-BP-TAU/tfn0m410-kb24-20230227-0055-e91.fits.fz,/astro/ullyses/lcogt_data/V-BP-TAU-CAL/tfn0m410-kb24-20230227-0058-e91.fits.fz
