radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
238.77949,0.893,-37.982536,0.502,15.244,0.108,4,16.898,0.15,4,NA,NA,0,15.999,0.021,4,14.692,0.194,4,14.316,0.092,4,NA,NA,0,NA,NA,0
238.781015,0.339,-37.967498,0.255,16.739,0.126,3,18.031,0.261,3,NA,NA,0,17.411,0.037,4,16.033,0.161,4,15.702,0.042,4,NA,NA,0,NA,NA,0
238.781318,0.046,-37.920258,0.144,NA,NA,0,NA,NA,0,NA,NA,0,17.844,0.116,1,17.135,0.159,1,NA,NA,0,NA,NA,0,NA,NA,0
238.781863,0.382,-38.127075,0.244,13.324,0.077,5,14.7,0.021,5,NA,NA,0,13.937,0.032,5,12.777,0.117,5,12.21,0.149,5,11.786,0.093,2,NA,NA,0
238.782099,0.326,-38.141954,0.3,NA,NA,0,NA,NA,0,NA,NA,0,17.795,0.119,2,16.351,0.074,2,15.845,0.179,1,NA,NA,0,NA,NA,0
238.78221,0.349,-38.056743,0.398,16.329,0.067,2,17.873,0.145,2,NA,NA,0,17.094,0.134,4,15.834,0.073,4,15.153,0.132,4,NA,NA,0,NA,NA,0
238.782374,0.521,-38.131283,0.31,16.321,0.036,3,17.331,0.054,3,NA,NA,0,16.808,0.157,5,15.796,0.143,5,NA,NA,0,NA,NA,0,NA,NA,0
238.782602,0.197,-37.929841,0.603,NA,NA,0,NA,NA,0,NA,NA,0,17.904,0.175,1,NA,NA,0,15.677,0.165,1,NA,NA,0,NA,NA,0
238.783542,0.626,-37.896096,0.331,NA,NA,0,NA,NA,0,NA,NA,0,18.396,0.172,2,16.959,0.249,2,NA,NA,0,NA,NA,0,NA,NA,0
238.784681,0.273,-37.821403,0.24,NA,NA,0,NA,NA,0,NA,NA,0,17.866,0.116,3,16.281,0.224,3,15.763,0.12,3,NA,NA,0,NA,NA,0
238.785408,0.289,-38.08054,0.204,NA,NA,0,NA,NA,0,NA,NA,0,17.849,0.112,1,16.924,0.13,1,NA,NA,0,NA,NA,0,NA,NA,0
238.786261,0.464,-37.994048,0.421,16.212,0.051,2,17.552,0.099,2,NA,NA,0,17.065,0.008,2,15.584,0.085,1,15.421,0.002,2,NA,NA,0,NA,NA,0
238.78731,0.021,-38.0142,0.337,NA,NA,0,NA,NA,0,NA,NA,0,17.742,0.098,1,17.004,0.13,1,NA,NA,0,NA,NA,0,NA,NA,0
238.787816,0.305,-38.022359,0.281,15.962,0.012,2,17.542,0.052,2,NA,NA,0,16.726,0.001,2,15.44,0.039,2,14.743,0.01,2,NA,NA,0,NA,NA,0
238.788864,0.24,-37.876606,0.168,15.388,0.046,4,17.079,0.088,4,NA,NA,0,16.293,0.053,4,14.679,0.174,4,14.203,0.055,4,NA,NA,0,NA,NA,0
238.789102,0.095,-37.990887,0.179,NA,NA,0,NA,NA,0,NA,NA,0,17.57,0.114,2,16.392,0.102,2,NA,NA,0,NA,NA,0,NA,NA,0
238.789429,0.385,-37.982979,0.328,17.236,0.274,1,17.853,0.263,1,NA,NA,0,17.721,0.093,4,16.532,0.141,4,NA,NA,0,NA,NA,0,NA,NA,0
238.790425,0.468,-38.11123,0.314,16.343,0.125,5,17.224,0.144,5,NA,NA,0,16.706,0.037,5,15.926,0.171,5,15.564,0.103,4,NA,NA,0,NA,NA,0
238.791145,0.418,-37.994395,0.402,15.628,0.044,3,16.937,0.018,3,NA,NA,0,16.321,0.02,3,15.264,0.167,3,14.903,0.054,3,NA,NA,0,NA,NA,0
238.791301,0.431,-37.955875,0.482,16.889,0.075,2,18.112,0.009,2,NA,NA,0,17.45,0.096,4,16.265,0.167,4,16.021,0.192,3,NA,NA,0,NA,NA,0
238.793956,0.562,-37.830791,0.369,NA,NA,0,NA,NA,0,NA,NA,0,18.23,0.146,1,17.224,0.155,1,NA,NA,0,NA,NA,0,NA,NA,0
238.795588,0.486,-37.897026,0.263,16.337,0.136,4,17.298,0.176,4,NA,NA,0,16.805,0.054,4,15.818,0.184,4,15.558,0.037,4,NA,NA,0,NA,NA,0
238.795804,0.102,-37.930351,0.201,13.548,0.052,4,14.907,0.032,4,NA,NA,0,14.237,0.018,4,12.986,0.17,4,12.612,0.04,4,12.38,0.079,1,NA,NA,0
238.795918,0.173,-37.994482,0.109,NA,NA,0,NA,NA,0,NA,NA,0,17.083,0.093,1,15.761,0.09,1,15.796,0.197,1,NA,NA,0,NA,NA,0
238.795941,0.338,-38.142788,0.152,13.399,0.088,5,15.087,0.023,5,NA,NA,0,14.161,0.024,5,12.797,0.13,5,12.101,0.162,5,11.575,0.066,2,NA,NA,0
238.797526,0.358,-38.12959,0.175,12.241,0.077,5,13.579,0.032,5,NA,NA,0,12.847,0.022,5,11.69,0.128,5,11.118,0.149,5,10.701,0.084,2,NA,NA,0
238.798604,0.69,-38.013149,0.196,16.612,0.095,1,18.28,0.224,1,NA,NA,0,17.485,0.157,2,16.252,0.013,2,15.712,0.02,2,NA,NA,0,NA,NA,0
238.79906,0.201,-37.920074,0.294,14.874,0.065,4,16.439,0.092,4,NA,NA,0,15.661,0.026,4,14.235,0.167,4,13.776,0.061,4,NA,NA,0,NA,NA,0
238.799071,0.207,-37.728611,0.132,13.694,0.074,4,15.316,0.034,4,NA,NA,0,14.513,0.018,4,13.054,0.161,4,12.552,0.057,4,12.233,0.071,1,NA,NA,0
238.801411,0.371,-37.714655,0.265,13.955,0.058,4,15.489,0.021,4,NA,NA,0,14.752,0.018,4,13.348,0.16,4,12.91,0.089,4,12.645,0.109,1,NA,NA,0
238.80154,0.584,-37.946474,0.454,16.822,0.054,2,18.135,0.049,2,NA,NA,0,17.365,0.086,3,16.376,0.211,3,16.069,0.219,2,NA,NA,0,NA,NA,0
238.801554,0.341,-38.052067,0.258,NA,NA,0,NA,NA,0,NA,NA,0,17.242,0.183,4,16.221,0.291,4,15.688,0.185,2,NA,NA,0,NA,NA,0
238.802061,0.378,-37.99958,0.38,NA,NA,0,NA,NA,0,NA,NA,0,17.52,0.083,3,16.342,0.343,3,16.01,0.291,3,NA,NA,0,NA,NA,0
238.802277,0.449,-38.039231,0.275,NA,NA,0,NA,NA,0,NA,NA,0,18.115,0.139,1,17.014,0.145,1,NA,NA,0,NA,NA,0,NA,NA,0
238.802519,0.408,-37.986163,0.444,15.885,0.082,2,17.242,0.151,2,NA,NA,0,16.548,0.05,3,15.227,0.152,3,14.865,0.049,3,NA,NA,0,NA,NA,0
238.802701,0.41,-37.983654,0.302,15.637,0.059,3,17.139,0.084,3,NA,NA,0,16.404,0.052,3,15.109,0.152,3,14.779,0.059,3,NA,NA,0,NA,NA,0
238.802873,0.735,-38.079499,0.423,16.392,0.111,4,17.203,0.069,4,NA,NA,0,16.738,0.169,3,16.069,0.14,3,15.698,0.137,1,NA,NA,0,NA,NA,0
238.803207,0.336,-38.156338,0.396,16.636,0.173,3,17.622,0.088,3,NA,NA,0,17.057,0.062,5,16.312,0.181,5,15.807,0.275,3,NA,NA,0,NA,NA,0
238.803595,0.437,-38.14573,0.406,15.164,0.081,4,16.521,0.118,4,NA,NA,0,15.781,0.047,5,14.559,0.165,5,13.935,0.178,5,NA,NA,0,NA,NA,0
238.803881,0.634,-37.904641,0.407,NA,NA,0,NA,NA,0,NA,NA,0,18.062,0.105,3,16.744,0.35,3,16.308,0.266,3,NA,NA,0,NA,NA,0
238.80422,0.441,-38.108193,0.391,16.274,0.084,2,17.936,0.122,2,NA,NA,0,17.041,0.08,5,15.668,0.192,5,14.883,0.147,5,NA,NA,0,NA,NA,0
238.804464,0.501,-37.803874,0.284,NA,NA,0,NA,NA,0,NA,NA,0,18.112,0.081,2,16.538,0.285,2,16.163,0.017,2,NA,NA,0,NA,NA,0
238.804502,0.593,-38.013423,0.316,NA,NA,0,NA,NA,0,NA,NA,0,18.094,0.141,1,17.183,0.167,1,NA,NA,0,NA,NA,0,NA,NA,0
238.804669,0.414,-37.873984,0.346,NA,NA,0,NA,NA,0,NA,NA,0,17.949,0.074,2,16.769,0.054,2,NA,NA,0,NA,NA,0,NA,NA,0
238.806259,0.69,-37.941459,0.336,16.867,0.216,3,17.925,0.093,3,NA,NA,0,17.313,0.057,3,16.251,0.165,3,15.913,0.059,2,NA,NA,0,NA,NA,0
238.806525,0.215,-37.721417,0.233,16.135,0.076,3,17.678,0.184,3,NA,NA,0,16.763,0.032,4,15.432,0.188,4,14.984,0.051,4,NA,NA,0,NA,NA,0
238.806753,0.525,-38.046935,0.533,14.722,0.06,3,15.789,0.07,3,NA,NA,0,15.18,0.071,3,14.282,0.089,3,13.832,0.127,3,NA,NA,0,NA,NA,0
238.80689,0.302,-37.749116,0.12,14.964,0.053,4,16.303,0.034,4,NA,NA,0,15.694,0.02,4,14.416,0.142,4,13.939,0.054,4,NA,NA,0,NA,NA,0
238.806935,0.339,-37.717068,0.258,15.807,0.082,4,17.246,0.113,4,NA,NA,0,16.479,0.076,4,15.351,0.164,4,14.925,0.113,3,NA,NA,0,NA,NA,0
238.807252,0.197,-37.744579,0.17,15.586,0.129,4,17.118,0.077,4,NA,NA,0,16.421,0.058,4,14.968,0.165,4,14.526,0.055,4,NA,NA,0,NA,NA,0
238.807952,0.101,-38.119693,0.246,NA,NA,0,NA,NA,0,NA,NA,0,17.381,0.076,1,16.39,0.086,1,NA,NA,0,NA,NA,0,NA,NA,0
238.810054,0.237,-37.767817,0.081,14.969,0.063,4,16.015,0.066,4,NA,NA,0,15.54,0.021,4,14.52,0.151,4,14.268,0.059,4,NA,NA,0,NA,NA,0
238.810276,0.321,-38.000584,0.254,16.837,0.115,3,17.205,0.086,3,NA,NA,0,16.924,0.053,3,16.615,0.167,3,NA,NA,0,NA,NA,0,NA,NA,0
238.810317,0.28,-38.152626,0.261,15.868,0.14,5,16.738,0.08,5,NA,NA,0,16.225,0.052,5,15.525,0.12,5,15.026,0.278,3,NA,NA,0,NA,NA,0
238.812271,0.374,-38.098792,0.263,15.921,0.16,5,17.317,0.107,5,NA,NA,0,16.586,0.063,5,15.349,0.174,5,14.726,0.22,5,NA,NA,0,NA,NA,0
238.81297,1.092,-38.114239,0.463,16.794,0.097,3,17.618,0.213,3,NA,NA,0,17.209,0.098,3,16.463,0.184,3,15.966,0.011,2,NA,NA,0,NA,NA,0
238.812979,0.424,-38.036805,0.125,NA,NA,0,NA,NA,0,NA,NA,0,17.568,0.012,2,16.43,0.069,2,15.928,0.05,2,NA,NA,0,NA,NA,0
238.813444,0.311,-37.873423,0.926,NA,NA,0,NA,NA,0,NA,NA,0,17.993,0.175,1,17.139,0.148,1,NA,NA,0,NA,NA,0,NA,NA,0
238.813557,0.179,-37.897341,0.178,16.956,0.125,1,18.468,0.262,1,NA,NA,0,17.909,0.174,1,16.528,0.157,1,15.999,0.217,1,NA,NA,0,NA,NA,0
238.814479,0.324,-38.119005,0.227,NA,NA,0,NA,NA,0,NA,NA,0,17.962,0.015,2,17.031,0.187,2,NA,NA,0,NA,NA,0,NA,NA,0
238.815254,0.798,-38.067682,0.245,16.592,0.07,3,17.64,0.281,3,NA,NA,0,17.072,0.096,4,16.226,0.036,4,15.855,0.03,2,NA,NA,0,NA,NA,0
238.815695,0.202,-37.791626,0.14,15.304,0.06,4,16.587,0.017,4,NA,NA,0,16.023,0.037,4,14.721,0.169,4,14.259,0.058,4,NA,NA,0,NA,NA,0
238.816105,0.307,-37.947485,0.154,14.721,0.069,4,16.041,0.041,4,NA,NA,0,15.403,0.017,4,14.179,0.15,4,13.784,0.072,4,13.275,0.182,1,NA,NA,0
238.816742,0.661,-38.058585,0.25,NA,NA,0,NA,NA,0,NA,NA,0,17.735,0.031,2,16.726,0.079,2,15.911,0.111,2,NA,NA,0,NA,NA,0
238.817626,0.547,-38.112225,0.284,16.807,0.143,4,17.836,0.241,4,NA,NA,0,17.24,0.097,3,16.516,0.146,3,16.003,0.151,2,NA,NA,0,NA,NA,0
238.818373,0.63,-38.022927,0.234,NA,NA,0,NA,NA,0,NA,NA,0,18.038,0.147,1,17.392,0.211,1,NA,NA,0,NA,NA,0,NA,NA,0
238.818592,0.121,-37.818912,0.179,NA,NA,0,NA,NA,0,NA,NA,0,18.259,0.052,3,16.232,0.139,3,15.433,0.123,3,NA,NA,0,NA,NA,0
238.819973,0.737,-38.163392,0.575,16.831,0.012,2,17.983,0.199,2,NA,NA,0,17.386,0.044,3,16.635,0.034,2,16.407,0.096,2,NA,NA,0,NA,NA,0
238.820488,0.39,-37.957635,0.356,16.158,0.048,4,17.622,0.129,4,NA,NA,0,16.842,0.071,4,15.551,0.167,4,15.158,0.238,4,NA,NA,0,NA,NA,0
238.820577,0.45,-37.880632,0.351,16.6,0.089,4,17.588,0.132,4,NA,NA,0,17.032,0.095,4,16.129,0.193,4,16.12,0.165,3,NA,NA,0,NA,NA,0
238.821093,0.334,-37.947029,0.302,15.093,0.087,4,16.691,0.039,4,NA,NA,0,15.98,0.04,4,14.426,0.168,4,13.91,0.07,4,NA,NA,0,NA,NA,0
238.821902,0.177,-38.00945,0.18,15.409,0.066,3,16.649,0.075,3,NA,NA,0,15.978,0.015,3,14.905,0.032,3,14.413,0.043,3,NA,NA,0,NA,NA,0
238.822097,0.569,-37.786308,0.847,16.964,0.116,1,18.174,0.197,1,NA,NA,0,17.609,0.141,3,16.351,0.268,2,15.941,0.206,3,NA,NA,0,NA,NA,0
238.822423,0.893,-38.002668,0.447,16.893,0.148,1,18.01,0.043,2,NA,NA,0,17.591,0.133,1,16.294,0.143,1,NA,NA,0,NA,NA,0,NA,NA,0
238.822514,0.233,-37.719112,0.196,15.91,0.104,4,17.344,0.095,4,NA,NA,0,16.584,0.061,4,15.41,0.174,4,15.126,0.057,4,NA,NA,0,NA,NA,0
238.823838,0.39,-38.060271,0.345,16.921,0.148,1,18.448,0.284,1,NA,NA,0,17.704,0.028,3,16.539,0.016,3,15.718,0.034,2,NA,NA,0,NA,NA,0
238.823864,0.499,-37.960485,0.386,16.674,0.123,3,17.901,0.193,3,NA,NA,0,17.512,0.17,4,16.266,0.179,4,15.852,0.186,1,NA,NA,0,NA,NA,0
238.824208,0.24,-37.777662,0.231,NA,NA,0,NA,NA,0,NA,NA,0,17.481,0.087,4,15.98,0.234,4,15.485,0.116,4,NA,NA,0,NA,NA,0
238.825118,0.207,-37.88899,0.166,15.403,0.086,5,17.543,0.108,5,NA,NA,0,16.458,0.049,5,14.58,0.159,5,13.495,0.066,5,NA,NA,0,NA,NA,0
238.825192,0.71,-37.900475,0.254,17.393,0.195,1,17.71,0.133,1,NA,NA,0,17.593,0.102,1,16.72,0.125,1,NA,NA,0,NA,NA,0,NA,NA,0
238.825197,0.605,-37.993772,0.266,16.776,0.108,1,18.524,0.276,1,NA,NA,0,17.498,0.065,4,16.145,0.208,4,15.697,0.029,4,NA,NA,0,NA,NA,0
238.825566,1.005,-37.756968,0.309,17.482,0.19,1,18.195,0.202,1,NA,NA,0,17.73,0.104,2,16.898,0.168,3,16.269,0.251,1,NA,NA,0,NA,NA,0
238.826352,0.436,-37.898087,0.67,16.583,0.027,2,18.052,0.214,2,NA,NA,0,17.203,0.096,3,15.954,0.064,1,15.38,0.321,2,NA,NA,0,NA,NA,0
238.82675,0.264,-38.037469,0.223,13.589,0.019,3,14.459,0.037,3,NA,NA,0,13.987,0.007,3,13.296,0.04,3,12.973,0.016,2,12.882,0.118,1,NA,NA,0
238.827008,0.711,-37.956113,0.475,17.03,0.058,2,17.904,0.069,2,NA,NA,0,17.67,0.057,3,16.619,0.113,3,16.425,0.139,2,NA,NA,0,NA,NA,0
238.827302,0.466,-38.153701,0.365,16.459,0.137,5,17.362,0.128,5,NA,NA,0,16.89,0.055,6,16.011,0.115,6,15.582,0.048,3,NA,NA,0,NA,NA,0
238.828091,0.931,-37.703615,0.474,NA,NA,0,NA,NA,0,NA,NA,0,17.608,0.096,3,16.487,0.185,3,15.981,0.208,1,NA,NA,0,NA,NA,0
238.829032,0.35,-37.826547,0.253,16.696,0.168,3,18.215,0.222,3,NA,NA,0,17.423,0.034,5,15.884,0.183,5,15.225,0.157,5,NA,NA,0,NA,NA,0
238.830192,0.555,-38.050463,0.392,17.121,0.037,2,18.002,0.128,2,NA,NA,0,17.751,0.097,3,16.622,0.129,3,16.087,0.081,3,NA,NA,0,NA,NA,0
238.830211,0.413,-38.127632,0.288,17.129,0.046,2,18.011,0.096,2,NA,NA,0,17.585,0.055,3,16.662,0.049,3,NA,NA,0,NA,NA,0,NA,NA,0
238.830352,0.422,-38.139334,0.322,16.987,0.315,2,18.169,0.165,2,NA,NA,0,17.749,0.08,3,16.809,0.138,3,NA,NA,0,NA,NA,0,NA,NA,0
238.830599,0.477,-38.034837,0.409,16.148,0.032,2,17.21,0.026,2,NA,NA,0,16.587,0.018,3,15.66,0.059,3,15.135,0.005,2,NA,NA,0,NA,NA,0
238.830809,0.347,-37.866702,0.382,16.038,0.026,5,17.512,0.115,5,NA,NA,0,16.816,0.061,5,15.371,0.154,5,14.842,0.094,5,NA,NA,0,NA,NA,0
238.83135,0.634,-37.699186,0.445,NA,NA,0,NA,NA,0,NA,NA,0,18.075,0.058,3,17.002,0.334,3,16.037,0.216,1,NA,NA,0,NA,NA,0
238.831496,0.246,-37.939283,0.148,13.742,0.045,5,15.365,0.03,5,NA,NA,0,14.543,0.025,5,13.121,0.155,5,12.641,0.045,5,12.446,0.087,1,NA,NA,0
238.831667,0.556,-37.984729,0.374,16.088,0.066,5,17.561,0.109,5,NA,NA,0,16.78,0.039,4,15.437,0.213,4,15.013,0.167,4,NA,NA,0,NA,NA,0
238.832455,0.549,-37.888031,0.402,16.89,0.033,3,18.123,0.243,3,NA,NA,0,17.535,0.085,4,16.491,0.117,4,16.011,0.22,1,NA,NA,0,NA,NA,0
238.833367,0.543,-38.083662,0.322,16.024,0.096,4,17.384,0.117,4,NA,NA,0,16.6,0.07,5,15.56,0.187,5,15.09,0.118,5,NA,NA,0,NA,NA,0
238.833499,0.103,-37.73022,0.345,NA,NA,0,NA,NA,0,NA,NA,0,18.211,0.172,1,17.005,0.153,1,16.441,0.26,1,NA,NA,0,NA,NA,0
238.833874,0.34,-38.017725,0.823,NA,NA,0,NA,NA,0,NA,NA,0,18.051,0.039,2,17.248,0.061,2,16.447,0.238,1,NA,NA,0,NA,NA,0
238.83429,0.694,-37.763421,0.268,NA,NA,0,NA,NA,0,NA,NA,0,18.28,0.127,2,16.764,0.194,2,15.822,0.104,2,NA,NA,0,NA,NA,0
238.834316,0.223,-37.838905,0.098,12.654,0.061,5,14.823,0.012,5,NA,NA,0,13.754,0.019,5,11.733,0.165,5,10.73,0.064,6,10.131,0.013,1,NA,NA,0
238.834346,0.078,-38.078097,0.208,NA,NA,0,NA,NA,0,NA,NA,0,18.376,0.195,1,17.445,0.245,1,NA,NA,0,NA,NA,0,NA,NA,0
238.834637,0.234,-38.012344,0.153,15.799,0.03,3,17.29,0.082,3,NA,NA,0,16.494,0.049,3,15.242,0.061,3,14.716,0.008,3,NA,NA,0,NA,NA,0
238.834702,0.268,-38.004575,0.157,15.565,0.031,4,16.772,0.052,4,NA,NA,0,16.149,0.014,4,15.119,0.161,4,14.745,0.041,4,NA,NA,0,NA,NA,0
238.834872,0.702,-37.9736,0.426,NA,NA,0,NA,NA,0,NA,NA,0,18.165,0.162,2,17.118,0.026,2,NA,NA,0,NA,NA,0,NA,NA,0
238.834937,0.775,-38.117045,0.312,17.045,0.159,1,18.523,0.318,1,NA,NA,0,17.681,0.102,3,16.669,0.018,3,16.177,0.126,2,NA,NA,0,NA,NA,0
238.835859,0.323,-37.872994,0.223,16.01,0.106,5,17.695,0.188,5,NA,NA,0,16.862,0.049,5,15.255,0.16,5,14.694,0.056,5,NA,NA,0,NA,NA,0
238.836091,0.367,-37.96328,0.258,16.248,0.141,5,17.486,0.043,5,NA,NA,0,16.862,0.058,5,15.874,0.181,5,15.606,0.049,4,NA,NA,0,NA,NA,0
238.836484,0.386,-37.744855,0.237,16.262,0.037,4,17.549,0.139,4,NA,NA,0,17.008,0.079,5,15.677,0.149,5,15.264,0.049,5,NA,NA,0,NA,NA,0
238.83677,0.263,-38.150367,0.319,15.046,0.084,6,16.331,0.072,6,NA,NA,0,15.636,0.029,6,14.605,0.137,6,14.119,0.144,6,NA,NA,0,NA,NA,0
238.837039,0.703,-37.760282,0.392,16.684,0.129,3,18.069,0.1,3,NA,NA,0,17.398,0.04,5,16.184,0.171,4,15.675,0.177,3,NA,NA,0,NA,NA,0
238.838511,0.639,-38.049753,0.51,17.095,0.133,1,18.103,0.188,1,NA,NA,0,17.617,0.148,2,16.992,0.082,2,NA,NA,0,NA,NA,0,NA,NA,0
238.838841,0.508,-37.876621,0.667,16.068,0.098,4,17.396,0.095,4,NA,NA,0,16.78,0.059,4,15.553,0.151,4,15.152,0.046,4,NA,NA,0,NA,NA,0
238.839018,0.625,-38.087833,0.214,NA,NA,0,NA,NA,0,NA,NA,0,17.434,0.147,4,16.077,0.169,4,15.412,0.23,4,NA,NA,0,NA,NA,0
238.839166,0.815,-37.888695,0.494,16.347,0.194,4,17.526,0.092,4,NA,NA,0,17.017,0.036,5,16.03,0.128,5,15.768,0.125,4,NA,NA,0,NA,NA,0
238.839861,0.311,-37.906101,0.209,15.918,0.089,5,17.132,0.052,5,NA,NA,0,16.569,0.047,5,15.33,0.167,5,14.983,0.142,5,NA,NA,0,NA,NA,0
238.840269,0.285,-37.729887,0.249,16.3,0.074,5,17.312,0.134,5,NA,NA,0,16.78,0.032,5,15.858,0.183,5,15.578,0.239,4,NA,NA,0,NA,NA,0
238.840495,0.19,-38.111753,0.249,14.826,0.088,6,15.699,0.073,6,NA,NA,0,15.222,0.045,6,14.522,0.114,6,14.154,0.153,6,NA,NA,0,NA,NA,0
238.841105,0.165,-37.936861,0.175,16.852,0.131,1,18.29,0.243,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
238.841118,0.275,-37.92956,0.319,NA,NA,0,NA,NA,0,NA,NA,0,17.96,0.159,3,16.817,0.143,3,NA,NA,0,NA,NA,0,NA,NA,0
238.842218,0.304,-38.126369,0.454,15.297,0.081,6,16.308,0.051,6,NA,NA,0,15.76,0.032,6,14.955,0.14,6,14.636,0.16,6,NA,NA,0,NA,NA,0
238.842486,0.497,-37.93454,0.849,16.315,0.203,3,17.844,0.08,3,NA,NA,0,17.034,0.06,4,15.525,0.246,3,15.232,0.148,4,NA,NA,0,NA,NA,0
238.844022,0.906,-38.010475,0.492,15.661,0.018,3,17.107,0.105,3,NA,NA,0,16.356,0.085,3,15.21,0.014,3,14.639,0.041,3,NA,NA,0,NA,NA,0
238.844605,0.233,-38.136782,0.408,11.917,0.092,6,13.781,0.053,6,NA,NA,0,12.773,0.036,6,11.189,0.139,6,10.092,0.172,6,9.343,0.102,2,NA,NA,0
238.844772,0.105,-37.727481,0.215,15.109,0.042,5,16.089,0.014,5,NA,NA,0,15.588,0.032,5,14.692,0.151,5,14.424,0.104,5,NA,NA,0,NA,NA,0
238.845239,0.548,-37.989508,0.354,16.684,0.076,4,17.703,0.086,4,NA,NA,0,17.198,0.027,4,16.214,0.143,4,15.857,0.092,4,NA,NA,0,NA,NA,0
238.845885,0.795,-38.099639,0.399,17.086,0.144,3,18.181,0.34,3,NA,NA,0,17.479,0.079,3,16.619,0.1,3,15.903,0.173,1,NA,NA,0,NA,NA,0
238.846473,0.601,-38.151344,0.429,16.46,0.272,3,17.8,0.084,3,NA,NA,0,16.956,0.05,5,15.992,0.226,5,15.45,0.052,2,NA,NA,0,NA,NA,0
238.846938,0.532,-38.091882,0.43,16.541,0.021,2,17.809,0.048,2,NA,NA,0,17.185,0.06,4,16.11,0.023,3,15.58,0.1,2,NA,NA,0,NA,NA,0
238.847191,0.49,-37.867009,0.218,NA,NA,0,NA,NA,0,NA,NA,0,18.006,0.203,4,16.759,0.212,4,16.299,0.033,2,NA,NA,0,NA,NA,0
238.847518,0.276,-37.872898,0.183,16.084,0.04,5,17.102,0.082,5,NA,NA,0,16.607,0.062,5,15.575,0.173,5,15.255,0.07,5,NA,NA,0,NA,NA,0
238.847948,0.806,-38.108413,0.301,14.371,0.112,6,16.065,0.086,6,NA,NA,0,15.147,0.037,6,13.707,0.151,6,12.958,0.17,6,12.575,0.097,1,NA,NA,0
238.848116,0.214,-38.031169,0.222,15.82,0.037,3,17.411,0.03,3,NA,NA,0,16.534,0.015,3,15.339,0.045,3,14.796,0.079,3,NA,NA,0,NA,NA,0
238.848132,0.125,-38.005386,0.144,15.367,0.049,4,16.685,0.093,4,NA,NA,0,16.05,0.009,4,14.797,0.126,4,14.376,0.108,4,NA,NA,0,NA,NA,0
238.848144,0.754,-38.065044,0.335,NA,NA,0,17.884,0.15,1,NA,NA,0,17.764,0.012,2,16.577,0.018,2,15.944,0.159,1,NA,NA,0,NA,NA,0
238.848297,0.611,-37.693487,0.407,16.873,0.049,3,17.927,0.258,3,NA,NA,0,17.369,0.044,5,16.099,0.192,5,15.834,0.193,4,NA,NA,0,NA,NA,0
238.848848,1.015,-38.164227,0.511,NA,NA,0,NA,NA,0,NA,NA,0,17.949,0.024,2,16.737,0.105,2,16.376,0.191,2,NA,NA,0,NA,NA,0
238.84887,0.453,-38.050592,0.404,NA,NA,0,NA,NA,0,NA,NA,0,17.858,0.078,3,16.942,0.116,3,NA,NA,0,NA,NA,0,NA,NA,0
238.849285,1.134,-37.832179,0.378,NA,NA,0,NA,NA,0,NA,NA,0,18.169,0.042,3,16.963,0.046,3,16.591,0.332,2,NA,NA,0,NA,NA,0
238.849331,0.34,-37.837771,0.231,16.227,0.126,4,17.874,0.259,4,NA,NA,0,17.03,0.054,5,15.548,0.119,5,14.831,0.06,5,NA,NA,0,NA,NA,0
238.849587,0.322,-37.87818,0.193,NA,NA,0,NA,NA,0,NA,NA,0,18.344,0.06,3,16.872,0.174,3,16.17,0.21,1,NA,NA,0,NA,NA,0
238.85003,0.483,-38.172136,0.561,15.776,0.131,6,16.877,0.063,6,NA,NA,0,16.314,0.125,6,15.385,0.12,6,14.877,0.143,6,NA,NA,0,NA,NA,0
238.85229,0.489,-38.021032,0.501,17.233,0.012,2,18.103,0.268,2,NA,NA,0,17.615,0.005,2,16.675,0.014,2,NA,NA,0,NA,NA,0,NA,NA,0
238.852715,0.43,-38.014977,0.391,17.224,0.086,2,17.955,0.097,2,NA,NA,0,17.613,0.05,2,16.897,0.052,2,NA,NA,0,NA,NA,0,NA,NA,0
238.853011,0.324,-38.139127,0.127,16.767,0.109,1,17.949,0.178,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
238.853451,0.19,-38.090633,0.037,NA,NA,0,NA,NA,0,NA,NA,0,18.207,0.175,1,17.362,0.216,1,NA,NA,0,NA,NA,0,NA,NA,0
238.853697,0.57,-38.110253,0.425,15.963,0.04,5,17.268,0.3,5,NA,NA,0,16.428,0.081,4,15.59,0.211,4,15.153,0.129,3,NA,NA,0,NA,NA,0
238.853722,0.361,-38.160881,0.178,15.943,0.119,6,17.051,0.109,6,NA,NA,0,16.489,0.079,6,15.62,0.096,6,15.254,0.161,5,NA,NA,0,NA,NA,0
238.853725,0.298,-37.719578,0.199,13.383,0.084,5,15.265,0.071,5,NA,NA,0,14.287,0.039,5,12.505,0.163,5,10.586,0.057,6,9.558,0.009,1,NA,NA,0
