radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
237.811323,0.284,-35.83565,0.341,15.92,0.075,2,17.874,0.06,2,NA,NA,0,16.842,0.114,5,15.241,0.066,4,14.567,0.141,4,NA,NA,0,NA,NA,0
237.812222,0.32,-35.811565,0.274,16.648,0.106,1,18.103,0.223,1,NA,NA,0,17.41,0.13,3,15.943,0.08,3,15.193,0.181,3,NA,NA,0,NA,NA,0
237.812588,0.833,-36.180021,0.914,17.078,0.129,2,18.109,0.006,2,NA,NA,0,17.735,0.134,3,16.621,0.104,3,15.638,0.158,1,NA,NA,0,NA,NA,0
237.812623,0.566,-36.085449,0.4,15.573,0.117,4,16.89,0.092,4,NA,NA,0,16.234,0.08,4,14.96,0.126,4,14.38,0.171,4,NA,NA,0,NA,NA,0
237.812631,0.403,-36.074301,0.339,16.78,0.136,2,17.775,0.239,2,NA,NA,0,17.409,0.107,3,16.274,0.104,3,15.957,0.322,2,NA,NA,0,NA,NA,0
237.813167,0.259,-35.907391,0.148,14.746,0.119,5,15.813,0.083,5,NA,NA,0,15.264,0.055,5,14.273,0.129,5,13.845,0.252,5,NA,NA,0,NA,NA,0
237.8137,0.413,-36.025775,0.207,15.945,0.065,3,17.01,0.044,3,NA,NA,0,16.498,0.039,4,15.549,0.113,4,15.048,0.232,4,NA,NA,0,NA,NA,0
237.814146,0.463,-35.831113,0.336,16.84,0.133,1,17.914,0.293,1,NA,NA,0,17.598,0.042,3,15.929,0.027,3,14.894,0.116,3,NA,NA,0,NA,NA,0
237.815309,0.282,-35.943434,0.189,14.857,0.12,5,16.225,0.079,5,NA,NA,0,15.525,0.053,5,14.27,0.172,5,13.653,0.178,5,NA,NA,0,NA,NA,0
237.815802,0.455,-35.75075,0.288,16.584,0.08,3,17.887,0.362,3,NA,NA,0,17.167,0.104,3,16.148,0.158,3,15.778,0.123,2,NA,NA,0,NA,NA,0
237.815816,0.488,-35.709083,0.252,13.291,0.013,4,14.301,0.028,4,NA,NA,0,13.8,0.035,4,12.935,0.059,4,12.508,0.084,4,12.477,0.078,1,NA,NA,0
237.815845,0.92,-35.866396,0.443,NA,NA,0,NA,NA,0,NA,NA,0,17.687,0.045,2,16.591,0.005,2,16.436,0.25,1,NA,NA,0,NA,NA,0
237.816966,0.486,-35.773247,0.283,16.038,0.141,5,17.077,0.129,5,NA,NA,0,16.561,0.049,5,15.594,0.195,4,15.105,0.155,5,NA,NA,0,NA,NA,0
237.817248,0.486,-36.063304,0.337,16.474,0.089,4,17.342,0.06,4,NA,NA,0,16.832,0.053,4,16.045,0.158,4,15.43,0.047,3,NA,NA,0,NA,NA,0
237.817824,0.351,-35.95791,0.413,NA,NA,0,NA,NA,0,NA,NA,0,18.029,0.232,3,16.669,0.242,3,NA,NA,0,NA,NA,0,NA,NA,0
237.81784,0.247,-35.970293,0.154,15.499,0.037,4,16.399,0.084,4,NA,NA,0,15.995,0.016,4,15.066,0.082,4,14.672,0.181,4,NA,NA,0,NA,NA,0
237.818221,0.323,-36.039317,0.24,16.112,0.19,4,17.21,0.129,4,NA,NA,0,16.555,0.089,4,15.714,0.192,4,15.284,0.219,3,NA,NA,0,NA,NA,0
237.819367,0.561,-35.807905,0.29,17.317,0.194,1,18.183,0.379,1,NA,NA,0,17.799,0.026,2,16.564,0.037,2,15.968,0.129,2,NA,NA,0,NA,NA,0
237.819893,0.317,-35.836291,0.223,13.288,0.121,5,14.69,0.027,5,NA,NA,0,13.961,0.042,5,12.712,0.136,5,12.094,0.182,5,11.788,0.043,1,NA,NA,0
237.819997,0.237,-35.843092,0.191,14.474,0.045,4,15.416,0.04,4,NA,NA,0,14.906,0.033,4,14.093,0.107,4,13.669,0.121,4,NA,NA,0,NA,NA,0
237.820138,0.849,-35.82819,0.34,16.311,0.006,3,17.795,0.014,3,NA,NA,0,16.988,0.094,5,15.807,0.17,5,15.41,0.143,5,NA,NA,0,NA,NA,0
237.820143,0.431,-35.785583,0.547,16.407,0.059,3,17.297,0.038,3,NA,NA,0,16.868,0.092,3,15.913,0.037,3,15.799,0.168,1,NA,NA,0,NA,NA,0
237.820318,0.692,-36.100188,0.152,NA,NA,0,NA,NA,0,NA,NA,0,18.11,0.141,1,16.871,0.142,1,NA,NA,0,NA,NA,0,NA,NA,0
237.822101,0.499,-35.708632,0.243,16.517,0.047,2,17.732,0.195,2,NA,NA,0,17.178,0.111,3,15.801,0.082,3,15.093,0.111,2,NA,NA,0,NA,NA,0
237.822544,0.654,-35.724991,0.69,NA,NA,0,NA,NA,0,NA,NA,0,18.421,0.422,2,16.496,0.123,1,16.028,0.086,2,NA,NA,0,NA,NA,0
237.823474,0.832,-35.86852,0.417,16.021,0.153,4,17.084,0.112,4,NA,NA,0,16.482,0.047,5,15.573,0.101,4,15.031,0.321,5,NA,NA,0,NA,NA,0
237.823838,0.397,-35.704123,0.294,NA,NA,0,NA,NA,0,NA,NA,0,17.83,0.055,2,16.761,0.007,2,16.067,0.044,2,NA,NA,0,NA,NA,0
237.824115,0.584,-36.08246,0.484,NA,NA,0,NA,NA,0,NA,NA,0,17.556,0.076,2,16.445,0.12,2,16.044,0.091,2,NA,NA,0,NA,NA,0
237.825222,0.848,-36.120261,0.576,16.708,0.11,3,17.601,0.256,3,NA,NA,0,17.254,0.08,3,16.271,0.034,3,15.928,0.4,2,NA,NA,0,NA,NA,0
237.825567,0.307,-35.904752,0.189,15.521,0.029,4,16.478,0.067,4,NA,NA,0,15.954,0.043,4,15.083,0.159,4,14.615,0.103,4,NA,NA,0,NA,NA,0
237.826071,0.552,-36.164213,0.545,16.396,0.055,2,17.361,0.033,2,NA,NA,0,16.931,0.065,3,15.898,0.166,3,15.441,0.277,3,NA,NA,0,NA,NA,0
237.826196,0.354,-35.881117,0.151,16.487,0.009,2,17.731,0.229,2,NA,NA,0,17.272,0.062,3,15.811,0.076,3,15.281,0.185,3,NA,NA,0,NA,NA,0
237.826681,0.442,-35.821058,0.288,16.81,0.033,2,17.84,0.023,2,NA,NA,0,17.246,0.057,3,16.356,0.045,3,15.841,0.187,1,NA,NA,0,NA,NA,0
237.826854,0.3,-36.189999,0.196,NA,NA,0,NA,NA,0,NA,NA,0,18.475,0.292,1,16.865,0.158,1,15.873,0.2,1,NA,NA,0,NA,NA,0
237.827101,0.375,-35.817293,0.425,17.063,0.131,2,18.421,0.5,2,NA,NA,0,17.437,0.056,3,16.513,0.138,3,16.093,0.285,2,NA,NA,0,NA,NA,0
237.827448,0.433,-35.785504,0.239,16.366,0.144,4,17.543,0.242,4,NA,NA,0,16.914,0.059,3,15.976,0.061,3,15.479,0.076,2,NA,NA,0,NA,NA,0
237.827602,0.46,-36.148483,0.304,16.571,0.105,1,17.878,0.243,1,NA,NA,0,17.264,0.107,3,15.952,0.055,3,15.135,0.163,3,NA,NA,0,NA,NA,0
237.828441,0.731,-36.155402,0.183,NA,NA,0,NA,NA,0,NA,NA,0,17.964,0.079,2,17.092,0.136,2,NA,NA,0,NA,NA,0,NA,NA,0
237.828444,0.975,-36.169705,0.421,16.872,0.128,1,17.832,0.17,1,NA,NA,0,17.464,0.207,4,16.373,0.313,4,15.866,0.191,2,NA,NA,0,NA,NA,0
237.828602,0.714,-35.973359,0.352,15.905,0.202,4,16.993,0.085,4,NA,NA,0,16.439,0.067,5,15.471,0.126,5,14.856,0.082,4,NA,NA,0,NA,NA,0
237.828692,0.449,-36.010479,0.359,NA,NA,0,NA,NA,0,NA,NA,0,17.632,0.078,2,16.018,0.075,1,15.005,0.09,1,NA,NA,0,NA,NA,0
237.829272,0.496,-36.015823,0.229,17.083,0.066,2,17.55,0.135,2,NA,NA,0,17.335,0.034,3,16.757,0.011,3,NA,NA,0,NA,NA,0,NA,NA,0
237.82973,0.303,-35.841681,0.182,15.693,0.069,3,17.248,0.191,3,NA,NA,0,16.475,0.1,4,15.161,0.105,4,14.55,0.153,4,NA,NA,0,NA,NA,0
237.830375,0.455,-36.20535,0.399,17.376,0.005,2,18.103,0.048,2,NA,NA,0,17.95,0.01,2,17.243,0.086,2,NA,NA,0,NA,NA,0,NA,NA,0
237.832164,0.27,-36.044662,0.163,14.792,0.12,5,16.769,0.066,5,NA,NA,0,15.714,0.017,5,14.001,0.168,5,13.072,0.201,5,NA,NA,0,NA,NA,0
237.832369,0.417,-35.821848,0.252,16.293,0.029,2,17.904,0.177,2,NA,NA,0,17.071,0.126,3,15.726,0.03,3,15.061,0.161,3,NA,NA,0,NA,NA,0
237.832643,0.42,-35.907641,0.143,15.482,0.071,4,16.404,0.089,4,NA,NA,0,15.967,0.034,4,15.124,0.117,4,14.741,0.163,4,NA,NA,0,NA,NA,0
237.833613,0.18,-35.894882,0.213,14.258,0.108,5,15.948,0.07,5,NA,NA,0,15.057,0.055,5,13.574,0.138,5,12.866,0.18,5,NA,NA,0,NA,NA,0
237.833858,0.216,-36.149941,0.205,15.6,0.032,4,17.075,0.057,4,NA,NA,0,16.249,0.014,4,15.016,0.117,4,14.363,0.109,4,NA,NA,0,NA,NA,0
237.834361,0.419,-36.031046,0.362,16.763,0.005,2,18.115,0.209,2,NA,NA,0,17.435,0.069,3,16.389,0.121,3,15.948,0.097,2,NA,NA,0,NA,NA,0
237.835111,0.46,-35.879669,0.284,16.163,0.087,4,17.084,0.087,4,NA,NA,0,16.597,0.059,4,15.776,0.174,4,15.172,0.088,3,NA,NA,0,NA,NA,0
237.836174,0.303,-35.933422,0.195,15.368,0.132,5,16.746,0.062,5,NA,NA,0,16.059,0.09,5,14.73,0.183,5,14.043,0.178,5,NA,NA,0,NA,NA,0
237.836632,0.49,-36.021523,0.342,15.54,0.047,3,16.835,0.07,3,NA,NA,0,16.228,0.018,3,15.177,0.151,3,14.647,0.129,3,NA,NA,0,NA,NA,0
237.836864,0.335,-36.186114,0.298,16.691,0.146,2,17.862,0.036,2,NA,NA,0,17.099,0.134,3,16.088,0.149,3,15.724,0.188,2,NA,NA,0,NA,NA,0
237.837088,0.774,-35.726017,0.393,16.807,0.009,2,17.979,0.177,2,NA,NA,0,17.485,0.057,3,16.506,0.046,3,15.842,0.216,3,NA,NA,0,NA,NA,0
237.837684,0.502,-35.915063,0.182,16.151,0.026,3,17.464,0.146,3,NA,NA,0,16.861,0.069,3,15.585,0.032,2,15.019,0.091,3,NA,NA,0,NA,NA,0
237.837856,0.525,-36.127227,0.246,16.28,0.154,4,17.074,0.185,4,NA,NA,0,16.635,0.098,4,15.746,0.125,4,15.286,0.218,3,NA,NA,0,NA,NA,0
237.83809,0.54,-36.011986,0.217,17.024,0.14,1,17.898,0.169,1,NA,NA,0,17.695,0.223,3,16.638,0.075,3,15.837,0.191,1,NA,NA,0,NA,NA,0
237.839307,0.545,-35.796854,0.329,16.828,0.117,1,18.211,0.219,1,NA,NA,0,17.3,0.127,3,16.47,0.102,3,15.939,0.127,2,NA,NA,0,NA,NA,0
237.839594,0.35,-35.876464,0.234,16.63,0.113,1,17.994,0.287,1,NA,NA,0,17.249,0.069,3,15.992,0.089,3,15.407,0.191,1,NA,NA,0,NA,NA,0
237.839737,0.211,-35.974764,0.183,NA,NA,0,NA,NA,0,NA,NA,0,17.788,0.008,2,16.797,0.08,2,NA,NA,0,NA,NA,0,NA,NA,0
237.840601,0.364,-35.772119,0.601,NA,NA,0,NA,NA,0,NA,NA,0,18.152,0.062,2,16.884,0.351,2,NA,NA,0,NA,NA,0,NA,NA,0
237.841358,0.471,-35.982841,0.575,NA,NA,0,NA,NA,0,NA,NA,0,18.339,0.264,1,17.549,0.289,1,NA,NA,0,NA,NA,0,NA,NA,0
237.841894,0.04,-35.751069,0.176,NA,NA,0,NA,NA,0,NA,NA,0,18.494,0.196,1,17.371,0.21,1,NA,NA,0,NA,NA,0,NA,NA,0
237.841937,0.303,-36.047417,0.236,13.013,0.101,5,13.784,0.033,5,NA,NA,0,13.373,0.029,5,12.681,0.157,5,12.353,0.219,5,12.295,0.07,1,NA,NA,0
237.841956,0.595,-35.915409,0.275,16.163,0.037,2,17.734,0.115,2,NA,NA,0,17.029,0.008,3,15.689,0.062,2,15.137,0.071,3,NA,NA,0,NA,NA,0
237.843166,0.398,-36.066372,0.286,16.248,0.156,4,17.794,0.277,4,NA,NA,0,16.933,0.091,3,15.622,0.102,3,15.024,0.16,3,NA,NA,0,NA,NA,0
237.844309,0.911,-36.138492,0.33,16.815,0.128,1,17.968,0.186,1,NA,NA,0,17.512,0.012,3,16.214,0.143,3,15.814,0.275,2,NA,NA,0,NA,NA,0
237.84446,0.589,-35.881468,0.257,12.543,0.129,5,14.492,0.026,5,NA,NA,0,13.475,0.023,5,11.725,0.145,5,10.802,0.181,5,10.319,0.014,1,NA,NA,0
237.844707,0.444,-36.117162,0.37,16.536,0.087,3,17.6,0.241,3,NA,NA,0,17.169,0.197,4,16.139,0.279,4,15.814,0.215,3,NA,NA,0,NA,NA,0
237.845348,0.664,-36.169653,0.464,15.918,0.112,4,17.165,0.082,4,NA,NA,0,16.506,0.064,5,15.391,0.159,5,14.802,0.21,5,NA,NA,0,NA,NA,0
237.845716,0.644,-36.095729,0.455,16.315,0.043,3,17.48,0.249,3,NA,NA,0,16.994,0.09,4,15.969,0.097,4,15.412,0.04,2,NA,NA,0,NA,NA,0
237.846149,0.424,-35.966393,0.25,16.551,0.091,2,17.987,0.114,2,NA,NA,0,17.254,0.097,4,15.896,0.175,4,15.16,0.132,3,NA,NA,0,NA,NA,0
237.846868,0.903,-36.084138,0.155,NA,NA,0,NA,NA,0,NA,NA,0,17.861,0.179,1,16.715,0.146,1,15.975,0.227,1,NA,NA,0,NA,NA,0
237.847264,0.138,-36.186274,0.098,14.301,0.089,5,15.145,0.012,5,NA,NA,0,14.715,0.021,5,13.952,0.144,5,13.591,0.21,5,NA,NA,0,NA,NA,0
237.847493,0.329,-35.922146,0.42,16.983,0.142,1,18.118,0.218,1,NA,NA,0,17.432,0.126,3,16.49,0.24,3,15.867,0.221,2,NA,NA,0,NA,NA,0
237.847527,0.572,-35.987055,0.28,15.682,0.113,5,16.84,0.149,5,NA,NA,0,16.197,0.053,5,15.16,0.073,4,14.646,0.225,5,NA,NA,0,NA,NA,0
237.847998,0.525,-35.916111,0.444,14.311,0.098,5,15.427,0.057,5,NA,NA,0,14.821,0.021,5,13.845,0.148,5,13.439,0.196,5,13.575,0.214,1,NA,NA,0
237.848015,0.522,-35.950751,0.058,NA,NA,0,NA,NA,0,NA,NA,0,17.879,0.174,1,16.79,0.145,1,NA,NA,0,NA,NA,0,NA,NA,0
237.84809,0.939,-35.714738,0.314,16.865,0.132,1,17.902,0.311,1,NA,NA,0,17.515,0.053,3,16.258,0.164,3,15.855,0.353,2,NA,NA,0,NA,NA,0
237.848776,0.403,-36.151179,0.294,NA,NA,0,NA,NA,0,NA,NA,0,17.856,0.05,2,16.935,0.072,2,NA,NA,0,NA,NA,0,NA,NA,0
237.849055,0.555,-35.712073,0.453,NA,NA,0,NA,NA,0,NA,NA,0,17.528,0.006,2,16.272,0.156,2,15.676,0.23,2,NA,NA,0,NA,NA,0
237.84949,0.688,-36.075676,0.393,17.087,0.169,1,18.167,0.219,1,NA,NA,0,17.703,0.045,3,16.827,0.093,3,NA,NA,0,NA,NA,0,NA,NA,0
237.849558,0.735,-35.942303,0.212,NA,NA,0,NA,NA,0,NA,NA,0,17.631,0.094,3,16.52,0.058,3,16.08,0.228,1,NA,NA,0,NA,NA,0
237.849934,0.901,-36.200435,0.077,NA,NA,0,NA,NA,0,NA,NA,0,18.369,0.183,1,17.319,0.214,1,NA,NA,0,NA,NA,0,NA,NA,0
237.850752,0.496,-36.088685,0.239,14.204,0.117,5,15.459,0.04,5,NA,NA,0,14.815,0.026,5,13.681,0.145,5,13.155,0.188,5,12.906,0.119,1,NA,NA,0
237.851512,0.255,-35.953836,0.173,15.39,0.022,4,16.855,0.123,4,NA,NA,0,16.148,0.078,4,14.829,0.084,4,14.261,0.086,4,NA,NA,0,NA,NA,0
237.852352,0.952,-36.096883,0.453,16.365,0.112,2,17.231,0.054,2,NA,NA,0,16.893,0.139,5,16.03,0.254,5,15.578,0.03,2,NA,NA,0,NA,NA,0
237.853243,0.501,-36.104708,0.506,16.075,0.119,3,17.501,0.121,3,NA,NA,0,16.816,0.04,5,15.548,0.2,5,15.022,0.204,4,NA,NA,0,NA,NA,0
237.85326,0.483,-36.162486,0.376,NA,NA,0,NA,NA,0,NA,NA,0,17.53,0.227,2,16.473,0.163,2,15.79,0.179,1,NA,NA,0,NA,NA,0
237.854216,0.532,-35.804122,0.166,14.002,0.023,4,14.985,0.015,4,NA,NA,0,14.469,0.015,4,13.663,0.082,4,13.249,0.109,4,13.107,0.127,1,NA,NA,0
237.85477,0.41,-36.137727,0.07,NA,NA,0,NA,NA,0,NA,NA,0,18.152,0.221,1,16.684,0.136,1,NA,NA,0,NA,NA,0,NA,NA,0
237.855091,0.481,-36.215958,0.303,15.886,0.157,5,16.912,0.128,5,NA,NA,0,16.46,0.111,5,15.509,0.17,5,15.085,0.171,4,NA,NA,0,NA,NA,0
237.855244,0.617,-36.132773,0.319,17.006,0.139,2,18.717,0.251,2,NA,NA,0,17.468,0.292,3,16.423,0.199,3,15.981,0.285,2,NA,NA,0,NA,NA,0
237.855475,0.302,-36.075426,0.219,16.512,0.067,2,17.492,0.001,2,NA,NA,0,17.048,0.017,3,15.933,0.157,3,15.341,0.362,2,NA,NA,0,NA,NA,0
237.855799,0.455,-35.944003,0.283,16.799,0.071,3,17.84,0.047,3,NA,NA,0,17.184,0.063,3,16.335,0.079,3,15.934,0.087,3,NA,NA,0,NA,NA,0
237.85684,0.932,-36.177234,0.677,NA,NA,0,NA,NA,0,NA,NA,0,18.138,0.181,1,17.482,0.275,1,NA,NA,0,NA,NA,0,NA,NA,0
237.856944,0.533,-35.719545,0.244,15.653,0.06,4,16.722,0.032,4,NA,NA,0,16.196,0.045,4,15.16,0.064,4,14.734,0.096,4,NA,NA,0,NA,NA,0
237.857049,0.62,-36.022665,0.355,16.425,0.038,2,17.788,0.038,2,NA,NA,0,17.046,0.056,4,15.9,0.215,4,15.191,0.1,3,NA,NA,0,NA,NA,0
237.857101,0.058,-36.026551,0.251,NA,NA,0,NA,NA,0,NA,NA,0,18.376,0.292,1,17.024,0.183,1,NA,NA,0,NA,NA,0,NA,NA,0
237.857274,0.479,-35.682012,0.311,16.014,0.133,4,17.191,0.183,4,NA,NA,0,16.618,0.084,4,15.543,0.136,4,14.867,0.128,4,NA,NA,0,NA,NA,0
237.85763,0.539,-35.811082,0.447,16.81,0.116,1,17.903,0.173,1,NA,NA,0,17.374,0.078,3,16.245,0.136,3,15.903,0.225,2,NA,NA,0,NA,NA,0
237.858491,0.468,-36.071816,0.288,13.904,0.119,5,15.287,0.029,5,NA,NA,0,14.561,0.03,5,13.325,0.149,5,12.73,0.203,5,12.69,0.102,1,NA,NA,0
237.858523,0.292,-35.923606,0.332,15.553,0.064,4,16.757,0.079,4,NA,NA,0,16.092,0.068,3,15.148,0.052,3,14.701,0.122,3,NA,NA,0,NA,NA,0
237.858525,0.295,-35.911886,0.116,15.124,0.026,4,16.316,0.096,4,NA,NA,0,15.66,0.053,4,14.74,0.111,4,14.335,0.147,4,NA,NA,0,NA,NA,0
237.858682,0.513,-36.064443,0.277,16.299,0.067,4,17.4,0.127,4,NA,NA,0,16.884,0.181,5,15.766,0.131,4,15.451,0.231,4,NA,NA,0,NA,NA,0
237.859576,0.501,-35.691746,0.196,NA,NA,0,NA,NA,0,NA,NA,0,18.232,0.284,1,17.252,0.22,1,NA,NA,0,NA,NA,0,NA,NA,0
237.859942,0.451,-35.894305,0.328,16.598,0.106,3,17.597,0.173,3,NA,NA,0,17.213,0.127,3,16.201,0.111,3,15.956,0.143,2,NA,NA,0,NA,NA,0
237.860487,0.347,-35.766257,0.256,15.677,0.016,3,17.318,0.094,3,NA,NA,0,16.65,0.132,4,15.025,0.06,4,14.293,0.078,4,NA,NA,0,NA,NA,0
237.86056,0.659,-36.015218,0.584,17.145,0.157,1,18.135,0.207,1,NA,NA,0,17.405,0.169,2,16.561,0.027,2,16.081,0.218,1,NA,NA,0,NA,NA,0
237.860927,0.321,-35.901303,0.21,15.651,0.021,4,16.86,0.121,4,NA,NA,0,16.271,0.077,4,15.17,0.112,4,14.637,0.107,4,NA,NA,0,NA,NA,0
237.861153,0.624,-36.224531,0.587,15.979,0.173,4,17.239,0.102,4,NA,NA,0,16.527,0.014,3,15.459,0.102,3,14.92,0.189,3,NA,NA,0,NA,NA,0
237.861492,0.374,-36.140505,0.228,15.449,0.102,5,16.526,0.09,5,NA,NA,0,15.965,0.033,5,14.965,0.131,5,14.496,0.269,5,NA,NA,0,NA,NA,0
237.863308,0.581,-35.695833,0.404,16.547,0.097,3,17.86,0.187,3,NA,NA,0,17.257,0.086,3,15.875,0.054,3,15.427,0.203,3,NA,NA,0,NA,NA,0
237.863433,1.006,-36.042175,0.507,NA,NA,0,NA,NA,0,NA,NA,0,18.052,0.15,2,17.291,0.13,2,NA,NA,0,NA,NA,0,NA,NA,0
237.864085,0.403,-36.103268,0.378,12.025,0.04,4,13.47,0.012,4,NA,NA,0,12.732,0.03,4,11.42,0.096,4,10.819,0.13,4,10.512,0.016,1,NA,NA,0
237.864276,0.374,-35.890306,0.323,15.989,0.071,3,17.052,0.052,3,NA,NA,0,16.45,0.06,4,15.602,0.147,4,15.199,0.051,4,NA,NA,0,NA,NA,0
237.8646,0.41,-35.934361,0.555,16.586,0.013,3,17.342,0.014,3,NA,NA,0,16.983,0.068,3,16.2,0.042,3,15.76,0.244,3,NA,NA,0,NA,NA,0
237.864919,0.497,-35.819909,0.331,16.284,0.059,3,17.407,0.148,3,NA,NA,0,16.815,0.058,4,15.887,0.13,4,15.444,0.118,3,NA,NA,0,NA,NA,0
237.86546,0.497,-36.191896,0.234,16.059,0.132,4,16.936,0.129,4,NA,NA,0,16.485,0.056,5,15.617,0.211,5,15.354,0.131,4,NA,NA,0,NA,NA,0
237.865729,0.17,-35.741392,0.179,17.581,0.238,1,18.131,0.216,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
237.866063,0.455,-36.171503,0.335,NA,NA,0,NA,NA,0,NA,NA,0,17.432,0.043,3,16.256,0.159,3,15.86,0.153,3,NA,NA,0,NA,NA,0
237.867228,0.445,-35.71293,0.397,16.802,0.135,1,17.889,0.314,1,NA,NA,0,17.475,0.133,1,16.134,0.081,1,NA,NA,0,NA,NA,0,NA,NA,0
237.867476,0.665,-35.786338,0.227,16.674,0.163,2,17.918,0.235,2,NA,NA,0,17.244,0.096,3,16.236,0.105,3,15.677,0.129,3,NA,NA,0,NA,NA,0
237.86751,0.546,-35.875,0.396,15.566,0.12,4,16.804,0.124,4,NA,NA,0,16.27,0.037,4,15.188,0.091,4,14.738,0.103,4,NA,NA,0,NA,NA,0
237.868066,0.259,-36.052097,0.466,NA,NA,0,NA,NA,0,NA,NA,0,18.079,0.011,2,16.623,0.042,2,15.903,0.325,2,NA,NA,0,NA,NA,0
237.868845,0.372,-35.907713,0.021,NA,NA,0,NA,NA,0,NA,NA,0,18.413,0.282,1,16.926,0.181,1,NA,NA,0,NA,NA,0,NA,NA,0
237.868897,0.738,-36.212465,0.35,16.409,0.23,4,17.676,0.108,4,NA,NA,0,17.044,0.076,5,15.912,0.213,5,15.24,0.134,4,NA,NA,0,NA,NA,0
237.869917,0.454,-35.715358,0.462,14.897,0.017,4,16.238,0.056,4,NA,NA,0,15.575,0.009,4,14.341,0.074,4,13.764,0.088,4,NA,NA,0,NA,NA,0
237.870069,0.485,-35.981491,0.266,16.354,0.003,2,17.751,0.039,2,NA,NA,0,16.96,0.039,3,15.776,0.03,3,15.15,0.057,3,NA,NA,0,NA,NA,0
237.870069,0.562,-36.059013,0.485,17.006,0.19,2,18.071,0.389,2,NA,NA,0,17.564,0.082,3,16.404,0.126,3,16.11,0.026,2,NA,NA,0,NA,NA,0
237.870532,0.452,-36.228918,0.407,16.526,0.111,2,17.794,0.03,2,NA,NA,0,17.138,0.141,4,15.846,0.069,4,15.217,0.214,3,NA,NA,0,NA,NA,0
237.87086,0.352,-36.03624,0.224,15.511,0.092,4,16.903,0.037,4,NA,NA,0,16.196,0.056,5,15.009,0.123,5,14.396,0.198,5,NA,NA,0,NA,NA,0
237.871132,0.421,-36.221861,0.281,16.482,0.146,3,17.401,0.198,3,NA,NA,0,17.013,0.066,3,16.25,0.1,3,15.701,0.094,3,NA,NA,0,NA,NA,0
237.871728,0.76,-36.085574,0.409,16.335,0.075,1,17.882,0.164,1,NA,NA,0,17.154,0.062,4,15.725,0.161,4,15.13,0.249,4,NA,NA,0,NA,NA,0
237.871814,0.34,-35.730393,0.341,16.149,0.064,3,17.224,0.428,3,NA,NA,0,16.635,0.049,4,15.645,0.014,4,15.081,0.061,3,NA,NA,0,NA,NA,0
237.87296,0.484,-35.758764,0.306,NA,NA,0,NA,NA,0,NA,NA,0,17.396,0.1,3,16.415,0.166,3,15.701,0.166,3,NA,NA,0,NA,NA,0
237.872963,0.397,-36.179764,1.064,16.531,0.088,2,17.811,0.058,2,NA,NA,0,17.251,0.109,2,15.931,0.044,2,15.532,0.147,1,NA,NA,0,NA,NA,0
237.873007,0.71,-35.970233,0.268,15.946,0.075,2,17.317,0.036,2,NA,NA,0,16.689,0.12,3,15.792,0.167,2,15.051,0.272,2,NA,NA,0,NA,NA,0
237.873601,0.679,-35.902941,0.385,NA,NA,0,NA,NA,0,NA,NA,0,17.986,0.132,3,16.651,0.026,3,15.917,0.166,2,NA,NA,0,NA,NA,0
237.873894,0.384,-35.762015,0.251,16.848,0.077,2,17.977,0.205,2,NA,NA,0,17.614,0.064,2,16.562,0.122,2,15.746,0.165,1,NA,NA,0,NA,NA,0
237.874174,0.154,-36.028012,0.321,NA,NA,0,NA,NA,0,NA,NA,0,18.336,0.19,1,17.344,0.215,1,NA,NA,0,NA,NA,0,NA,NA,0
237.874455,0.432,-35.970251,0.175,NA,NA,0,NA,NA,0,NA,NA,0,16.868,0.108,1,15.713,0.078,1,NA,NA,0,NA,NA,0,NA,NA,0
237.874473,0.546,-35.809403,0.637,15.94,0.042,3,17.239,0.079,3,NA,NA,0,16.61,0.084,3,15.513,0.064,3,14.995,0.102,3,NA,NA,0,NA,NA,0
237.875021,0.336,-35.691829,0.192,16.274,0.099,3,17.375,0.138,3,NA,NA,0,16.703,0.106,4,15.823,0.056,4,15.376,0.101,4,NA,NA,0,NA,NA,0
237.875516,0.281,-35.980469,0.209,14.916,0.028,4,16.181,0.053,4,NA,NA,0,15.558,0.055,4,14.393,0.105,4,13.904,0.115,4,NA,NA,0,NA,NA,0
237.876319,0.49,-35.733758,0.467,16.493,0.062,3,17.593,0.278,3,NA,NA,0,17.198,0.094,3,16.338,0.05,3,15.932,0.17,2,NA,NA,0,NA,NA,0
237.87673,0.339,-35.999544,0.324,16.703,0.134,2,17.871,0.002,2,NA,NA,0,17.332,0.061,3,16.014,0.134,3,15.277,0.092,3,NA,NA,0,NA,NA,0
237.876772,0.317,-36.019495,0.286,16.499,0.162,3,17.656,0.087,3,NA,NA,0,17.099,0.052,3,15.796,0.073,3,15.289,0.152,3,NA,NA,0,NA,NA,0
237.877541,0.527,-36.212179,0.532,15.992,0.23,3,16.926,0.148,3,NA,NA,0,16.416,0.039,3,15.501,0.021,2,15.179,0.207,3,NA,NA,0,NA,NA,0
