radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
242.243813,0.607,-39.320387,0.432,NA,NA,0,NA,NA,0,NA,NA,0,17.992,0.206,3,16.905,0.074,3,16.226,0.229,1,NA,NA,0,NA,NA,0
242.244004,0.252,-39.162809,0.199,15.27,0.036,6,17.427,0.101,6,NA,NA,0,16.298,0.034,6,14.408,0.053,6,13.259,0.044,6,NA,NA,0,NA,NA,0
242.247192,0.249,-39.468705,0.503,NA,NA,0,NA,NA,0,NA,NA,0,17.828,0.123,4,16.418,0.149,3,15.675,0.067,4,NA,NA,0,NA,NA,0
242.247641,0.327,-39.475358,0.383,15.941,0.106,5,17.24,0.147,5,NA,NA,0,16.652,0.119,5,15.425,0.071,5,14.848,0.158,5,NA,NA,0,NA,NA,0
242.24879,0.236,-39.39517,0.31,NA,NA,0,NA,NA,0,NA,NA,0,18.031,0.226,1,16.971,0.177,1,NA,NA,0,NA,NA,0,NA,NA,0
242.251259,0.186,-39.35118,0.386,15.486,0.054,6,16.698,0.041,6,NA,NA,0,16.084,0.041,6,14.944,0.077,6,14.389,0.099,6,NA,NA,0,NA,NA,0
242.251725,0.288,-39.341689,0.297,15.912,0.048,5,17.252,0.123,5,NA,NA,0,16.567,0.042,6,15.448,0.051,6,14.83,0.071,6,NA,NA,0,NA,NA,0
242.252307,0.326,-39.413231,0.324,16.088,0.064,5,17.657,0.103,5,NA,NA,0,16.966,0.087,5,15.424,0.083,5,14.701,0.122,5,NA,NA,0,NA,NA,0
242.252403,0.353,-39.249151,0.253,NA,NA,0,NA,NA,0,NA,NA,0,17.859,0.193,4,16.674,0.138,4,15.813,0.118,3,NA,NA,0,NA,NA,0
242.252574,0.665,-39.392162,0.365,NA,NA,0,NA,NA,0,NA,NA,0,17.827,0.186,1,17.122,0.203,1,NA,NA,0,NA,NA,0,NA,NA,0
242.254238,0.747,-39.43808,0.32,16.853,0.057,2,17.89,0.05,2,NA,NA,0,17.433,0.111,4,16.584,0.075,4,16.03,0.105,2,NA,NA,0,NA,NA,0
242.254822,0.645,-39.364925,0.67,NA,NA,0,NA,NA,0,NA,NA,0,18.042,0.212,3,16.733,0.113,3,16.125,0.043,2,NA,NA,0,NA,NA,0
242.254916,0.243,-39.009798,0.379,NA,NA,0,NA,NA,0,NA,NA,0,18.157,0.092,2,16.619,0.06,2,15.742,0.122,1,NA,NA,0,NA,NA,0
242.255314,0.457,-39.407085,0.583,17.082,0.183,1,17.961,0.304,1,NA,NA,0,17.594,0.1,3,16.405,0.08,3,15.834,0.152,2,NA,NA,0,NA,NA,0
242.255945,0.309,-39.420212,0.722,16.196,0.092,3,17.483,0.223,3,NA,NA,0,16.815,0.111,3,15.461,0.184,3,14.185,0.093,3,NA,NA,0,NA,NA,0
242.256632,0.671,-39.331999,0.207,NA,NA,0,NA,NA,0,NA,NA,0,18.497,0.216,1,17.141,0.188,1,16.209,0.244,1,NA,NA,0,NA,NA,0
242.256721,0.247,-39.000784,0.177,16.249,0.013,2,17.911,0.089,2,NA,NA,0,17.108,0.079,6,15.516,0.092,6,14.546,0.038,6,NA,NA,0,NA,NA,0
242.257229,0.649,-38.994926,0.562,16.919,0.165,1,18.079,0.323,1,NA,NA,0,17.595,0.101,4,16.073,0.093,4,15.393,0.104,3,NA,NA,0,NA,NA,0
242.257706,0.172,-39.086847,0.223,15.208,0.043,6,16.647,0.123,6,NA,NA,0,15.833,0.058,6,14.499,0.093,6,13.077,0.07,6,11.718,0.051,1,NA,NA,0
242.258466,0.465,-39.38059,0.34,NA,NA,0,NA,NA,0,NA,NA,0,17.348,0.124,5,15.597,0.081,5,14.874,0.114,1,NA,NA,0,NA,NA,0
242.258765,0.258,-39.46153,0.362,15.497,0.054,5,17.571,0.079,5,NA,NA,0,16.517,0.038,5,14.799,0.039,5,13.925,0.052,5,NA,NA,0,NA,NA,0
242.258928,0.411,-38.974683,0.344,16.73,0.052,2,17.856,0.051,2,NA,NA,0,17.355,0.134,5,16.198,0.059,5,15.48,0.156,5,NA,NA,0,NA,NA,0
242.259199,0.339,-38.977979,0.37,16.959,0.126,1,18.456,0.291,1,NA,NA,0,17.532,0.07,2,16.422,0.092,2,15.619,0.113,1,NA,NA,0,NA,NA,0
242.25939,0.29,-38.982824,0.264,15.483,0.065,4,17.533,0.154,4,NA,NA,0,16.583,0.023,6,14.608,0.085,6,13.49,0.047,6,NA,NA,0,NA,NA,0
242.260397,0.719,-39.414049,0.44,16.231,0.062,3,17.455,0.119,3,NA,NA,0,16.751,0.032,6,15.642,0.047,6,15.102,0.029,5,NA,NA,0,NA,NA,0
242.260581,0.306,-39.428233,0.33,16.031,0.115,4,17.68,0.209,4,NA,NA,0,16.901,0.078,6,15.482,0.104,6,14.788,0.076,6,NA,NA,0,NA,NA,0
242.261655,0.281,-39.377742,0.352,14.473,0.043,7,16.539,0.125,7,NA,NA,0,15.501,0.019,5,13.584,0.06,5,12.25,0.044,5,11.16,0.034,1,NA,NA,0
242.262362,0.393,-39.343388,0.423,14.865,0.057,6,16.046,0.033,6,NA,NA,0,15.429,0.033,6,14.386,0.049,6,13.831,0.04,6,NA,NA,0,NA,NA,0
242.262809,0.432,-39.285159,0.459,NA,NA,0,NA,NA,0,NA,NA,0,18.49,0.006,2,16.799,0.008,2,15.819,0.166,2,NA,NA,0,NA,NA,0
242.262835,0.409,-39.39619,0.249,NA,NA,0,NA,NA,0,NA,NA,0,17.84,0.089,3,16.874,0.052,3,15.989,0.082,2,NA,NA,0,NA,NA,0
242.263144,0.199,-39.335406,0.25,15.797,0.154,2,17.541,0.205,2,NA,NA,0,16.885,0.066,6,14.928,0.058,6,13.918,0.054,6,NA,NA,0,NA,NA,0
242.263409,0.534,-39.47278,0.302,18.022,0.537,1,18.403,0.354,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
242.267335,0.482,-39.329142,0.314,NA,NA,0,NA,NA,0,NA,NA,0,17.639,0.207,5,15.933,0.047,5,14.946,0.087,5,NA,NA,0,NA,NA,0
242.268052,0.428,-39.434316,0.34,16.058,0.1,7,17.192,0.106,7,NA,NA,0,16.626,0.081,6,15.531,0.066,6,15.053,0.186,6,NA,NA,0,NA,NA,0
242.268868,0.176,-39.353503,0.281,15.391,0.08,5,16.951,0.097,5,NA,NA,0,16.123,0.063,6,14.714,0.059,6,13.173,0.046,6,NA,NA,0,NA,NA,0
242.269364,0.957,-39.426276,0.607,17.415,0.271,1,18.534,0.367,1,NA,NA,0,18.224,0.19,1,17.277,0.261,1,16.701,0.404,1,NA,NA,0,NA,NA,0
242.27176,0.466,-38.997753,0.284,16.744,0.009,2,18.66,0.286,2,NA,NA,0,17.372,0.196,6,16.097,0.116,6,15.316,0.064,6,NA,NA,0,NA,NA,0
242.271889,0.315,-39.260549,0.253,16.406,0.089,4,17.632,0.089,4,NA,NA,0,17.142,0.067,5,15.771,0.057,5,14.865,0.081,5,NA,NA,0,NA,NA,0
242.272176,0.485,-39.465895,0.318,NA,NA,0,NA,NA,0,NA,NA,0,17.896,0.062,2,16.641,0.028,2,NA,NA,0,NA,NA,0,NA,NA,0
242.27289,0.406,-38.983181,0.31,15.007,0.051,5,16.773,0.071,5,NA,NA,0,15.903,0.019,6,14.332,0.083,6,13.537,0.038,6,NA,NA,0,NA,NA,0
242.273698,0.358,-39.21265,0.135,NA,NA,0,NA,NA,0,NA,NA,0,18.582,0.2,1,16.481,0.097,1,15.335,0.093,1,NA,NA,0,NA,NA,0
242.273936,0.464,-39.386735,0.65,16.663,0.134,1,18.066,0.233,1,NA,NA,0,17.542,0.151,5,16.16,0.093,5,15.521,0.026,2,NA,NA,0,NA,NA,0
242.274338,0.28,-39.315768,0.371,NA,NA,0,NA,NA,0,NA,NA,0,18.106,0.174,4,16.074,0.144,4,14.995,0.046,4,NA,NA,0,NA,NA,0
242.274794,0.388,-39.281691,0.557,16.233,0.021,2,18.057,0.136,2,NA,NA,0,17.192,0.084,5,15.588,0.075,5,14.596,0.085,5,NA,NA,0,NA,NA,0
242.275015,0.434,-39.339078,0.362,16.809,0.13,1,18.937,0.516,1,NA,NA,0,17.578,0.17,5,16.259,0.133,5,15.493,0.08,5,NA,NA,0,NA,NA,0
242.275073,0.245,-38.988519,0.205,NA,NA,0,NA,NA,0,NA,NA,0,18.237,0.247,2,16.589,0.101,2,16.102,0.173,1,NA,NA,0,NA,NA,0
242.275694,0.236,-39.465648,0.207,NA,NA,0,NA,NA,0,NA,NA,0,17.806,0.043,2,16.285,0.099,2,NA,NA,0,NA,NA,0,NA,NA,0
242.275898,0.223,-39.147787,0.235,16.105,0.039,4,17.591,0.105,4,NA,NA,0,16.805,0.055,6,15.443,0.093,6,13.811,0.06,6,NA,NA,0,NA,NA,0
242.276296,0.139,-39.442572,0.195,14.879,0.029,6,15.919,0.054,6,NA,NA,0,15.362,0.025,5,14.463,0.057,5,14.033,0.021,5,NA,NA,0,NA,NA,0
242.276584,0.453,-39.236313,0.814,NA,NA,0,NA,NA,0,NA,NA,0,18.43,0.192,1,16.756,0.13,1,15.836,0.146,1,NA,NA,0,NA,NA,0
242.276655,0.492,-39.372995,0.371,14.364,0.043,6,15.336,0.022,6,NA,NA,0,14.824,0.014,6,13.974,0.062,6,13.517,0.042,6,12.988,0.155,1,NA,NA,0
242.276856,0.605,-38.98467,0.263,14.885,0.035,6,16.126,0.02,6,NA,NA,0,15.499,0.031,6,14.334,0.103,6,13.718,0.042,6,NA,NA,0,NA,NA,0
242.276883,0.374,-39.39578,0.596,NA,NA,0,NA,NA,0,NA,NA,0,17.724,0.062,3,16.576,0.106,3,16.305,0.273,1,NA,NA,0,NA,NA,0
242.277065,0.336,-39.3352,0.209,NA,NA,0,NA,NA,0,NA,NA,0,17.887,0.055,4,15.935,0.028,4,14.809,0.044,4,NA,NA,0,NA,NA,0
242.280947,0.493,-39.036231,0.344,14.57,0.075,6,16.639,0.069,6,NA,NA,0,15.616,0.047,5,13.721,0.043,4,12.701,0.04,5,11.692,0.052,1,NA,NA,0
242.281244,0.423,-39.457086,0.36,NA,NA,0,NA,NA,0,NA,NA,0,17.784,0.171,2,16.505,0.148,2,15.747,0.168,1,NA,NA,0,NA,NA,0
242.281945,0.385,-39.446879,0.538,16.651,0.096,2,18.3,0.4,2,NA,NA,0,17.487,0.126,5,16.237,0.14,5,15.755,0.138,3,NA,NA,0,NA,NA,0
242.282953,0.037,-39.215761,0.099,NA,NA,0,NA,NA,0,NA,NA,0,18.649,0.222,1,17.264,0.193,1,NA,NA,0,NA,NA,0,NA,NA,0
242.28356,0.23,-39.436011,0.384,14.897,0.05,7,17.094,0.103,7,NA,NA,0,15.915,0.041,6,14.053,0.031,6,12.677,0.057,6,11.529,0.049,1,NA,NA,0
242.285218,0.266,-39.037228,0.182,13.654,0.027,6,15.057,0.041,6,NA,NA,0,14.36,0.022,5,13.03,0.076,4,12.265,0.026,5,11.632,0.047,1,NA,NA,0
242.285473,0.348,-39.062039,0.16,NA,NA,0,NA,NA,0,NA,NA,0,18.087,0.118,3,16.72,0.14,3,14.999,0.037,3,NA,NA,0,NA,NA,0
242.28548,0.33,-39.004671,0.248,16.304,0.018,3,18.236,0.055,3,NA,NA,0,17.177,0.132,6,15.52,0.052,6,14.591,0.115,6,NA,NA,0,NA,NA,0
242.285653,0.438,-39.473534,0.51,NA,NA,0,NA,NA,0,NA,NA,0,17.543,0.102,4,16.47,0.192,4,15.957,0.092,2,NA,NA,0,NA,NA,0
242.286605,0.372,-39.287554,0.478,NA,NA,0,NA,NA,0,NA,NA,0,17.653,0.085,4,16.347,0.057,4,15.301,0.079,4,NA,NA,0,NA,NA,0
242.287507,0.49,-39.451033,0.431,NA,NA,0,NA,NA,0,NA,NA,0,17.909,0.11,3,16.903,0.104,3,16.181,0.127,2,NA,NA,0,NA,NA,0
242.287774,0.25,-39.431823,0.315,15.327,0.051,7,16.947,0.07,7,NA,NA,0,16.112,0.034,5,14.759,0.06,5,14.112,0.054,5,NA,NA,0,NA,NA,0
242.288053,0.837,-39.487952,0.449,17.369,0.013,2,18.102,0.168,2,NA,NA,0,17.656,0.17,1,16.516,0.127,1,15.97,0.205,1,NA,NA,0,NA,NA,0
242.289794,0.276,-39.340843,0.64,15.768,0.044,4,17.065,0.091,4,NA,NA,0,16.445,0.021,6,14.965,0.074,6,14.155,0.03,2,NA,NA,0,NA,NA,0
242.29022,0.25,-39.15809,0.293,NA,NA,0,NA,NA,0,NA,NA,0,18.494,0.217,1,17.067,0.166,1,NA,NA,0,NA,NA,0,NA,NA,0
242.291507,0.463,-39.490776,0.294,NA,NA,0,NA,NA,0,NA,NA,0,17.779,0.064,3,16.111,0.069,3,15.728,0.107,2,NA,NA,0,NA,NA,0
242.291928,0.356,-39.346262,0.6,NA,NA,0,NA,NA,0,NA,NA,0,18.292,0.186,2,16.595,0.023,2,NA,NA,0,NA,NA,0,NA,NA,0
242.292254,0.346,-39.287931,0.23,14.485,0.048,6,16.383,0.04,6,NA,NA,0,15.448,0.033,6,13.677,0.043,6,12.686,0.035,6,11.826,0.056,1,NA,NA,0
242.294416,0.475,-38.95693,0.276,16.564,0.065,4,17.756,0.08,4,NA,NA,0,17.178,0.145,6,16.12,0.09,6,15.566,0.08,4,NA,NA,0,NA,NA,0
242.294655,0.31,-39.36936,0.287,15.846,0.03,6,17.203,0.249,6,NA,NA,0,16.474,0.038,6,15.355,0.087,6,14.79,0.083,6,NA,NA,0,NA,NA,0
242.295117,0.341,-39.423921,0.358,14.38,0.053,7,16.203,0.065,7,NA,NA,0,15.29,0.03,6,13.636,0.077,6,12.827,0.041,6,12.149,0.072,1,NA,NA,0
242.297464,0.403,-39.407419,0.21,15.742,0.057,1,17.662,0.211,1,NA,NA,0,17.084,0.157,5,14.732,0.146,5,12.078,0.165,5,NA,NA,0,NA,NA,0
242.297877,0.507,-39.461582,0.62,NA,NA,0,NA,NA,0,NA,NA,0,17.064,0.114,4,15.938,0.089,4,15.432,0.021,2,NA,NA,0,NA,NA,0
242.298777,0.295,-39.389566,0.295,NA,NA,0,NA,NA,0,NA,NA,0,18.976,0.343,1,17.122,0.203,1,NA,NA,0,NA,NA,0,NA,NA,0
242.299258,0.312,-39.340027,0.296,15.656,0.045,3,18.064,0.201,3,NA,NA,0,16.836,0.072,6,14.765,0.082,6,13.542,0.062,6,NA,NA,0,NA,NA,0
242.300634,0.435,-39.367125,0.408,NA,NA,0,NA,NA,0,NA,NA,0,18.078,0.152,1,16.542,0.024,2,15.641,0.19,2,NA,NA,0,NA,NA,0
242.301245,0.285,-39.253582,0.303,NA,NA,0,NA,NA,0,NA,NA,0,17.83,0.243,6,15.815,0.167,6,14.597,0.094,6,NA,NA,0,NA,NA,0
242.30241,0.3,-39.446005,0.471,16.795,0.158,1,18.313,0.327,1,NA,NA,0,17.366,0.106,5,16.465,0.214,5,15.921,0.237,3,NA,NA,0,NA,NA,0
242.303266,0.277,-38.999208,0.258,NA,NA,0,NA,NA,0,NA,NA,0,18.579,0.007,2,17.021,0.17,2,15.922,0.16,1,NA,NA,0,NA,NA,0
242.303959,0.503,-39.34595,0.393,14.032,0.046,6,15.327,0.033,6,NA,NA,0,14.681,0.015,6,13.504,0.065,6,12.88,0.047,6,12.227,0.085,1,NA,NA,0
242.305086,0.213,-39.306667,0.216,15.704,0.023,4,17.621,0.081,4,NA,NA,0,16.734,0.067,6,14.819,0.068,6,13.785,0.052,6,NA,NA,0,NA,NA,0
242.306193,0.07,-39.481821,0.092,NA,NA,0,NA,NA,0,NA,NA,0,18.107,0.175,1,16.753,0.179,1,NA,NA,0,NA,NA,0,NA,NA,0
242.306445,0.312,-39.435841,0.729,NA,NA,0,NA,NA,0,NA,NA,0,18.382,0.071,2,16.991,0.244,2,16.144,0.263,1,NA,NA,0,NA,NA,0
242.306531,0.324,-39.450191,0.233,NA,NA,0,NA,NA,0,NA,NA,0,17.256,0.015,2,15.684,0.06,1,15.036,0.216,2,NA,NA,0,NA,NA,0
242.306573,0.357,-39.456401,0.336,11.351,0.026,6,12.206,0.018,6,NA,NA,0,11.754,0.013,5,11.014,0.054,6,10.658,0.027,6,10.249,0.015,1,NA,NA,0
242.307743,0.613,-39.406889,0.449,16.444,0.071,2,17.854,0.122,2,NA,NA,0,17.223,0.04,4,15.589,0.054,4,14.643,0.043,4,NA,NA,0,NA,NA,0
242.308034,0.283,-39.18968,0.333,16.719,0.085,3,18.194,0.103,3,NA,NA,0,17.457,0.096,6,16.014,0.059,6,15.22,0.067,6,NA,NA,0,NA,NA,0
242.309513,0.256,-39.309333,0.164,NA,NA,0,NA,NA,0,NA,NA,0,18.278,0.176,1,16.432,0.102,1,15.599,0.128,1,NA,NA,0,NA,NA,0
242.310034,0.286,-39.487499,0.203,12.435,0.035,6,14,0.023,6,NA,NA,0,13.192,0.023,5,11.835,0.066,5,11.124,0.038,5,10.671,0.216,2,NA,NA,0
242.310328,0.199,-39.025517,0.196,NA,NA,0,NA,NA,0,NA,NA,0,17.644,0.184,5,15.757,0.054,5,14.753,0.082,5,NA,NA,0,NA,NA,0
242.311067,0.231,-39.345252,0.263,15.64,0.031,6,16.923,0.071,6,NA,NA,0,16.257,0.027,6,15.135,0.084,6,14.538,0.101,6,NA,NA,0,NA,NA,0
242.311531,0.566,-39.423274,0.35,17.029,0.218,1,18.631,0.401,1,NA,NA,0,17.785,0.145,4,16.438,0.206,4,15.563,0.169,3,NA,NA,0,NA,NA,0
242.311715,0.343,-38.964384,0.206,15.659,0.041,1,17.368,0.108,1,NA,NA,0,16.676,0.059,6,14.989,0.118,6,14.103,0.078,6,NA,NA,0,NA,NA,0
242.312117,0.197,-39.379948,0.368,15.68,0.046,7,17.057,0.069,7,NA,NA,0,16.376,0.03,6,15.165,0.072,6,14.554,0.065,6,NA,NA,0,NA,NA,0
242.314133,0.177,-39.337663,0.307,NA,NA,0,NA,NA,0,NA,NA,0,17.128,0.09,6,14.927,0.06,6,13.766,0.067,6,NA,NA,0,NA,NA,0
242.316223,1.027,-39.325394,0.255,NA,NA,0,NA,NA,0,NA,NA,0,18.352,0.197,1,16.833,0.15,1,16.057,0.21,1,NA,NA,0,NA,NA,0
242.31785,0.422,-38.993406,0.124,17.483,0.195,1,18.491,0.303,1,NA,NA,0,18.362,0.156,2,16.392,0.057,2,15.546,0.01,2,NA,NA,0,NA,NA,0
242.32001,0.408,-39.498159,0.323,15.362,0.1,6,16.968,0.074,6,NA,NA,0,16.158,0.053,6,14.714,0.074,6,13.944,0.041,5,NA,NA,0,NA,NA,0
242.321274,0.466,-39.476704,0.528,NA,NA,0,NA,NA,0,NA,NA,0,18.172,0.129,2,17.002,0.195,2,NA,NA,0,NA,NA,0,NA,NA,0
242.32182,0.221,-38.977113,0.13,15.632,0.02,2,17.678,0.083,2,NA,NA,0,16.753,0.041,6,14.69,0.08,6,13.576,0.081,6,NA,NA,0,NA,NA,0
242.322074,0.508,-39.403081,0.467,16.71,0.064,3,17.893,0.108,3,NA,NA,0,17.385,0.113,5,16.133,0.086,5,15.485,0.253,5,NA,NA,0,NA,NA,0
242.323182,0.41,-39.427051,0.293,13.525,0.036,6,15.217,0.04,6,NA,NA,0,14.357,0.018,5,12.887,0.066,5,12.143,0.035,5,11.504,0.043,1,NA,NA,0
242.323348,0.37,-39.347194,0.459,NA,NA,0,NA,NA,0,NA,NA,0,18.576,0.113,2,16.535,0.076,2,15.853,0.004,2,NA,NA,0,NA,NA,0
242.323787,0.385,-39.379134,0.331,16.34,0.032,3,17.937,0.263,3,NA,NA,0,17.199,0.112,6,15.647,0.094,6,14.882,0.076,6,NA,NA,0,NA,NA,0
242.324966,0.535,-39.488935,0.357,NA,NA,0,NA,NA,0,NA,NA,0,18.144,0.203,1,16.988,0.239,1,NA,NA,0,NA,NA,0,NA,NA,0
242.325128,0.302,-39.359718,0.303,12.003,0.038,6,13.403,0.027,6,NA,NA,0,12.677,0.017,6,11.445,0.061,6,10.799,0.034,7,10.15,0.015,1,NA,NA,0
242.325321,0.309,-39.152465,0.247,NA,NA,0,NA,NA,0,NA,NA,0,17.969,0.224,5,15.414,0.045,5,13.424,0.084,5,NA,NA,0,NA,NA,0
242.327793,0.541,-39.285817,0.322,16.954,0.136,1,18.168,0.246,1,NA,NA,0,18.145,0.177,2,16.825,0.202,2,16.114,0.119,2,NA,NA,0,NA,NA,0
242.328785,0.406,-39.489728,0.298,NA,NA,0,NA,NA,0,NA,NA,0,17.712,0.047,3,16.759,0.046,3,16.899,0.518,1,NA,NA,0,NA,NA,0
242.328961,0.499,-39.415651,0.484,16.223,0.163,3,17.834,0.101,3,NA,NA,0,17.097,0.162,4,15.409,0.092,4,14.528,0.125,4,NA,NA,0,NA,NA,0
242.329291,0.477,-39.408245,0.453,16.592,0.13,1,18.241,0.289,1,NA,NA,0,17.557,0.083,4,16.41,0.061,4,15.856,0.066,3,NA,NA,0,NA,NA,0
242.329607,0.283,-39.308421,0.287,NA,NA,0,NA,NA,0,NA,NA,0,17.148,0.12,6,15.399,0.072,6,14.455,0.088,6,NA,NA,0,NA,NA,0
242.330148,0.27,-39.332885,0.314,16.127,0.064,3,17.902,0.237,3,NA,NA,0,17.103,0.114,6,15.51,0.11,6,14.617,0.05,6,NA,NA,0,NA,NA,0
242.330447,0.282,-38.990248,0.321,NA,NA,0,NA,NA,0,NA,NA,0,18.274,0.024,3,16.803,0.171,3,15.853,0.14,3,NA,NA,0,NA,NA,0
242.331048,0.486,-39.470367,0.535,NA,NA,0,NA,NA,0,NA,NA,0,17.983,0.146,1,NA,NA,0,15.945,0.205,1,NA,NA,0,NA,NA,0
242.331155,0.251,-39.401411,0.329,15.706,0.155,6,16.845,0.103,6,NA,NA,0,16.227,0.042,6,15.234,0.053,6,14.692,0.052,6,NA,NA,0,NA,NA,0
242.331365,0.314,-38.978493,0.272,15.637,0.036,6,17.181,0.084,6,NA,NA,0,16.385,0.059,6,15.003,0.059,6,14.215,0.055,6,NA,NA,0,NA,NA,0
242.33142,0.212,-39.450549,0.144,NA,NA,0,NA,NA,0,NA,NA,0,18.102,0.183,1,16.48,0.142,1,NA,NA,0,NA,NA,0,NA,NA,0
242.332683,0.276,-39.485622,0.265,NA,NA,0,NA,NA,0,NA,NA,0,18.413,0.245,1,17.317,0.305,1,16.23,0.296,1,NA,NA,0,NA,NA,0
242.334091,0.45,-39.280348,0.421,NA,NA,0,NA,NA,0,NA,NA,0,17.896,0.187,5,16.568,0.161,5,16.076,0.151,4,NA,NA,0,NA,NA,0
242.334364,0.569,-39.266266,0.543,NA,NA,0,NA,NA,0,NA,NA,0,18.59,0.138,2,16.538,0.083,2,15.537,0.077,2,NA,NA,0,NA,NA,0
242.334542,0.392,-39.322399,0.397,13.537,0.039,6,14.552,0.039,6,NA,NA,0,14.027,0.016,6,13.131,0.051,6,12.628,0.043,6,12.033,0.066,1,NA,NA,0
242.335219,0.447,-39.498579,0.469,14.9,0.055,6,15.845,0.023,6,NA,NA,0,15.347,0.033,5,14.518,0.045,5,14.107,0.059,5,13.326,0.21,1,NA,NA,0
242.335492,0.532,-39.433345,0.572,NA,NA,0,NA,NA,0,NA,NA,0,17.728,0.054,4,16.379,0.056,4,15.737,0.251,2,NA,NA,0,NA,NA,0
242.337228,0.358,-39.364432,0.361,16.426,0.14,1,17.603,0.236,1,NA,NA,0,17.257,0.145,5,15.764,0.038,5,14.819,0.185,5,NA,NA,0,NA,NA,0
242.337811,0.057,-39.381305,0.938,NA,NA,0,NA,NA,0,NA,NA,0,18.494,0.23,1,17.875,0.399,1,NA,NA,0,NA,NA,0,NA,NA,0
242.338508,0.213,-39.344704,0.378,15.959,0.058,6,17.282,0.071,6,NA,NA,0,16.594,0.053,6,15.527,0.045,6,14.888,0.049,6,NA,NA,0,NA,NA,0
242.339342,0.378,-39.256963,0.299,14.732,0.063,6,16.537,0.04,6,NA,NA,0,15.665,0.014,6,13.942,0.057,6,12.981,0.046,6,12.052,0.071,1,NA,NA,0
242.339712,0.356,-39.421464,0.545,16.937,0.191,1,17.978,0.236,1,NA,NA,0,17.743,0.135,4,16.621,0.224,4,16.293,0.271,2,NA,NA,0,NA,NA,0
242.34042,0.294,-39.459113,0.361,16.466,0.105,6,17.429,0.173,6,NA,NA,0,16.853,0.054,5,16.112,0.106,5,15.728,0.04,4,NA,NA,0,NA,NA,0
242.340463,0.305,-39.297736,0.496,NA,NA,0,NA,NA,0,NA,NA,0,18.07,0.159,1,16.901,0.158,1,NA,NA,0,NA,NA,0,NA,NA,0
242.340663,0.796,-39.431352,0.365,15.981,0.057,6,17.211,0.057,6,NA,NA,0,16.61,0.046,6,15.49,0.163,6,14.925,0.139,6,NA,NA,0,NA,NA,0
242.341224,0.354,-39.494838,0.633,NA,NA,0,NA,NA,0,NA,NA,0,17.831,0.142,3,16.841,0.259,3,16.065,0.158,2,NA,NA,0,NA,NA,0
242.342143,0.409,-39.435808,0.497,16.618,0.063,2,18.433,0.074,2,NA,NA,0,17.671,0.094,4,16.043,0.072,4,15.492,0.019,3,NA,NA,0,NA,NA,0
242.342591,0.168,-39.413117,0.387,15.243,0.061,7,16.327,0.079,7,NA,NA,0,15.81,0.018,6,14.815,0.035,6,14.349,0.082,6,NA,NA,0,NA,NA,0
242.343978,0.901,-39.446922,0.981,16.128,0.009,2,17.534,0.196,2,NA,NA,0,16.868,0.129,5,15.702,0.063,4,15.385,0.103,5,NA,NA,0,NA,NA,0
242.344888,0.2,-39.325139,0.352,NA,NA,0,NA,NA,0,NA,NA,0,18.198,0.082,2,16.505,0.117,1,16.117,0.214,1,NA,NA,0,NA,NA,0
242.346183,0.02,-39.455706,0.244,NA,NA,0,NA,NA,0,NA,NA,0,18.379,0.26,1,17.499,0.365,1,NA,NA,0,NA,NA,0,NA,NA,0
242.346977,0.378,-38.947419,0.324,16.423,0.094,2,18.118,0.143,2,NA,NA,0,17.283,0.139,6,15.822,0.138,6,15.126,0.089,6,NA,NA,0,NA,NA,0
242.347997,0.865,-39.350621,0.554,NA,NA,0,NA,NA,0,NA,NA,0,18.008,0.121,2,16.522,0.121,1,15.941,0.02,2,NA,NA,0,NA,NA,0
242.34805,0.258,-39.407097,0.356,15.607,0.078,7,17.139,0.113,7,NA,NA,0,16.438,0.026,6,14.974,0.091,6,14.17,0.058,6,NA,NA,0,NA,NA,0
242.348371,0.644,-39.423858,0.55,17.994,0.454,1,18.229,0.295,1,NA,NA,0,18.288,0.139,2,16.906,0.062,2,16.444,0.33,1,NA,NA,0,NA,NA,0
242.348594,0.097,-39.482478,0.186,NA,NA,0,NA,NA,0,NA,NA,0,18.213,0.188,1,16.685,0.168,1,NA,NA,0,NA,NA,0,NA,NA,0
242.349604,0.278,-39.28664,0.386,NA,NA,0,NA,NA,0,NA,NA,0,17.477,0.106,6,15.853,0.111,6,14.917,0.095,6,NA,NA,0,NA,NA,0
242.35008,0.366,-38.953643,0.362,NA,NA,0,NA,NA,0,NA,NA,0,18.206,0.046,2,16.457,0.038,2,15.532,0.038,2,NA,NA,0,NA,NA,0
242.350251,0.526,-39.320654,0.267,NA,NA,0,NA,NA,0,NA,NA,0,18.016,0.172,3,16.428,0.039,3,15.696,0.071,3,NA,NA,0,NA,NA,0
242.35035,0.177,-39.302135,0.514,NA,NA,0,NA,NA,0,NA,NA,0,18.27,0.18,1,16.876,0.17,1,15.955,0.202,1,NA,NA,0,NA,NA,0
