radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
239.602108,0.205,-41.86558,0.13,NA,NA,0,NA,NA,0,NA,NA,0,17.701,0.113,1,16.574,0.102,1,16.1,0.166,1,NA,NA,0,NA,NA,0
239.602184,0.114,-41.759275,0.061,16.557,0.094,1,17.834,0.171,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
239.602353,0.665,-42.136202,0.288,17.124,0.149,1,18.414,0.296,1,NA,NA,0,17.807,0.107,2,16.815,0.055,3,16.362,0.052,2,NA,NA,0,NA,NA,0
239.602482,0.382,-41.981967,0.32,17.2,0.321,2,18.023,0.299,2,NA,NA,0,17.652,0.131,4,16.739,0.135,4,16.244,0.092,3,NA,NA,0,NA,NA,0
239.602763,0.205,-41.79875,0.234,15.392,0.019,5,17.125,0.146,5,NA,NA,0,16.173,0.019,6,14.812,0.064,6,14.263,0.065,6,NA,NA,0,NA,NA,0
239.604244,1.287,-41.837416,0.586,16.044,0.109,4,17.297,0.218,3,NA,NA,0,16.721,0.024,4,15.488,0.097,5,15.013,0.099,4,NA,NA,0,NA,NA,0
239.604357,0.204,-41.875657,0.177,15.253,0.059,5,16.167,0.049,5,NA,NA,0,15.669,0.017,6,14.861,0.096,6,14.595,0.071,6,NA,NA,0,NA,NA,0
239.604378,0.399,-41.743647,0.333,NA,NA,0,NA,NA,0,NA,NA,0,17.942,0.142,2,16.94,0.081,2,16.81,0.321,1,NA,NA,0,NA,NA,0
239.604451,0.351,-42.01901,0.386,16.89,0.112,1,18.13,0.221,1,NA,NA,0,17.581,0.118,3,16.223,0.035,3,15.807,0.139,3,NA,NA,0,NA,NA,0
239.604632,0.903,-41.757087,0.856,15.642,0.04,3,16.706,0.122,3,NA,NA,0,16.183,0.071,5,15.211,0.055,4,14.745,0.142,4,NA,NA,0,NA,NA,0
239.605058,0.284,-42.011847,0.329,16.19,0.13,4,17.759,0.28,4,NA,NA,0,17.018,0.057,6,15.46,0.091,6,14.795,0.064,6,NA,NA,0,NA,NA,0
239.605213,0.139,-41.928212,0.338,NA,NA,0,NA,NA,0,NA,NA,0,18.142,0.159,1,16.938,0.141,1,NA,NA,0,NA,NA,0,NA,NA,0
239.605331,0.328,-41.872288,0.246,NA,NA,0,NA,NA,0,NA,NA,0,17.706,0.079,2,16.733,0.004,2,NA,NA,0,NA,NA,0,NA,NA,0
239.605346,0.695,-42.094691,0.771,NA,NA,0,NA,NA,0,NA,NA,0,17.081,0.138,4,15.464,0.081,4,14.643,0.127,3,NA,NA,0,NA,NA,0
239.605579,0.257,-42.170211,0.231,15.528,0.018,4,17.242,0.102,4,NA,NA,0,16.397,0.047,6,14.872,0.14,6,14.272,0.048,6,NA,NA,0,NA,NA,0
239.605705,0.46,-41.841258,0.551,NA,NA,0,NA,NA,0,NA,NA,0,17.663,0.055,2,16.736,0.104,2,NA,NA,0,NA,NA,0,NA,NA,0
239.605974,0.345,-41.820369,0.344,16.627,0.14,1,17.962,0.334,1,NA,NA,0,17.227,0.097,5,16.265,0.147,5,15.955,0.149,4,NA,NA,0,NA,NA,0
239.606868,0.645,-41.765365,0.329,17.036,0.079,2,18.22,0.104,2,NA,NA,0,17.732,0.111,2,16.71,0.104,2,16.591,0.255,1,NA,NA,0,NA,NA,0
239.607103,0.585,-41.720495,0.552,NA,NA,0,NA,NA,0,NA,NA,0,17.956,0.111,2,16.898,0.143,2,NA,NA,0,NA,NA,0,NA,NA,0
239.607257,0.316,-41.846429,0.232,16.46,0.173,5,17.212,0.3,5,NA,NA,0,16.909,0.037,6,15.963,0.073,6,15.69,0.055,4,NA,NA,0,NA,NA,0
239.607375,0.72,-41.838351,0.334,16.572,0.082,1,17.62,0.22,2,NA,NA,0,17.087,0.069,2,16.278,0.104,1,15.768,0.173,1,NA,NA,0,NA,NA,0
239.607744,0.358,-41.816475,0.206,NA,NA,0,NA,NA,0,NA,NA,0,17.719,0.265,2,17.405,0.15,2,NA,NA,0,NA,NA,0,NA,NA,0
239.608609,0.208,-42.157481,0.22,15.513,0.047,4,16.478,0.07,4,NA,NA,0,16.025,0.043,6,15.076,0.087,6,14.645,0.124,6,NA,NA,0,NA,NA,0
239.608698,0.259,-41.948017,0.132,15.849,0.038,4,17.622,0.137,4,NA,NA,0,16.73,0.081,6,15.138,0.1,6,14.471,0.137,6,NA,NA,0,NA,NA,0
239.608758,0.368,-41.956573,0.566,15.909,0.076,4,17.388,0.079,4,NA,NA,0,16.665,0.079,6,15.346,0.092,6,14.766,0.134,6,NA,NA,0,NA,NA,0
239.608903,0.289,-41.885815,0.084,13.195,0.011,5,14.56,0.025,5,NA,NA,0,13.874,0.011,6,12.658,0.089,6,12.13,0.084,6,NA,NA,0,NA,NA,0
239.608981,0.533,-41.984841,0.238,16.537,0.069,4,17.623,0.188,4,NA,NA,0,16.993,0.038,6,16.076,0.147,6,15.845,0.194,4,NA,NA,0,NA,NA,0
239.60902,0.272,-42.083049,0.306,NA,NA,0,NA,NA,0,NA,NA,0,18.138,0.099,2,17.259,0.206,2,16.724,0.293,1,NA,NA,0,NA,NA,0
239.609028,0.316,-41.908558,0.338,NA,NA,0,NA,NA,0,NA,NA,0,17.642,0.135,3,16.639,0.114,3,NA,NA,0,NA,NA,0,NA,NA,0
239.609968,0.438,-41.990775,0.337,NA,NA,0,NA,NA,0,NA,NA,0,17.925,0.157,4,16.581,0.099,4,15.818,0.276,4,NA,NA,0,NA,NA,0
239.610492,0.304,-41.762647,0.277,16.616,0.142,3,17.534,0.071,3,NA,NA,0,17.124,0.117,5,16.171,0.091,5,15.968,0.066,3,NA,NA,0,NA,NA,0
239.610782,0.447,-42.127739,0.304,16.936,0.072,2,18.221,0.114,2,NA,NA,0,17.621,0.134,4,16.406,0.066,4,15.875,0.093,2,NA,NA,0,NA,NA,0
239.611099,0.224,-41.786594,0.479,16.962,0.144,1,18.302,0.265,1,NA,NA,0,17.799,0.188,1,16.701,0.154,1,NA,NA,0,NA,NA,0,NA,NA,0
239.611672,0.34,-42.124395,0.398,NA,NA,0,NA,NA,0,NA,NA,0,17.901,0.016,2,16.845,0.036,2,16.327,0.427,2,NA,NA,0,NA,NA,0
239.611706,0.205,-41.895036,0.292,16.821,0.13,2,17.958,0.04,2,NA,NA,0,17.469,0.147,5,16.552,0.14,5,16.141,0.098,3,NA,NA,0,NA,NA,0
239.611741,0.221,-41.713686,0.241,NA,NA,0,NA,NA,0,NA,NA,0,17.176,0.069,2,15.838,0.047,1,15.111,0.058,2,NA,NA,0,NA,NA,0
239.611749,0.188,-42.04015,0.185,15.536,0.055,5,17.099,0.076,5,NA,NA,0,16.349,0.046,6,14.862,0.129,6,14.222,0.121,6,NA,NA,0,NA,NA,0
239.612053,0.368,-42.166233,0.294,16.121,0.12,3,17.672,0.149,3,NA,NA,0,16.843,0.04,5,15.429,0.156,5,14.906,0.11,5,NA,NA,0,NA,NA,0
239.612185,0.821,-41.80745,0.684,17.072,0.078,2,17.948,0.256,2,NA,NA,0,17.491,0.06,3,16.374,0.047,3,16.056,0.195,1,NA,NA,0,NA,NA,0
239.613163,0.247,-41.90954,0.236,16.278,0.072,5,17.366,0.148,5,NA,NA,0,16.723,0.066,6,15.736,0.148,6,15.334,0.188,5,NA,NA,0,NA,NA,0
239.613789,0.697,-42.188468,0.471,16.427,0.021,2,18.016,0.007,2,NA,NA,0,17.122,0.075,5,15.782,0.157,5,15.154,0.19,4,NA,NA,0,NA,NA,0
239.613823,0.136,-41.877862,0.123,NA,NA,0,NA,NA,0,NA,NA,0,18.064,0.175,1,17.29,0.202,1,NA,NA,0,NA,NA,0,NA,NA,0
239.613897,0.225,-41.823391,0.367,17.256,0.153,1,18.121,0.208,1,NA,NA,0,17.723,0.1,3,16.601,0.043,3,16.041,0.069,3,NA,NA,0,NA,NA,0
239.613926,0.603,-41.948177,0.278,17.028,0.151,1,18.324,0.271,1,NA,NA,0,17.986,0.147,2,16.391,0.02,2,15.623,0.018,2,NA,NA,0,NA,NA,0
239.614423,0.183,-41.746772,0.175,14.849,0.015,5,16.262,0.081,5,NA,NA,0,15.545,0.01,6,14.286,0.074,5,13.836,0.057,6,NA,NA,0,NA,NA,0
239.614775,0.016,-41.901621,0.174,NA,NA,0,NA,NA,0,NA,NA,0,18.481,0.225,1,17.203,0.199,1,NA,NA,0,NA,NA,0,NA,NA,0
239.614947,0.084,-41.765913,0.14,NA,NA,0,NA,NA,0,NA,NA,0,18.273,0.205,1,17.484,0.257,1,NA,NA,0,NA,NA,0,NA,NA,0
239.615107,0.357,-41.939598,0.185,13.116,0.021,5,14.364,0.035,5,NA,NA,0,13.755,0.019,6,12.545,0.084,6,12.109,0.093,6,NA,NA,0,NA,NA,0
239.615107,0.456,-42.060395,0.223,NA,NA,0,NA,NA,0,NA,NA,0,17.562,0.175,4,16.157,0.089,4,15.622,0.146,4,NA,NA,0,NA,NA,0
239.615154,0.105,-42.007888,0.233,NA,NA,0,NA,NA,0,NA,NA,0,18.359,0.237,2,16.774,0.065,2,NA,NA,0,NA,NA,0,NA,NA,0
239.615725,0.496,-41.833459,0.425,NA,NA,0,NA,NA,0,NA,NA,0,18.209,0.133,2,17.367,0.049,2,NA,NA,0,NA,NA,0,NA,NA,0
239.615904,0.247,-41.7055,0.817,15.849,0.073,4,17.276,0.077,4,NA,NA,0,16.544,0.094,3,15.205,0.094,3,14.755,0.149,3,NA,NA,0,NA,NA,0
239.616008,0.295,-41.973903,0.147,12.887,0.022,5,14.883,0.026,5,NA,NA,0,13.853,0.024,6,12.079,0.1,6,10.79,0.077,6,NA,NA,0,NA,NA,0
239.616054,0.362,-42.020503,0.611,16.264,0.02,2,17.58,0.24,2,NA,NA,0,17.02,0.121,4,15.647,0.131,4,15.051,0.041,3,NA,NA,0,NA,NA,0
239.6162,0.398,-41.786699,0.214,17.321,0.193,1,18.256,0.258,1,NA,NA,0,17.603,0.051,4,16.969,0.151,4,16.359,0.351,1,NA,NA,0,NA,NA,0
239.616446,0.587,-41.845856,0.442,NA,NA,0,NA,NA,0,NA,NA,0,18.291,0.122,2,17.175,0.094,2,NA,NA,0,NA,NA,0,NA,NA,0
239.616729,0.353,-42.03642,0.526,15.617,0.04,4,16.935,0.241,4,NA,NA,0,16.262,0.04,6,15.123,0.113,6,14.604,0.136,6,NA,NA,0,NA,NA,0
239.617119,0.399,-41.782328,0.221,NA,NA,0,NA,NA,0,NA,NA,0,18.141,0.182,1,17.427,0.261,1,NA,NA,0,NA,NA,0,NA,NA,0
239.617382,0.303,-41.776674,0.313,15.917,0.027,4,17.37,0.131,4,NA,NA,0,16.698,0.143,6,15.267,0.103,6,14.698,0.08,6,NA,NA,0,NA,NA,0
239.617388,1.002,-41.870118,0.653,NA,NA,0,NA,NA,0,NA,NA,0,17.31,0.049,4,16.266,0.174,4,NA,NA,0,NA,NA,0,NA,NA,0
239.617629,0.124,-41.967979,0.189,14.362,0.017,5,16.259,0.077,5,NA,NA,0,15.297,0.02,6,13.603,0.097,6,12.861,0.076,6,NA,NA,0,NA,NA,0
239.617763,0.617,-41.728383,0.283,NA,NA,0,NA,NA,0,NA,NA,0,17.785,0.079,4,16.376,0.015,3,16.113,0.168,4,NA,NA,0,NA,NA,0
239.618134,0.425,-42.121264,0.227,16.218,0.17,5,17.144,0.113,5,NA,NA,0,16.738,0.07,6,15.797,0.166,6,15.436,0.062,5,NA,NA,0,NA,NA,0
239.618654,0.27,-41.913903,0.242,15.76,0.027,5,16.868,0.112,5,NA,NA,0,16.349,0.048,6,15.253,0.106,6,14.78,0.158,6,NA,NA,0,NA,NA,0
239.619432,0.689,-42.002738,0.464,16.478,0.088,2,17.56,0.076,2,NA,NA,0,17.15,0.146,4,16.026,0.082,4,15.678,0.055,2,NA,NA,0,NA,NA,0
239.619951,0.165,-41.741331,0.171,15.471,0.034,5,16.463,0.077,5,NA,NA,0,15.978,0.038,6,15.135,0.11,6,14.803,0.112,6,NA,NA,0,NA,NA,0
239.620018,0.24,-42.136701,0.259,16.39,0.012,2,17.481,0.123,2,NA,NA,0,17.205,0.15,6,16.108,0.075,6,15.584,0.108,6,NA,NA,0,NA,NA,0
239.62077,0.325,-41.809632,0.24,16.743,0.118,4,17.576,0.154,4,NA,NA,0,17.329,0.141,5,16.341,0.129,5,16.246,0.071,3,NA,NA,0,NA,NA,0
239.621012,0.326,-41.991994,0.172,NA,NA,0,NA,NA,0,NA,NA,0,18.355,0.019,2,16.877,0.053,2,16.444,0.335,2,NA,NA,0,NA,NA,0
239.621084,0.522,-41.770297,0.297,NA,NA,0,NA,NA,0,NA,NA,0,17.447,0.061,4,16.43,0.049,4,15.908,0.024,2,NA,NA,0,NA,NA,0
239.621294,0.038,-41.89399,0.233,NA,NA,0,NA,NA,0,NA,NA,0,18.151,0.17,1,17.262,0.202,1,NA,NA,0,NA,NA,0,NA,NA,0
239.622204,0.136,-41.963845,0.099,14.57,0.016,5,15.227,0.016,5,NA,NA,0,14.871,0.015,6,14.316,0.087,6,14.186,0.109,6,NA,NA,0,NA,NA,0
239.622232,0.283,-42.046699,0.591,15.018,0.022,5,16.065,0.064,5,NA,NA,0,15.612,0.05,6,14.542,0.099,5,14.113,0.095,5,NA,NA,0,NA,NA,0
239.62244,0.325,-41.735346,0.307,NA,NA,0,NA,NA,0,NA,NA,0,18.002,0.265,2,16.726,0.128,2,16.056,0.145,1,NA,NA,0,NA,NA,0
239.62277,0.401,-41.852644,0.175,NA,NA,0,NA,NA,0,NA,NA,0,18.091,0.131,2,17.615,0.007,2,NA,NA,0,NA,NA,0,NA,NA,0
239.623678,0.422,-41.800278,0.277,11.777,0.017,5,13.124,0.023,5,NA,NA,0,12.436,0.01,6,11.244,0.086,6,10.726,0.082,6,NA,NA,0,NA,NA,0
239.623814,0.578,-41.838262,0.29,16.72,0.061,4,17.568,0.153,4,NA,NA,0,17.146,0.126,6,16.099,0.177,6,15.806,0.038,3,NA,NA,0,NA,NA,0
239.623903,0.138,-41.789287,0.141,15.268,0.026,5,16.226,0.056,5,NA,NA,0,15.711,0.016,6,14.831,0.107,6,14.532,0.086,6,NA,NA,0,NA,NA,0
239.624441,0.432,-41.937986,0.259,17.093,0.125,2,18.053,0.291,2,NA,NA,0,17.505,0.09,4,16.785,0.164,4,NA,NA,0,NA,NA,0,NA,NA,0
239.6245,0.677,-41.910531,0.902,15.048,0.039,3,16.889,0.092,3,NA,NA,0,16.133,0.126,4,14.309,0.126,4,13.471,0.099,4,NA,NA,0,NA,NA,0
239.624749,0.236,-41.758546,0.269,NA,NA,0,NA,NA,0,NA,NA,0,17.711,0.107,3,16.292,0.114,3,15.595,0.064,3,NA,NA,0,NA,NA,0
239.624903,0.759,-41.976144,1.374,16.054,0.073,3,17.099,0.066,3,NA,NA,0,16.388,0.101,1,15.993,0.145,1,NA,NA,0,NA,NA,0,NA,NA,0
239.625652,0.299,-41.775924,0.416,14.152,0.019,5,15.017,0.026,5,NA,NA,0,14.568,0.01,6,13.745,0.072,6,13.411,0.098,6,NA,NA,0,NA,NA,0
239.625697,0.362,-41.925217,0.23,NA,NA,0,NA,NA,0,NA,NA,0,17.945,0.023,3,17.112,0.176,3,NA,NA,0,NA,NA,0,NA,NA,0
239.625891,0.35,-41.9296,0.243,14.923,0.015,5,16.483,0.067,5,NA,NA,0,15.698,0.023,6,14.282,0.099,6,13.659,0.092,6,NA,NA,0,NA,NA,0
239.626027,0.892,-42.144234,0.382,16.263,0.066,1,17.539,0.133,1,NA,NA,0,16.944,0.1,5,15.62,0.15,5,15.003,0.179,5,NA,NA,0,NA,NA,0
239.626344,0.43,-41.794067,0.314,15.653,0.039,5,16.8,0.034,5,NA,NA,0,16.204,0.058,6,15.179,0.111,6,14.652,0.096,5,NA,NA,0,NA,NA,0
239.626487,0.268,-42.107768,0.236,16.498,0.027,2,17.827,0.002,2,NA,NA,0,17.423,0.113,5,15.935,0.147,5,15.219,0.157,5,NA,NA,0,NA,NA,0
239.626644,0.153,-41.80449,0.069,14.087,0.028,5,15.599,0.058,5,NA,NA,0,14.844,0.015,6,13.477,0.087,6,12.872,0.087,6,NA,NA,0,NA,NA,0
239.626805,0.451,-42.124998,0.235,13.605,0.023,4,14.266,0.028,4,NA,NA,0,13.917,0.013,6,13.328,0.113,6,13.133,0.092,6,NA,NA,0,NA,NA,0
239.626842,0.361,-42.134145,0.767,16.646,0.07,2,17.665,0.053,2,NA,NA,0,17.034,0.072,4,16.113,0.028,4,15.823,0.081,2,NA,NA,0,NA,NA,0
239.626891,0.259,-42.091173,0.533,15.307,0.027,4,16.454,0.147,4,NA,NA,0,15.867,0.035,6,14.798,0.129,6,14.41,0.083,6,NA,NA,0,NA,NA,0
239.626973,0.222,-41.71599,0.269,16.535,0.095,2,18.118,0.011,2,NA,NA,0,17.379,0.184,6,16.012,0.062,6,15.562,0.123,5,NA,NA,0,NA,NA,0
239.627125,0.321,-41.808513,0.241,16.252,0.044,3,17.626,0.1,3,NA,NA,0,16.878,0.082,1,15.781,0.069,1,NA,NA,0,NA,NA,0,NA,NA,0
239.627308,0.433,-41.720433,0.239,NA,NA,0,NA,NA,0,NA,NA,0,18.07,0.17,3,16.829,0.104,3,16.524,0.121,2,NA,NA,0,NA,NA,0
239.627386,0.357,-42.147916,0.2,NA,NA,0,NA,NA,0,NA,NA,0,17.729,0.139,3,16.372,0.128,3,15.859,0.064,3,NA,NA,0,NA,NA,0
239.628187,0.524,-41.888455,0.15,NA,NA,0,NA,NA,0,NA,NA,0,18.285,0.082,2,17.161,0.112,2,16.826,0.305,1,NA,NA,0,NA,NA,0
239.628261,0.853,-41.965676,0.218,NA,NA,0,NA,NA,0,NA,NA,0,17.676,0.119,1,16.378,0.09,1,15.953,0.162,1,NA,NA,0,NA,NA,0
239.628391,0.005,-41.832696,0.165,NA,NA,0,NA,NA,0,NA,NA,0,18.159,0.17,1,17.496,0.21,1,NA,NA,0,NA,NA,0,NA,NA,0
239.628427,0.171,-41.858273,0.078,NA,NA,0,NA,NA,0,NA,NA,0,18.417,0.232,1,17.05,0.185,1,NA,NA,0,NA,NA,0,NA,NA,0
239.629347,0.635,-41.762928,0.264,16.393,0.033,3,17.518,0.047,3,NA,NA,0,16.875,0.063,6,15.942,0.115,6,15.677,0.121,3,NA,NA,0,NA,NA,0
239.629379,0.22,-41.954118,0.622,16.96,0.142,1,17.61,0.152,1,NA,NA,0,17.584,0.165,2,16.58,0.033,2,16.012,0.157,1,NA,NA,0,NA,NA,0
239.6298,0.629,-41.733153,0.261,16.012,0.086,3,17.699,0.073,3,NA,NA,0,16.883,0.07,6,15.526,0.07,6,14.942,0.077,6,NA,NA,0,NA,NA,0
239.62988,0.178,-41.823354,0.218,NA,NA,0,NA,NA,0,NA,NA,0,18.318,0.195,1,17.541,0.237,1,NA,NA,0,NA,NA,0,NA,NA,0
239.629993,0.914,-42.129355,0.458,15.766,0.065,4,16.802,0.113,4,NA,NA,0,16.263,0.074,6,15.325,0.096,6,14.983,0.057,6,NA,NA,0,NA,NA,0
239.630175,0.309,-42.044822,0.031,NA,NA,0,NA,NA,0,NA,NA,0,18.165,0.163,1,17.332,0.193,1,NA,NA,0,NA,NA,0,NA,NA,0
239.630626,0.333,-42.034563,0.491,NA,NA,0,NA,NA,0,NA,NA,0,17.399,0.072,4,15.954,0.142,4,15.454,0.107,3,NA,NA,0,NA,NA,0
239.630755,0.475,-42.020413,0.256,NA,NA,0,NA,NA,0,NA,NA,0,17.923,0.223,3,16.598,0.136,3,15.798,0.064,3,NA,NA,0,NA,NA,0
239.630897,0.481,-41.958217,0.273,NA,NA,0,NA,NA,0,NA,NA,0,17.866,0.006,2,16.795,0.008,2,16.104,0.174,1,NA,NA,0,NA,NA,0
239.631126,0.315,-41.718235,0.424,NA,NA,0,NA,NA,0,NA,NA,0,18.104,0.063,2,17.443,0.265,2,NA,NA,0,NA,NA,0,NA,NA,0
239.631148,0.165,-41.988668,0.372,12.726,0.016,5,14.576,0.019,5,NA,NA,0,13.638,0.028,4,11.921,0.099,4,11.166,0.083,4,NA,NA,0,NA,NA,0
239.63167,0.234,-42.083027,0.217,15.328,0.03,4,17.204,0.159,4,NA,NA,0,16.276,0.039,6,14.589,0.116,6,13.726,0.079,6,NA,NA,0,NA,NA,0
239.631909,0.32,-42.157639,0.298,NA,NA,0,NA,NA,0,NA,NA,0,18.345,0.209,1,17.394,0.251,1,NA,NA,0,NA,NA,0,NA,NA,0
239.632223,0.316,-41.872441,0.105,12.389,0.017,5,13.95,0.027,5,NA,NA,0,13.165,0.018,6,11.735,0.081,6,11.135,0.08,6,NA,NA,0,NA,NA,0
239.632277,0.36,-41.89017,0.219,16.616,0.134,4,17.434,0.068,4,NA,NA,0,16.989,0.142,6,16.094,0.078,5,15.787,0.102,4,NA,NA,0,NA,NA,0
239.632555,0.324,-41.991592,0.275,15.101,0.033,4,16.277,0.091,4,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
239.633095,0.368,-41.768021,0.347,NA,NA,0,NA,NA,0,NA,NA,0,17.908,0.033,2,16.967,0.003,2,NA,NA,0,NA,NA,0,NA,NA,0
239.633563,0.356,-42.008069,0.189,14.699,0.029,5,15.567,0.025,5,NA,NA,0,15.128,0.032,6,14.315,0.128,6,14.012,0.125,6,NA,NA,0,NA,NA,0
239.633652,0.386,-41.729955,0.407,NA,NA,0,NA,NA,0,NA,NA,0,17.768,0.024,4,16.556,0.109,4,16.237,0.064,2,NA,NA,0,NA,NA,0
239.633655,0.318,-41.946155,0.148,12.384,0.018,5,13.892,0.025,5,NA,NA,0,13.116,0.012,6,11.768,0.093,6,11.202,0.081,6,NA,NA,0,NA,NA,0
239.633813,0.314,-41.867636,0.289,16.282,0.063,4,17.481,0.19,4,NA,NA,0,16.893,0.084,6,15.79,0.046,6,15.293,0.099,1,NA,NA,0,NA,NA,0
239.6341,0.249,-41.815481,0.228,16.406,0.082,4,17.767,0.132,4,NA,NA,0,17.121,0.132,6,15.753,0.06,6,15.081,0.219,6,NA,NA,0,NA,NA,0
239.634407,0.392,-41.977341,0.305,17.096,0.018,2,18.223,0.043,2,NA,NA,0,17.48,0.05,3,16.674,0.057,3,16.197,0.218,2,NA,NA,0,NA,NA,0
239.634449,0.607,-41.77798,0.263,16.348,0.07,4,17.312,0.085,4,NA,NA,0,16.769,0.08,6,15.939,0.064,6,15.606,0.197,5,NA,NA,0,NA,NA,0
239.634595,0.367,-42.066576,0.202,NA,NA,0,NA,NA,0,NA,NA,0,18.474,0.215,1,17.433,0.214,1,NA,NA,0,NA,NA,0,NA,NA,0
239.634795,0.301,-42.025147,0.124,13.959,0.018,5,15.433,0.039,5,NA,NA,0,14.701,0.021,6,13.373,0.113,6,12.788,0.089,6,NA,NA,0,NA,NA,0
239.634875,0.563,-42.094778,0.115,17.733,0.272,1,18.969,0.49,1,NA,NA,0,18.234,0.186,1,17.264,0.204,1,NA,NA,0,NA,NA,0,NA,NA,0
239.635013,0.211,-41.955287,0.151,15.645,0.063,5,16.586,0.033,5,NA,NA,0,16.157,0.043,6,15.26,0.096,6,14.908,0.112,6,NA,NA,0,NA,NA,0
239.63508,0.299,-41.829692,0.207,16.102,0.041,5,17.16,0.174,5,NA,NA,0,16.648,0.081,6,15.762,0.085,6,15.324,0.222,5,NA,NA,0,NA,NA,0
239.635105,0.528,-41.715113,0.311,17.108,0.143,1,18.201,0.232,1,NA,NA,0,17.654,0.023,3,16.534,0.132,3,16.297,0.114,2,NA,NA,0,NA,NA,0
239.635464,0.328,-41.996795,0.25,16.41,0.067,4,17.454,0.157,4,NA,NA,0,17.102,0.095,5,16.003,0.186,5,15.698,0.067,3,NA,NA,0,NA,NA,0
239.635522,0.263,-41.905502,0.307,17.128,0.169,1,18.118,0.218,1,NA,NA,0,17.617,0.11,3,16.705,0.196,3,16.342,0.153,3,NA,NA,0,NA,NA,0
239.635575,0.365,-41.959116,0.236,15.435,0.029,5,16.388,0.037,5,NA,NA,0,15.895,0.018,6,15.038,0.091,6,14.737,0.069,6,NA,NA,0,NA,NA,0
239.636042,0.262,-42.060102,0.236,NA,NA,0,NA,NA,0,NA,NA,0,17.776,0.009,2,16.814,0.12,1,16.284,0.054,2,NA,NA,0,NA,NA,0
239.636277,0.168,-41.923866,0.065,NA,NA,0,NA,NA,0,NA,NA,0,17.728,0.122,1,NA,NA,0,16.096,0.161,1,NA,NA,0,NA,NA,0
239.636512,0.573,-42.077443,0.452,NA,NA,0,NA,NA,0,NA,NA,0,17.908,0.053,2,16.789,0.128,1,16.435,0.203,1,NA,NA,0,NA,NA,0
239.636527,0.369,-42.203398,0.391,NA,NA,0,NA,NA,0,NA,NA,0,18.164,0.07,2,16.779,0.151,2,16.134,0.18,2,NA,NA,0,NA,NA,0
239.636789,0.738,-41.926624,0.319,16.698,0.127,2,17.879,0.095,2,NA,NA,0,17.395,0.26,5,16.13,0.212,5,15.784,0.07,3,NA,NA,0,NA,NA,0
239.636876,0.838,-42.18667,0.529,17.437,0.341,2,18.18,0.178,2,NA,NA,0,17.73,0.087,3,16.55,0.219,3,16.061,0.32,2,NA,NA,0,NA,NA,0
239.637098,0.281,-41.818583,0.116,NA,NA,0,NA,NA,0,NA,NA,0,18.126,0.004,2,16.42,0.018,2,15.697,0.12,1,NA,NA,0,NA,NA,0
239.637411,0.599,-41.769423,0.334,NA,NA,0,NA,NA,0,NA,NA,0,18.223,0.223,3,16.302,0.112,3,15.336,0.068,3,NA,NA,0,NA,NA,0
239.637624,0.466,-41.747654,0.133,12.324,0.024,5,13.836,0.019,5,NA,NA,0,13.078,0.018,6,11.716,0.078,6,11.155,0.079,6,NA,NA,0,NA,NA,0
239.637745,0.36,-42.089145,0.296,17.232,0.101,2,18.246,0.113,2,NA,NA,0,17.775,0.164,4,16.936,0.11,4,16.42,0.209,1,NA,NA,0,NA,NA,0
239.638104,0.38,-42.019053,0.176,16.391,0.092,4,17.458,0.097,4,NA,NA,0,16.989,0.089,6,15.942,0.124,6,15.707,0.077,4,NA,NA,0,NA,NA,0
239.638175,0.342,-41.822757,0.147,16.428,0.024,2,18.026,0.146,2,NA,NA,0,17.088,0.121,6,15.942,0.08,6,15.585,0.038,4,NA,NA,0,NA,NA,0
239.638503,0.309,-41.843288,0.417,16.907,0.042,2,18.11,0.068,2,NA,NA,0,17.283,0.182,4,16.455,0.123,4,16.135,0.161,1,NA,NA,0,NA,NA,0
239.638515,0.335,-41.921083,0.335,17.069,0.182,1,17.88,0.294,1,NA,NA,0,17.525,0.142,5,16.335,0.151,5,15.812,0.078,4,NA,NA,0,NA,NA,0
239.638868,0.361,-42.036256,0.378,NA,NA,0,NA,NA,0,NA,NA,0,18.285,0.102,2,16.983,0.063,2,16.448,0.127,2,NA,NA,0,NA,NA,0
239.639417,0.077,-41.900474,0.081,14.211,0.019,5,15.128,0.035,5,NA,NA,0,14.657,0.013,6,13.832,0.09,6,13.488,0.107,6,NA,NA,0,NA,NA,0
239.639752,0.143,-42.029351,0.259,NA,NA,0,NA,NA,0,NA,NA,0,18.265,0.173,1,16.946,0.138,1,NA,NA,0,NA,NA,0,NA,NA,0
239.640312,0.299,-41.883175,0.177,15.435,0.063,5,16.425,0.075,5,NA,NA,0,15.917,0.03,6,14.949,0.123,6,14.667,0.07,6,NA,NA,0,NA,NA,0
