radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
166.607467,0.421,-76.275266,0.382,NA,NA,0,NA,NA,0,NA,NA,0,17.174,0.07,2,16.295,0.022,2,15.866,0.051,2,NA,NA,0,NA,NA,0
166.608593,0.329,-76.336077,0.303,16.73,0.095,1,17.407,0.114,1,NA,NA,0,16.954,0.014,2,16.202,0.089,2,15.763,0.118,2,NA,NA,0,NA,NA,0
166.611053,0.444,-76.268952,0.38,17.027,0.124,1,18.165,0.217,1,NA,NA,0,17.51,0.023,3,16.378,0.006,2,15.947,0.117,3,NA,NA,0,NA,NA,0
166.613507,0.487,-76.478545,0.248,NA,NA,0,NA,NA,0,NA,NA,0,17.9,0.008,2,16.827,0.145,2,16.279,0.18,2,NA,NA,0,NA,NA,0
166.616712,0.355,-76.377947,0.329,16.594,0.09,1,17.883,0.175,1,NA,NA,0,17.255,0.027,2,16.319,0.072,2,16.012,0.218,2,NA,NA,0,NA,NA,0
166.619145,0.387,-76.396599,0.289,16.682,0.098,1,17.993,0.2,1,NA,NA,0,17.362,0.033,2,16.324,0.085,2,15.69,0.031,2,NA,NA,0,NA,NA,0
166.623845,0.235,-76.211735,0.246,16.923,0.182,2,17.598,0.023,2,NA,NA,0,17.156,0.073,3,16.365,0.077,3,15.84,0.118,3,NA,NA,0,NA,NA,0
166.629935,0.487,-76.416566,0.145,NA,NA,0,NA,NA,0,NA,NA,0,17.557,0.057,2,16.605,0.109,2,16.477,0.225,1,NA,NA,0,NA,NA,0
166.630109,0.376,-76.254436,0.262,16.917,0.214,2,18.026,0.181,2,NA,NA,0,17.529,0.063,2,16.432,0.042,2,15.881,0.022,2,NA,NA,0,NA,NA,0
166.637764,0.233,-76.336496,0.409,NA,NA,0,NA,NA,0,NA,NA,0,18.562,0.209,1,16.936,0.139,1,15.908,0.135,1,NA,NA,0,NA,NA,0
166.64779,0.864,-76.286632,0.331,NA,NA,0,NA,NA,0,NA,NA,0,18.407,0.18,1,17.261,0.175,1,16.466,0.202,1,NA,NA,0,NA,NA,0
166.65951,0.321,-76.385111,0.369,15.673,0.133,6,16.508,0.07,6,NA,NA,0,16.076,0.061,5,15.384,0.088,5,15.111,0.214,5,NA,NA,0,NA,NA,0
166.660057,0.171,-76.200951,0.107,13.839,0.092,5,15.789,0.098,5,NA,NA,0,14.783,0.08,5,13.053,0.072,5,11.273,0.035,5,10.292,0.017,1,NA,NA,0
166.660438,0.223,-76.42261,0.29,14.87,0.057,7,16.29,0.145,7,NA,NA,0,15.572,0.039,7,14.42,0.022,7,13.936,0.081,7,NA,NA,0,NA,NA,0
166.661306,0.259,-76.481175,0.294,15.657,0.064,3,17.122,0.163,3,NA,NA,0,16.4,0.048,7,15.043,0.058,7,14.372,0.082,7,NA,NA,0,NA,NA,0
166.664264,0.322,-76.630505,0.247,15.988,0.128,4,17.124,0.114,4,NA,NA,0,16.621,0.161,7,15.503,0.081,7,14.93,0.145,7,NA,NA,0,NA,NA,0
166.665591,0.276,-76.263237,0.31,16.227,0.106,3,17.241,0.416,3,NA,NA,0,16.799,0.096,5,15.987,0.059,5,15.578,0.145,4,NA,NA,0,NA,NA,0
166.66604,0.27,-76.219788,0.006,NA,NA,0,NA,NA,0,NA,NA,0,18.545,0.206,1,17.571,0.222,1,NA,NA,0,NA,NA,0,NA,NA,0
166.666815,0.271,-76.402866,0.367,13.987,0.052,7,15.469,0.094,7,NA,NA,0,14.734,0.032,7,13.469,0.031,7,12.867,0.108,7,NA,NA,0,NA,NA,0
166.674116,0.373,-76.596989,0.245,NA,NA,0,NA,NA,0,NA,NA,0,17.397,0.115,3,15.984,0.054,3,14.479,0.171,3,NA,NA,0,NA,NA,0
166.67649,0.266,-76.545871,0.251,15.996,0.054,2,17.787,0.181,2,NA,NA,0,17.088,0.177,6,15.175,0.064,6,14.122,0.06,6,NA,NA,0,NA,NA,0
166.678156,0.332,-76.603485,0.24,12.949,0.058,7,13.993,0.035,7,NA,NA,0,13.503,0.011,7,12.538,0.031,7,11.994,0.08,7,11.666,0.062,1,NA,NA,0
166.680289,0.414,-76.296871,0.296,17.327,0.202,1,17.974,0.281,1,NA,NA,0,17.946,0.151,2,17.222,0.07,2,NA,NA,0,NA,NA,0,NA,NA,0
166.681389,0.447,-76.361869,0.395,14.034,0.061,7,15.069,0.044,7,NA,NA,0,14.554,0.027,7,13.695,0.026,7,13.333,0.118,7,13.179,0.186,1,NA,NA,0
166.68146,0.14,-76.404513,0.197,12.367,0.06,7,13.279,0.044,7,NA,NA,0,12.83,0.006,7,12.08,0.02,7,11.75,0.1,7,NA,NA,0,NA,NA,0
166.683445,0.613,-76.326656,0.329,17.167,0.14,1,18.228,0.228,1,NA,NA,0,17.443,0.144,2,16.861,0.01,2,16.821,0.008,2,NA,NA,0,NA,NA,0
166.684963,0.285,-76.397217,0.263,15.873,0.084,5,16.854,0.123,5,NA,NA,0,16.329,0.107,7,15.498,0.053,7,15.09,0.213,7,NA,NA,0,NA,NA,0
166.68541,0.345,-76.338888,0.278,14.868,0.077,6,15.641,0.077,6,NA,NA,0,15.249,0.023,6,14.638,0.039,6,14.376,0.07,6,NA,NA,0,NA,NA,0
166.686995,0.199,-76.31396,0.228,15.126,0.122,6,16.257,0.094,6,NA,NA,0,15.778,0.037,5,14.816,0.032,5,14.303,0.054,5,NA,NA,0,NA,NA,0
166.68768,0.502,-76.18685,0.401,16.549,0.083,2,17.609,0.288,2,NA,NA,0,17.277,0.099,3,15.994,0.063,3,15.251,0.085,3,NA,NA,0,NA,NA,0
166.68934,0.331,-76.211801,0.31,17.303,0.177,1,18.209,0.24,1,NA,NA,0,17.744,0.019,2,17.16,0.138,2,NA,NA,0,NA,NA,0,NA,NA,0
166.691041,0.282,-76.271684,0.228,16.714,0.039,2,17.849,0.236,2,NA,NA,0,17.257,0.052,3,16.523,0.091,3,15.904,0.027,3,NA,NA,0,NA,NA,0
166.691224,0.116,-76.425497,0.173,12.685,0.052,7,14.075,0.041,7,NA,NA,0,13.383,0.015,7,12.216,0.032,7,11.636,0.089,7,NA,NA,0,NA,NA,0
166.691362,0.395,-76.222981,0.49,16.827,0.185,2,17.949,0.054,2,NA,NA,0,17.184,0.002,2,16.286,0.065,2,15.929,0.039,2,NA,NA,0,NA,NA,0
166.691469,0.16,-76.53227,0.117,NA,NA,0,NA,NA,0,NA,NA,0,18.678,0.223,1,17.4,0.199,1,16.238,0.195,1,NA,NA,0,NA,NA,0
166.698007,0.184,-76.505875,0.145,14.958,0.056,7,16.276,0.147,7,NA,NA,0,15.592,0.059,7,14.573,0.045,7,13.962,0.103,7,NA,NA,0,NA,NA,0
166.698086,0.362,-76.277053,0.281,15.954,0.102,5,16.9,0.136,5,NA,NA,0,16.401,0.087,6,15.721,0.08,6,15.344,0.101,6,NA,NA,0,NA,NA,0
166.702602,0.24,-76.242958,0.121,14.79,0.05,5,16.481,0.216,5,NA,NA,0,15.647,0.018,5,14.139,0.038,5,13.356,0.041,5,NA,NA,0,NA,NA,0
166.70272,0.435,-76.570666,0.281,16.621,0.031,2,18.161,0.115,2,NA,NA,0,17.361,0.146,5,16.053,0.097,5,15.331,0.078,5,NA,NA,0,NA,NA,0
166.703998,0.238,-76.200937,0.291,14.247,0.105,5,15.119,0.071,5,NA,NA,0,14.696,0.013,5,13.983,0.043,5,13.607,0.075,5,NA,NA,0,NA,NA,0
166.708227,0.167,-76.362223,0.294,NA,NA,0,NA,NA,0,NA,NA,0,18.247,0.169,1,17.181,0.169,1,NA,NA,0,NA,NA,0,NA,NA,0
166.710148,0.272,-76.187948,0.224,15.594,0.062,3,16.764,0.194,3,NA,NA,0,16.124,0.063,5,15.237,0.065,5,14.81,0.039,5,NA,NA,0,NA,NA,0
166.714145,0.376,-76.423046,0.264,16.49,0.086,1,17.644,0.141,1,NA,NA,0,17.071,0.081,5,15.685,0.076,5,15.083,0.108,5,NA,NA,0,NA,NA,0
166.720416,0.135,-76.382085,0.21,14.558,0.064,7,15.337,0.098,7,NA,NA,0,14.977,0.023,7,14.355,0.036,7,14.104,0.084,7,NA,NA,0,NA,NA,0
166.720417,0.459,-76.269956,0.149,16.951,0.115,1,17.744,0.149,1,NA,NA,0,17.559,0.028,2,16.905,0.057,2,NA,NA,0,NA,NA,0,NA,NA,0
166.722207,0.564,-76.147843,0.456,16.975,0.125,1,18.084,0.208,1,NA,NA,0,17.662,0.032,2,16.586,0.065,2,15.743,0.112,1,NA,NA,0,NA,NA,0
166.726212,0.667,-76.161044,0.102,NA,NA,0,NA,NA,0,NA,NA,0,17.506,0.08,1,16.237,0.07,1,15.732,0.111,1,NA,NA,0,NA,NA,0
166.727102,0.377,-76.198286,0.241,16.764,0.097,1,17.918,0.179,1,NA,NA,0,17.344,0.02,3,16.382,0.069,3,15.863,0.124,3,NA,NA,0,NA,NA,0
166.731703,0.509,-76.218329,0.351,16.269,0.064,3,17.107,0.039,3,NA,NA,0,16.813,0.072,6,16.013,0.064,6,15.658,0.437,6,NA,NA,0,NA,NA,0
166.73221,0.258,-76.203336,0.334,17.019,0.073,2,17.581,0.045,2,NA,NA,0,17.29,0.079,2,16.622,0.092,1,16.354,0.021,2,NA,NA,0,NA,NA,0
166.735222,0.443,-76.348452,0.35,15.924,0.046,3,16.823,0.133,3,NA,NA,0,16.5,0.042,5,15.605,0.094,5,15.156,0.145,4,NA,NA,0,NA,NA,0
166.736541,0.305,-76.345465,0.307,15.192,0.059,7,16.488,0.172,7,NA,NA,0,15.826,0.037,6,14.746,0.029,6,14.308,0.12,5,NA,NA,0,NA,NA,0
166.736689,0.73,-76.626065,0.147,NA,NA,0,NA,NA,0,NA,NA,0,17.485,0.082,2,16.357,0.042,2,15.862,0.042,2,NA,NA,0,NA,NA,0
166.741829,0.418,-76.162442,0.244,15.374,0.094,5,16.709,0.122,5,NA,NA,0,16.028,0.043,5,14.898,0.069,5,14.293,0.057,5,NA,NA,0,NA,NA,0
166.745496,0.252,-76.480458,0.042,NA,NA,0,NA,NA,0,NA,NA,0,18.312,0.163,1,17.717,0.248,1,NA,NA,0,NA,NA,0,NA,NA,0
166.747423,0.333,-76.275368,0.394,16.126,0.143,6,16.965,0.17,6,NA,NA,0,16.557,0.02,7,15.772,0.066,7,15.368,0.137,7,NA,NA,0,NA,NA,0
166.751465,0.338,-76.312356,0.399,16.463,0.078,1,17.394,0.111,1,NA,NA,0,16.898,0.116,7,16.206,0.205,7,15.895,0.242,5,NA,NA,0,NA,NA,0
166.753559,0.377,-76.406622,0.277,15.937,0.076,2,16.893,0.193,2,NA,NA,0,16.563,0.081,6,15.637,0.064,6,15.27,0.136,6,NA,NA,0,NA,NA,0
166.75391,0.241,-76.4268,0.262,15.226,0.082,7,16.777,0.057,7,NA,NA,0,15.984,0.055,7,14.696,0.016,7,14.036,0.102,7,NA,NA,0,NA,NA,0
166.76279,0.248,-76.37165,0.359,14.353,0.059,7,15.869,0.079,7,NA,NA,0,15.137,0.018,7,13.835,0.037,7,13.31,0.082,7,13.569,0.26,1,NA,NA,0
166.762839,0.2,-76.410943,0.209,15.27,0.094,6,16.756,0.062,6,NA,NA,0,16.002,0.052,7,14.755,0.05,7,14.188,0.079,7,NA,NA,0,NA,NA,0
166.763943,0.5,-76.172168,0.275,15.346,0.064,4,16.281,0.134,4,NA,NA,0,15.915,0.033,5,15.044,0.034,5,14.598,0.077,5,NA,NA,0,NA,NA,0
166.764495,0.237,-76.528952,0.156,15.57,0.061,3,17.335,0.233,3,NA,NA,0,16.545,0.064,7,14.732,0.023,7,13.582,0.095,7,NA,NA,0,NA,NA,0
166.765112,0.215,-76.595531,0.234,11.938,0.057,7,13.026,0.043,7,NA,NA,0,12.514,0.01,7,11.539,0.027,7,11.035,0.094,8,10.655,0.027,1,NA,NA,0
166.767079,0.354,-76.154219,0.43,16.957,0.124,1,18.127,0.215,1,NA,NA,0,17.528,0.041,2,16.7,0.165,2,16.376,0.241,1,NA,NA,0,NA,NA,0
166.775517,0.238,-76.622207,0.184,15.947,0.041,2,17.964,0.028,2,NA,NA,0,16.791,0.043,6,15.345,0.034,6,14.665,0.096,6,NA,NA,0,NA,NA,0
166.779205,0.232,-76.363051,0.239,15.025,0.073,6,16.272,0.086,6,NA,NA,0,15.684,0.045,7,14.686,0.037,7,14.191,0.079,7,NA,NA,0,NA,NA,0
166.78051,0.439,-76.135918,0.321,16.924,0.119,1,17.812,0.16,1,NA,NA,0,17.576,0.013,2,16.726,0.129,2,15.862,0.161,1,NA,NA,0,NA,NA,0
166.786521,0.213,-76.350112,0.252,12.761,0.053,7,14.468,0.027,7,NA,NA,0,13.614,0.014,7,12.164,0.031,7,11.507,0.079,7,11.268,0.035,1,NA,NA,0
166.788298,0.202,-76.276792,0.324,14.781,0.082,8,15.995,0.094,8,NA,NA,0,15.394,0.04,8,14.362,0.057,8,13.953,0.049,8,NA,NA,0,NA,NA,0
166.795239,0.305,-76.311495,0.316,15.505,0.096,7,16.659,0.083,7,NA,NA,0,16.036,0.062,8,15.112,0.08,8,14.756,0.066,8,NA,NA,0,NA,NA,0
166.795344,0.447,-76.14307,0.251,15.574,0.091,5,16.512,0.163,5,NA,NA,0,16.083,0.04,5,15.293,0.054,5,14.83,0.122,5,NA,NA,0,NA,NA,0
166.796749,0.274,-76.329679,0.323,15.633,0.097,6,16.704,0.165,6,NA,NA,0,16.179,0.091,7,15.338,0.134,6,14.971,0.143,7,NA,NA,0,NA,NA,0
166.799137,0.779,-76.171663,0.369,17.045,0.137,1,18.208,0.226,1,NA,NA,0,17.618,0.068,2,16.615,0.099,2,15.878,0.088,2,NA,NA,0,NA,NA,0
166.800201,0.343,-76.539831,0.258,14.221,0.168,7,15.757,0.146,7,NA,NA,0,15.045,0.207,7,13.525,0.232,7,12.748,0.168,7,11.818,0.077,1,NA,NA,0
166.804395,0.089,-76.205838,0.026,NA,NA,0,NA,NA,0,NA,NA,0,18.227,0.202,1,17.125,0.174,1,NA,NA,0,NA,NA,0,NA,NA,0
166.806177,0.188,-76.285455,0.413,14.525,0.099,8,15.734,0.085,8,NA,NA,0,15.128,0.026,8,14.125,0.042,8,13.733,0.078,8,NA,NA,0,NA,NA,0
166.810682,0.484,-76.394474,0.287,16.502,0.1,3,17.603,0.537,3,NA,NA,0,16.859,0.138,5,16.212,0.102,5,16.006,0.302,2,NA,NA,0,NA,NA,0
166.810705,0.346,-76.228853,0.334,11.389,0.07,8,12.137,0.051,8,NA,NA,0,11.746,0.024,6,11.219,0.043,6,11.018,0.061,7,11.085,0.026,1,NA,NA,0
166.815129,0.313,-76.24683,0.349,15.881,0.061,4,17.26,0.152,4,NA,NA,0,16.536,0.085,7,15.361,0.048,6,14.808,0.163,7,NA,NA,0,NA,NA,0
166.81644,0.207,-76.135104,0.308,13.057,0.186,5,15.05,0.143,5,NA,NA,0,14.021,0.126,5,12.193,0.144,5,10.048,0.049,5,8.761,0.006,1,NA,NA,0
166.818023,0.226,-76.310247,0.339,14.351,0.064,8,15.125,0.068,8,NA,NA,0,14.719,0.021,8,14.116,0.053,8,13.894,0.068,8,NA,NA,0,NA,NA,0
166.818505,0.744,-76.195204,0.475,16.949,0.085,2,18.049,0.139,2,NA,NA,0,17.471,0.088,4,16.593,0.169,3,16.088,0.146,4,NA,NA,0,NA,NA,0
166.819011,0.355,-76.642212,0.236,17.4,0.17,1,17.94,0.174,1,NA,NA,0,17.978,0.12,1,17.086,0.144,1,NA,NA,0,NA,NA,0,NA,NA,0
166.823728,0.448,-76.378028,0.363,16.851,0.016,2,17.623,0.083,2,NA,NA,0,17.277,0.186,6,16.502,0.205,6,16.253,0.154,3,NA,NA,0,NA,NA,0
166.827409,0.227,-76.273723,0.313,15.557,0.109,6,16.444,0.08,6,NA,NA,0,15.988,0.043,8,15.313,0.063,8,15.043,0.136,8,NA,NA,0,NA,NA,0
166.827436,0.447,-76.51464,0.373,16.674,0.039,2,17.988,0.107,2,NA,NA,0,17.151,0.121,5,16.249,0.047,5,15.74,0.177,5,NA,NA,0,NA,NA,0
166.830448,0.412,-76.180095,0.296,16.745,0.104,1,17.729,0.148,1,NA,NA,0,17.138,0.068,3,15.97,0.072,3,15.465,0.026,3,NA,NA,0,NA,NA,0
166.834471,0.225,-76.17073,0.176,NA,NA,0,NA,NA,0,NA,NA,0,18.035,0.131,1,17.077,0.151,1,NA,NA,0,NA,NA,0,NA,NA,0
166.835392,0.304,-76.177331,0.325,NA,NA,0,NA,NA,0,NA,NA,0,17.807,0.08,2,16.849,0.241,2,16.002,0.101,2,NA,NA,0,NA,NA,0
166.838223,0.148,-76.456411,0.322,NA,NA,0,NA,NA,0,NA,NA,0,18.519,0.203,1,17.673,0.239,1,NA,NA,0,NA,NA,0,NA,NA,0
166.838238,0.426,-76.529843,0.242,16.239,0.058,3,17.483,0.074,3,NA,NA,0,16.817,0.073,5,15.82,0.048,5,15.253,0.146,5,NA,NA,0,NA,NA,0
166.841646,0.522,-76.337475,0.342,16.385,0.023,2,17.149,0.057,2,NA,NA,0,16.69,0.062,6,16.007,0.08,5,15.693,0.072,6,NA,NA,0,NA,NA,0
166.847693,0.432,-76.187917,0.46,15.039,0.046,4,15.914,0.077,4,NA,NA,0,15.43,0.03,6,14.672,0.054,6,14.27,0.115,6,NA,NA,0,NA,NA,0
166.847908,0.232,-76.48994,0.326,NA,NA,0,NA,NA,0,NA,NA,0,18.126,0.097,2,17.103,0.084,2,16.361,0.19,1,NA,NA,0,NA,NA,0
166.849848,0.365,-76.396377,0.316,16.08,0.064,2,17.416,0.255,2,NA,NA,0,16.693,0.113,6,15.681,0.042,6,15.292,0.164,6,NA,NA,0,NA,NA,0
166.85186,0.446,-76.341942,0.341,16.971,0.023,2,17.645,0.307,2,NA,NA,0,17.312,0.136,3,16.421,0.169,3,16.291,0.178,1,NA,NA,0,NA,NA,0
166.852868,0.405,-76.171585,0.217,17.427,0.187,1,17.872,0.176,1,NA,NA,0,17.522,0.212,3,16.674,0.025,3,16.377,0.009,2,NA,NA,0,NA,NA,0
166.853019,0.547,-76.22004,0.264,16.754,0.039,2,17.854,0.13,2,NA,NA,0,17.304,0.08,3,16.582,0.039,3,16.213,0.133,3,NA,NA,0,NA,NA,0
166.854346,0.349,-76.237089,0.282,17.019,0.135,1,18.551,0.333,1,NA,NA,0,17.531,0.179,4,17.047,0.328,4,16.142,0.165,1,NA,NA,0,NA,NA,0
166.858271,0.307,-76.274313,0.306,16.521,0.16,3,17.428,0.124,3,NA,NA,0,16.933,0.11,7,16.116,0.075,7,15.775,0.058,6,NA,NA,0,NA,NA,0
166.860324,0.396,-76.182085,0.236,16.452,0.077,1,17.584,0.129,1,NA,NA,0,16.942,0.109,4,16.187,0.097,4,15.652,0.128,4,NA,NA,0,NA,NA,0
166.862406,0.074,-76.607603,0.212,NA,NA,0,NA,NA,0,NA,NA,0,18.205,0.153,1,17.371,0.172,1,NA,NA,0,NA,NA,0,NA,NA,0
166.865965,0.19,-76.474335,0.278,16.888,0.109,1,18.138,0.208,1,NA,NA,0,17.521,0.091,3,16.412,0.046,3,15.68,0.221,3,NA,NA,0,NA,NA,0
166.877331,0.264,-76.561907,0.282,15.75,0.049,3,16.982,0.091,3,NA,NA,0,16.326,0.041,6,15.239,0.046,6,14.61,0.09,6,NA,NA,0,NA,NA,0
166.877744,0.137,-76.415237,0.18,14.29,0.069,6,15.66,0.075,6,NA,NA,0,14.988,0.021,6,13.814,0.039,6,13.236,0.082,6,NA,NA,0,NA,NA,0
166.883071,0.098,-76.509817,0.612,NA,NA,0,NA,NA,0,NA,NA,0,17.785,0.183,2,16.401,0.016,2,16.199,0.26,1,NA,NA,0,NA,NA,0
166.884121,0.284,-76.516437,0.336,16.482,0.077,1,17.594,0.129,1,NA,NA,0,17.188,0.07,4,16.078,0.131,4,15.294,0.095,4,NA,NA,0,NA,NA,0
166.885486,0.418,-76.16739,0.014,NA,NA,0,NA,NA,0,NA,NA,0,17.727,0.1,1,16.736,0.115,1,NA,NA,0,NA,NA,0,NA,NA,0
166.890669,0.136,-76.334814,0.214,14.476,0.068,7,15.179,0.086,7,NA,NA,0,14.825,0.038,7,14.25,0.021,7,14.047,0.097,7,NA,NA,0,NA,NA,0
166.891751,0.203,-76.343361,0.338,16.909,0.116,1,17.992,0.19,1,NA,NA,0,17.407,0.164,2,16.552,0.04,2,16.18,0.156,1,NA,NA,0,NA,NA,0
166.89324,0.317,-76.182983,0.524,16.862,0.267,2,17.611,0.448,2,NA,NA,0,17.384,0.211,2,16.27,0.002,2,15.687,0.011,2,NA,NA,0,NA,NA,0
166.895335,0.442,-76.317283,0.392,16.778,0.109,1,18.208,0.217,1,NA,NA,0,17.243,0.347,3,16.459,0.049,3,16.089,0.042,2,NA,NA,0,NA,NA,0
166.903487,0.478,-76.345259,0.38,15.412,0.06,7,16.357,0.105,7,NA,NA,0,15.893,0.051,7,15.191,0.053,7,14.903,0.116,7,NA,NA,0,NA,NA,0
166.911313,0.385,-76.306572,0.21,17.416,0.318,1,17.786,0.34,1,NA,NA,0,17.724,0.038,2,16.813,0.138,2,16.112,0.157,1,NA,NA,0,NA,NA,0
166.914231,0.33,-76.162966,0.285,15.368,0.161,5,16.532,0.088,5,NA,NA,0,15.953,0.042,5,15.08,0.101,5,14.603,0.064,5,NA,NA,0,NA,NA,0
166.915715,0.121,-76.348388,0.293,NA,NA,0,NA,NA,0,NA,NA,0,17.352,0.036,2,16.16,0.078,2,15.782,0.074,2,NA,NA,0,NA,NA,0
166.917107,0.214,-76.433395,0.482,NA,NA,0,NA,NA,0,NA,NA,0,17.984,0.158,2,17.237,0.154,2,NA,NA,0,NA,NA,0,NA,NA,0
166.920552,0.429,-76.369155,0.267,16.562,0.081,1,17.695,0.147,1,NA,NA,0,16.926,0.211,2,16.251,0.101,2,NA,NA,0,NA,NA,0,NA,NA,0
166.926427,0.395,-76.34115,0.398,16.921,0.105,3,17.706,0.334,3,NA,NA,0,17.288,0.136,4,16.491,0.202,4,16.125,0.082,2,NA,NA,0,NA,NA,0
166.930654,0.508,-76.128622,0.71,NA,NA,0,NA,NA,0,NA,NA,0,17.385,0.074,4,15.91,0.031,4,15.238,0.105,4,NA,NA,0,NA,NA,0
166.931563,0.241,-76.583471,0.167,14.861,0.068,7,16.426,0.107,7,NA,NA,0,15.638,0.039,7,14.28,0.028,7,13.606,0.095,7,NA,NA,0,NA,NA,0
166.93259,0.468,-76.526514,0.364,NA,NA,0,NA,NA,0,NA,NA,0,18.461,0.046,2,16.645,0.164,1,16.336,0.18,1,NA,NA,0,NA,NA,0
166.932906,0.312,-76.298562,0.166,NA,NA,0,NA,NA,0,NA,NA,0,17.872,0.107,2,16.947,0.088,2,NA,NA,0,NA,NA,0,NA,NA,0
166.933382,0.591,-76.162419,0.499,NA,NA,0,NA,NA,0,NA,NA,0,17.935,0.041,2,16.862,0.238,2,15.994,0.053,2,NA,NA,0,NA,NA,0
166.935709,0.382,-76.406765,0.201,16.864,0.017,2,18.252,0.015,2,NA,NA,0,17.385,0.02,3,16.628,0.081,3,16.302,0.175,1,NA,NA,0,NA,NA,0
166.938857,0.205,-76.213357,0.215,NA,NA,0,NA,NA,0,NA,NA,0,17.855,0.09,2,16.556,0.019,2,16.058,0.177,2,NA,NA,0,NA,NA,0
166.939361,0.367,-76.182303,0.353,NA,NA,0,NA,NA,0,NA,NA,0,17.799,0.104,1,17.466,0.204,1,NA,NA,0,NA,NA,0,NA,NA,0
166.940467,0.438,-76.63223,0.23,16.56,0.085,1,18.494,0.283,1,NA,NA,0,17.311,0.119,5,16.011,0.129,5,15.534,0.075,5,NA,NA,0,NA,NA,0
166.942371,0.229,-76.398696,0.142,13.893,0.061,7,14.773,0.064,7,NA,NA,0,14.344,0.01,7,13.61,0.019,7,13.319,0.072,7,NA,NA,0,NA,NA,0
166.942788,0.429,-76.2588,0.402,14.073,0.061,8,15.555,0.084,8,NA,NA,0,14.786,0.029,8,13.549,0.036,8,13.018,0.069,8,12.771,0.125,1,NA,NA,0
166.94377,0.517,-76.24178,0.585,16.503,0.148,1,17.834,0.373,1,NA,NA,0,17.012,0.006,2,16.348,0.13,1,NA,NA,0,NA,NA,0,NA,NA,0
166.944376,0.042,-76.558512,0.406,NA,NA,0,NA,NA,0,NA,NA,0,17.448,0.078,1,16.388,0.076,1,NA,NA,0,NA,NA,0,NA,NA,0
166.946265,0.275,-76.659858,0.345,NA,NA,0,NA,NA,0,NA,NA,0,17.618,0.089,1,16.239,0.067,1,15.556,0.094,1,NA,NA,0,NA,NA,0
166.948394,0.157,-76.377501,0.243,14.597,0.081,7,15.841,0.065,7,NA,NA,0,15.24,0.023,7,14.178,0.035,7,13.692,0.093,7,NA,NA,0,NA,NA,0
166.948624,0.452,-76.654167,0.361,16.01,0.06,6,16.968,0.179,6,NA,NA,0,16.527,0.108,7,15.697,0.057,7,15.184,0.203,7,NA,NA,0,NA,NA,0
166.948638,0.389,-76.223199,0.451,16.722,0.068,2,17.563,0.158,2,NA,NA,0,17.205,0.107,5,16.493,0.165,5,16.049,0.248,5,NA,NA,0,NA,NA,0
166.949235,0.615,-76.298661,0.54,17.043,0.171,2,18.149,0.119,2,NA,NA,0,17.498,0.202,4,16.864,0.183,4,NA,NA,0,NA,NA,0,NA,NA,0
166.95068,0.211,-76.321979,0.358,15.71,0.138,5,16.526,0.185,5,NA,NA,0,16.14,0.054,6,15.434,0.043,6,15.083,0.095,6,NA,NA,0,NA,NA,0
166.951738,0.357,-76.556413,0.368,16.488,0.049,2,17.692,0.047,2,NA,NA,0,17.062,0.121,4,16.232,0.105,4,15.459,0.316,2,NA,NA,0,NA,NA,0
166.952766,1.559,-76.241921,0.483,16.013,0.101,2,17.76,0.238,2,NA,NA,0,16.915,0.109,6,15.662,0.217,7,15.011,0.18,7,NA,NA,0,NA,NA,0
166.953172,0.334,-76.359356,0.29,15.845,0.174,5,16.686,0.163,5,NA,NA,0,16.213,0.101,7,15.506,0.03,7,15.234,0.102,7,NA,NA,0,NA,NA,0
166.955483,0.378,-76.270043,0.311,15.841,0.107,5,16.732,0.25,5,NA,NA,0,16.336,0.102,7,15.457,0.067,7,14.969,0.121,7,NA,NA,0,NA,NA,0
166.959763,0.415,-76.661289,0.211,15.769,0.081,5,16.799,0.057,5,NA,NA,0,16.328,0.061,7,15.444,0.04,7,14.965,0.15,7,NA,NA,0,NA,NA,0
166.962253,0.176,-76.578535,0.384,NA,NA,0,NA,NA,0,NA,NA,0,17.902,0.021,2,16.892,0.009,2,15.965,0.132,1,NA,NA,0,NA,NA,0
166.965847,0.413,-76.322123,0.532,16.862,0.189,1,17.559,0.246,1,NA,NA,0,17.564,0.134,3,16.578,0.181,3,16.303,0.287,1,NA,NA,0,NA,NA,0
166.968484,0.312,-76.256946,0.429,17.258,0.156,1,18.315,0.241,1,NA,NA,0,17.614,0.213,5,16.817,0.229,5,16.194,0.112,2,NA,NA,0,NA,NA,0
166.969191,0.453,-76.218246,0.398,16.436,0.043,3,17.505,0.119,3,NA,NA,0,16.95,0.182,7,16.126,0.141,6,15.5,0.139,7,NA,NA,0,NA,NA,0
166.977406,0.36,-76.359373,0.366,17.075,0.127,1,18.032,0.187,1,NA,NA,0,17.483,0.078,3,16.569,0.132,3,NA,NA,0,NA,NA,0,NA,NA,0
166.977927,0.639,-76.65475,0.158,NA,NA,0,NA,NA,0,NA,NA,0,18.145,0.13,2,17.033,0.094,2,16.379,0.186,1,NA,NA,0,NA,NA,0
