;File (Wave in A; Flux in erg/s/cm2/A)   MJD_start        MJD_end          Wave  Flux        Unc       
lsc0m412-kb26-20220812-0084-e91.fits.fz  59804.032546077  59804.032780880  5450  3.7585e-14  4.0210e-16
lsc0m409-kb98-20220812-0099-e91.fits.fz  59804.043041922  59804.043276736  5450  3.6889e-14  2.7514e-16
lsc0m412-kb26-20220812-0088-e91.fits.fz  59804.053341147  59804.053575880  5450  3.6987e-14  4.1118e-16
lsc0m409-kb98-20220812-0103-e91.fits.fz  59804.063868785  59804.064103531  5450  3.6726e-14  2.7412e-16
lsc0m409-kb98-20220812-0127-e91.fits.fz  59804.091831632  59804.092066378  5450  3.6607e-14  2.9744e-16
lsc0m412-kb26-20220813-0078-e91.fits.fz  59804.988086957  59804.988321702  5450  3.3782e-14  4.2208e-16
lsc0m409-kb98-20220813-0124-e91.fits.fz  59805.091773739  59805.092008554  5450  3.6430e-14  2.5843e-16
lsc0m412-kb26-20220813-0102-e91.fits.fz  59805.101978831  59805.102213565  5450  3.5932e-14  5.2737e-16
lsc0m409-kb98-20220813-0137-e91.fits.fz  59805.112533669  59805.112768380  5450  3.6719e-14  3.0584e-16
lsc0m409-kb98-20220813-0141-e91.fits.fz  59805.122995533  59805.123230348  5450  3.6855e-14  3.3200e-16
lsc0m412-kb26-20220813-0115-e91.fits.fz  59805.133242165  59805.133476910  5450  3.8217e-14  4.6072e-16
lsc0m409-kb98-20220814-0045-e91.fits.fz  59805.990414121  59805.990649040  5450  5.8253e-14  3.8430e-16
lsc0m409-kb98-20220815-0178-e91.fits.fz  59807.113874121  59807.114108878  5450  4.9427e-14  3.2181e-16
lsc0m412-kb26-20220816-0075-e91.fits.fz  59807.985353924  59807.985588693  5450  6.1971e-14  5.3377e-16
lsc0m409-kb98-20220816-0234-e91.fits.fz  59808.119686551  59808.119921320  5450  6.2992e-14  3.8223e-16
lsc0m412-kb26-20220817-0075-e91.fits.fz  59808.992293125  59808.992527894  5450  7.8957e-14  5.3480e-16
coj0m403-kb23-20220818-0075-e91.fits.fz  59809.371551436  59809.371785626  5450  6.6158e-14  5.0442e-16
coj0m403-kb23-20220818-0155-e91.fits.fz  59809.499796042  59809.500030163  5450  6.2484e-14  2.0532e-16
lsc0m409-kb98-20220818-0099-e91.fits.fz  59810.023624271  59810.023859074  5450  5.5115e-14  2.7936e-16
coj0m403-kb23-20220819-0068-e91.fits.fz  59810.366268716  59810.366502917  5450  6.2049e-14  2.1706e-16
coj0m403-kb23-20220819-0081-e91.fits.fz  59810.388137107  59810.388371239  5450  5.9352e-14  2.1727e-16
coj0m403-kb23-20220819-0085-e91.fits.fz  59810.398589526  59810.398823727  5450  5.8218e-14  2.0316e-16
coj0m403-kb23-20220819-0089-e91.fits.fz  59810.408992871  59810.409227130  5450  5.8706e-14  2.0973e-16
coj0m403-kb23-20220819-0093-e91.fits.fz  59810.419402952  59810.419637246  5450  5.9398e-14  2.1583e-16
lsc0m409-kb98-20220819-0072-e91.fits.fz  59810.988741598  59810.988976401  5450  4.3333e-14  3.1533e-16
coj0m403-kb23-20220820-0041-e91.fits.fz  59811.371216401  59811.371450556  5450  3.0911e-14  1.7757e-16
coj0m405-kb83-20220820-0042-e91.fits.fz  59811.381167790  59811.381402570  5450  3.0772e-14  1.7183e-16
coj0m405-kb83-20220820-0046-e91.fits.fz  59811.391601100  59811.391836019  5450  3.0215e-14  1.7800e-16
coj0m403-kb23-20220820-0076-e91.fits.fz  59811.402058369  59811.402292605  5450  2.8517e-14  2.7182e-16
coj0m403-kb23-20220820-0080-e91.fits.fz  59811.412430684  59811.412664862  5450  2.8393e-14  2.8118e-16
lsc0m409-kb98-20220820-0096-e91.fits.fz  59812.024202419  59812.024437142  5450  3.1978e-14  2.3614e-16
coj0m405-kb83-20220821-0052-e91.fits.fz  59812.464526853  59812.464761644  5450  4.3352e-14  1.7449e-16
coj0m405-kb83-20220822-0046-e91.fits.fz  59813.500610753  59813.500845510  5450  5.8471e-14  2.1948e-16
lsc0m409-kb98-20220822-0156-e91.fits.fz  59814.068783380  59814.069018160  5450  6.0151e-14  3.3055e-16
lsc0m409-kb98-20220823-0104-e91.fits.fz  59815.041020405  59815.041255174  5450  5.0090e-14  2.7816e-16
lsc0m409-kb98-20220823-0108-e91.fits.fz  59815.050928866  59815.051163716  5450  5.1669e-14  2.8909e-16
lsc0m409-kb98-20220824-0096-e91.fits.fz  59816.028483855  59816.028718658  5450  7.1223e-14  3.1180e-16
coj0m403-kb23-20220826-0122-e91.fits.fz  59817.436763415  59817.436997547  5450  6.6345e-14  2.4322e-16
coj0m403-kb23-20220827-0082-e91.fits.fz  59818.438987651  59818.439221829  5450  4.8864e-14  1.9063e-16
coj0m405-kb83-20220828-0089-e91.fits.fz  59819.378773427  59819.379008288  5450  3.2304e-14  1.5805e-16
lsc0m409-kb98-20220829-0082-e91.fits.fz  59820.999392570  59820.999627315  5450  6.6101e-14  3.3581e-16
lsc0m409-kb98-20220830-0098-e91.fits.fz  59822.020028114  59822.020262952  5450  6.7870e-14  3.1300e-16
lsc0m409-kb98-20220831-0089-e91.fits.fz  59823.028094931  59823.028329688  5450  6.8564e-14  4.0380e-16
lsc0m409-kb98-20220901-0069-e91.fits.fz  59823.982867223  59823.983102061  5450  6.9663e-14  3.2677e-16
lsc0m409-kb98-20220902-0074-e91.fits.fz  59824.986244827  59824.986479596  5450  6.1339e-14  3.2329e-16
lsc0m409-kb98-20220909-0069-e91.fits.fz  59831.981398322  59831.981633068  5450  5.9799e-14  3.5412e-16
lsc0m409-kb98-20220910-0066-e91.fits.fz  59832.977631007  59832.977865834  5450  3.6617e-14  3.1104e-16
coj0m405-kb83-20220911-0041-e91.fits.fz  59833.384803889  59833.385038612  5450  4.0516e-14  2.3743e-16
coj0m403-kb23-20220912-0061-e91.fits.fz  59834.370500475  59834.370734653  5450  5.0908e-14  2.0752e-16
coj0m403-kb23-20220913-0068-e91.fits.fz  59835.370229804  59835.370463994  5450  5.1241e-14  2.0061e-16
lsc0m409-kb98-20220915-0069-e91.fits.fz  59837.983228797  59837.983463635  5450  6.5339e-14  6.0553e-16
coj0m403-kb23-20220916-0061-e91.fits.fz  59838.371408287  59838.371642454  5450  6.5621e-14  8.6979e-16
lsc0m409-kb98-20220917-0068-e91.fits.fz  59839.983878750  59839.984113484  5450  4.5195e-14  3.1146e-16
coj0m405-kb83-20220918-0073-e91.fits.fz  59840.376293785  59840.376528600  5450  4.4541e-14  1.8119e-16
lsc0m409-kb98-20220924-0068-e91.fits.fz  59847.024889966  59847.025124792  5450  3.4228e-14  3.1273e-16
coj0m405-kb83-20220925-0074-e91.fits.fz  59847.385344028  59847.385578774  5450  3.8621e-14  1.8308e-16
lsc0m409-kb98-20220926-0092-e91.fits.fz  59849.020152142  59849.020386887  5450  4.9725e-14  5.3710e-16
lsc0m409-kb98-20220928-0070-e91.fits.fz  59850.994049410  59850.994284167  5450  4.2763e-14  2.9854e-16
lsc0m409-kb98-20220929-0082-e91.fits.fz  59852.008746494  59852.008981251  5450  6.6523e-14  3.4091e-16
coj0m403-kb23-20220930-0075-e91.fits.fz  59852.385945336  59852.386179607  5450  6.7038e-14  2.5092e-16
coj0m405-kb83-20221001-0082-e91.fits.fz  59853.386380360  59853.386615116  5450  6.7499e-14  2.6064e-16
coj0m405-kb83-20221002-0065-e91.fits.fz  59854.384712130  59854.384946853  5450  3.9159e-14  1.9026e-16
coj0m405-kb83-20221003-0070-e91.fits.fz  59855.387604653  59855.387839457  5450  2.9619e-14  1.9703e-16
lsc0m409-kb29-20210514-0217-e91.fits.fz  59349.234777211  59349.234896216  7670  9.7081e-14  6.6413e-16
cpt0m407-kb84-20210516-0132-e91.fits.fz  59350.815605244  59350.815724248  7670  5.7495e-14  4.6355e-16
lsc0m409-kb29-20210516-0225-e91.fits.fz  59351.226781853  59351.226900880  7670  8.5014e-14  5.1740e-16
lsc0m409-kb29-20210517-0171-e91.fits.fz  59352.169231656  59352.169350718  7670  1.1612e-13  6.1587e-16
lsc0m409-kb29-20210518-0203-e91.fits.fz  59353.202494526  59353.202613600  7670  1.2055e-13  9.5515e-16
lsc0m409-kb29-20210521-0268-e91.fits.fz  59356.276382211  59356.276501250  7670  9.3395e-14  5.7602e-16
lsc0m409-kb29-20210522-0174-e91.fits.fz  59357.155971945  59357.156090915  7670  9.7823e-14  7.9524e-16
lsc0m409-kb29-20210523-0155-e91.fits.fz  59358.178987825  59358.179106818  7670  6.8393e-14  5.1047e-16
coj0m403-kb24-20210527-0229-e91.fits.fz  59361.641080012  59361.641198484  7670  8.5863e-14  6.8900e-16
lsc0m412-kb26-20210731-0091-e91.fits.fz  59427.063483160  59427.063602177  7670  9.8765e-14  5.8056e-16
lsc0m409-kb29-20210802-0080-e91.fits.fz  59428.990095672  59428.990214676  7670  1.0875e-13  5.4843e-16
lsc0m412-kb26-20210803-0155-e91.fits.fz  59430.155725000  59430.155844040  7670  1.0314e-13  6.9531e-16
lsc0m409-kb29-20210804-0084-e91.fits.fz  59430.984997477  59430.985116459  7670  1.0528e-13  5.6954e-16
lsc0m412-kb26-20210805-0082-e91.fits.fz  59431.990552072  59431.990671089  7670  1.0948e-13  7.2048e-16
lsc0m412-kb26-20210806-0079-e91.fits.fz  59432.982185348  59432.982304376  7670  1.1407e-13  6.1795e-16
lsc0m412-kb26-20210807-0093-e91.fits.fz  59433.994859167  59433.994978195  7670  1.0189e-13  6.6419e-16
lsc0m412-kb26-20210808-0075-e91.fits.fz  59434.978354341  59434.978473369  7670  1.0043e-13  6.2540e-16
lsc0m412-kb26-20210809-0077-e91.fits.fz  59435.980641077  59435.980760105  7670  1.0345e-13  6.4684e-16
lsc0m409-kb29-20210810-0074-e91.fits.fz  59436.978158612  59436.978277640  7670  1.0501e-13  5.9689e-16
lsc0m409-kb29-20210810-0108-e91.fits.fz  59437.077493450  59437.077612489  7670  1.0303e-13  6.0479e-16
lsc0m412-kb26-20210811-0075-e91.fits.fz  59437.979449514  59437.979568531  7670  9.9826e-14  6.2235e-16
lsc0m409-kb29-20210812-0059-e91.fits.fz  59438.984723924  59438.984842929  7670  1.1358e-13  5.9771e-16
lsc0m409-kb29-20210813-0073-e91.fits.fz  59439.980219410  59439.980338403  7670  1.1690e-13  5.6513e-16
lsc0m409-kb29-20210814-0072-e91.fits.fz  59440.977803600  59440.977922581  7670  1.0985e-13  6.3014e-16
lsc0m409-kb29-20210815-0071-e91.fits.fz  59441.994077373  59441.994196482  7670  1.1413e-13  1.6339e-15
coj0m403-kb24-20210816-0049-e91.fits.fz  59442.424035244  59442.424153670  7670  1.0101e-13  4.6570e-16
coj0m403-kb24-20210816-0052-e91.fits.fz  59442.434408728  59442.434527211  7670  1.0450e-13  4.5029e-16
coj0m403-kb24-20210816-0055-e91.fits.fz  59442.444825776  59442.444944202  7670  9.7696e-14  4.5873e-16
coj0m403-kb24-20210816-0058-e91.fits.fz  59442.455245961  59442.455364352  7670  1.0417e-13  4.5574e-16
coj0m403-kb24-20210816-0063-e91.fits.fz  59442.488844792  59442.488963195  7670  1.0621e-13  5.0818e-16
lsc0m412-kb26-20210816-0069-e91.fits.fz  59442.979349526  59442.979468519  7670  1.0484e-13  6.9711e-16
coj0m403-kb24-20210817-0066-e91.fits.fz  59443.362379260  59443.362497663  7670  1.0450e-13  3.5822e-16
coj0m403-kb24-20210817-0079-e91.fits.fz  59443.416376343  59443.416494792  7670  1.0986e-13  4.1720e-16
coj0m403-kb24-20210817-0084-e91.fits.fz  59443.426793577  59443.426912038  7670  1.1445e-13  4.5059e-16
coj0m403-kb24-20210817-0087-e91.fits.fz  59443.437183230  59443.437301714  7670  1.1090e-13  4.6357e-16
coj0m403-kb24-20210817-0090-e91.fits.fz  59443.447602442  59443.447720892  7670  1.1166e-13  4.6003e-16
lsc0m409-kb29-20210817-0066-e91.fits.fz  59443.980046100  59443.980165151  7670  1.0635e-13  6.1591e-16
coj0m405-kb88-20210818-0066-e91.fits.fz  59444.362759827  59444.362878878  7670  1.0523e-13  3.6984e-16
coj0m403-kb24-20210819-0074-e91.fits.fz  59445.376867153  59445.376985602  7670  9.9714e-14  3.4455e-16
coj0m403-kb24-20210820-0158-e91.fits.fz  59446.460036679  59446.460155197  7670  1.1552e-13  3.6374e-16
lsc0m409-kb29-20210820-0090-e91.fits.fz  59446.996377720  59446.996496737  7670  1.2049e-13  6.1100e-16
lsc0m412-kb26-20210821-0077-e91.fits.fz  59447.985727396  59447.985846413  7670  1.0843e-13  6.1994e-16
lsc0m412-kb26-20210822-0073-e91.fits.fz  59448.987551274  59448.987670336  7670  9.9523e-14  6.9026e-16
lsc0m409-kb29-20210823-0098-e91.fits.fz  59450.005741783  59450.005860788  7670  1.0953e-13  7.9100e-16
lsc0m409-kb29-20210826-0087-e91.fits.fz  59453.005927709  59453.006046760  7670  1.0992e-13  5.6588e-16
lsc0m412-kb26-20210827-0086-e91.fits.fz  59454.006080047  59454.006199063  7670  1.1228e-13  1.1690e-15
lsc0m412-kb26-20210828-0082-e91.fits.fz  59454.996939005  59454.997057987  7670  1.1433e-13  7.6116e-16
lsc0m412-kb26-20210829-0082-e91.fits.fz  59455.994850579  59455.994969653  7670  1.0409e-13  6.1166e-16
lsc0m412-kb26-20210830-0071-e91.fits.fz  59456.996299954  59456.996418982  7670  1.0705e-13  5.9771e-16
lsc0m409-kb29-20210924-0059-e91.fits.fz  59481.987714121  59481.987833114  7670  1.1250e-13  5.9172e-16
lsc0m409-kb29-20210925-0084-e91.fits.fz  59483.000773438  59483.000892397  7670  1.1688e-13  5.6755e-16
lsc0m409-kb29-20210926-0088-e91.fits.fz  59484.019503125  59484.019622257  7670  1.1356e-13  5.9028e-16
lsc0m409-kb29-20210927-0066-e91.fits.fz  59484.988963415  59484.989082385  7670  1.0730e-13  5.9719e-16
lsc0m412-kb26-20210928-0059-e91.fits.fz  59485.989297524  59485.989416551  7670  1.0132e-13  6.1640e-16
lsc0m412-kb26-20210930-0090-e91.fits.fz  59488.013649260  59488.013768287  7670  9.8256e-14  6.9845e-16
lsc0m412-kb26-20211001-0069-e91.fits.fz  59489.006581459  59489.006700452  7670  1.0366e-13  7.1500e-16
lsc0m412-kb26-20211002-0081-e91.fits.fz  59490.009121250  59490.009240278  7670  1.0957e-13  6.5832e-16
lsc0m412-kb26-20211003-0079-e91.fits.fz  59491.001431945  59491.001550973  7670  9.8201e-14  7.8132e-16
lsc0m409-kb29-20220131-0074-e91.fits.fz  59611.375162084  59611.375281054  7670  1.0534e-13  7.3394e-16
lsc0m409-kb29-20220201-0179-e91.fits.fz  59612.310726794  59612.310845868  7670  1.0091e-13  7.8890e-16
lsc0m409-kb29-20220204-0227-e91.fits.fz  59615.300080903  59615.300199977  7670  7.1341e-14  6.6145e-16
cpt0m407-kb87-20220205-0174-e91.fits.fz  59616.049027709  59616.049146725  7670  7.5058e-14  4.0062e-16
cpt0m407-kb87-20220206-0150-e91.fits.fz  59617.050369526  59617.050488496  7670  9.0271e-14  4.0748e-16
lsc0m409-kb29-20220207-0161-e91.fits.fz  59618.291903114  59618.292022153  7670  1.0619e-13  7.1502e-16
cpt0m407-kb87-20220208-0158-e91.fits.fz  59619.047695464  59619.047814457  7670  9.8872e-14  4.2461e-16
cpt0m407-kb87-20220209-0147-e91.fits.fz  59620.038185649  59620.038304676  7670  1.2409e-13  4.2952e-16
lsc0m409-kb29-20220519-0128-e91.fits.fz  59719.037433831  59719.037552848  7670  7.9622e-14  5.8276e-16
lsc0m409-kb29-20220520-0105-e91.fits.fz  59720.116318878  59720.116437906  7670  6.9566e-14  8.0563e-16
lsc0m409-kb29-20220521-0130-e91.fits.fz  59721.056261505  59721.056380544  7670  1.1451e-13  5.4464e-16
lsc0m409-kb29-20220522-0111-e91.fits.fz  59722.027107176  59722.027226193  7670  1.1296e-13  5.8847e-16
lsc0m412-kb26-20220523-0088-e91.fits.fz  59723.024384028  59723.024503033  7670  7.5699e-14  4.7974e-16
lsc0m409-kb29-20220524-0136-e91.fits.fz  59724.086705371  59724.086824399  7670  4.3717e-14  3.5433e-16
lsc0m412-kb26-20220525-0135-e91.fits.fz  59725.048089549  59725.048208588  7670  6.0076e-14  4.3279e-16
lsc0m412-kb26-20220526-0111-e91.fits.fz  59726.016118612  59726.016237639  7670  5.5466e-14  4.1183e-16
lsc0m412-kb26-20220527-0111-e91.fits.fz  59727.013476968  59727.013595996  7670  6.5753e-14  4.3444e-16
lsc0m412-kb26-20220605-0078-e91.fits.fz  59735.981520475  59735.981639491  7670  1.0952e-13  1.0960e-15
lsc0m409-kb29-20220606-0032-e91.fits.fz  59737.010892177  59737.011011193  7670  1.0282e-13  5.6845e-16
lsc0m412-kb26-20220607-0087-e91.fits.fz  59737.976180151  59737.976299179  7670  8.9697e-14  5.2310e-16
lsc0m409-kb29-20220608-0076-e91.fits.fz  59738.975977165  59738.976096204  7670  5.0462e-14  4.0128e-16
lsc0m409-kb29-20220609-0067-e91.fits.fz  59739.970676771  59739.970795776  7670  6.4544e-14  4.0876e-16
lsc0m412-kb26-20220610-0075-e91.fits.fz  59740.970229248  59740.970348264  7670  9.6079e-14  5.8042e-16
lsc0m409-kb29-20220611-0079-e91.fits.fz  59741.967623530  59741.967742558  7670  8.0079e-14  4.9377e-16
cpt1m012-fa06-20220612-0066-e91.fits.fz  59742.712500047  59742.712534445  7670  9.4165e-14  1.8627e-15
lsc1m005-fa15-20220612-0230-e91.fits.fz  59743.136350602  59743.136385047  7670  1.0580e-13  2.1951e-16
lsc1m009-fa04-20220613-0072-e91.fits.fz  59743.961967373  59743.962001771  7670  8.8087e-14  3.2335e-16
lsc1m004-fa03-20220614-0085-e91.fits.fz  59744.987862257  59744.987896655  7670  1.0398e-13  4.9241e-16
coj1m011-fa12-20220615-0171-e91.fits.fz  59745.519681251  59745.519715741  7670  7.8920e-14  1.6861e-16
lsc1m009-fa04-20220615-0111-e91.fits.fz  59746.084288346  59746.084322744  7670  4.6911e-14  1.4266e-16
lsc1m005-fa15-20220615-0134-e91.fits.fz  59746.093003334  59746.093037732  7670  4.7133e-14  1.4312e-16
lsc1m005-fa15-20220615-0136-e91.fits.fz  59746.100771297  59746.100805741  7670  4.6956e-14  1.4969e-16
lsc1m005-fa15-20220615-0138-e91.fits.fz  59746.111372350  59746.111406795  7670  4.6161e-14  1.3830e-16
lsc1m005-fa15-20220615-0142-e91.fits.fz  59746.121772570  59746.121807015  7670  4.6211e-14  1.4264e-16
lsc1m005-fa15-20220615-0158-e91.fits.fz  59746.151022790  59746.151057234  7670  4.6266e-14  1.4336e-16
lsc1m005-fa15-20220615-0160-e91.fits.fz  59746.157021297  59746.157055741  7670  4.6087e-14  1.4462e-16
lsc1m005-fa15-20220615-0162-e91.fits.fz  59746.167448797  59746.167483195  7670  4.5915e-14  1.4393e-16
lsc1m005-fa15-20220615-0166-e91.fits.fz  59746.177926274  59746.177960672  7670  4.5984e-14  1.4668e-16
lsc1m005-fa15-20220615-0171-e91.fits.fz  59746.188516181  59746.188550579  7670  4.5914e-14  1.3968e-16
lsc1m005-fa15-20220615-0179-e91.fits.fz  59746.198783230  59746.198817674  7670  4.6181e-14  1.4216e-16
lsc1m005-fa15-20220615-0181-e91.fits.fz  59746.209121448  59746.209155892  7670  4.4891e-14  1.3758e-16
lsc1m005-fa15-20220615-0183-e91.fits.fz  59746.219528276  59746.219562674  7670  4.5060e-14  1.4069e-16
lsc1m005-fa15-20220615-0185-e91.fits.fz  59746.229946818  59746.229981216  7670  4.4764e-14  1.4207e-16
lsc1m005-fa15-20220615-0187-e91.fits.fz  59746.240368820  59746.240403264  7670  4.6143e-14  3.5969e-16
lsc1m005-fa15-20220615-0189-e91.fits.fz  59746.250778392  59746.250812836  7670  4.6199e-14  1.9590e-16
lsc1m005-fa15-20220615-0191-e91.fits.fz  59746.261185220  59746.261219619  7670  4.6090e-14  3.5659e-16
lsc1m005-fa15-20220615-0193-e91.fits.fz  59746.271631031  59746.271665475  7670  4.6382e-14  1.8743e-16
lsc1m005-fa15-20220615-0195-e91.fits.fz  59746.282035579  59746.282069978  7670  4.5148e-14  1.6570e-16
lsc1m005-fa15-20220615-0197-e91.fits.fz  59746.292454584  59746.292489028  7670  4.5997e-14  1.8132e-16
lsc1m005-fa15-20220615-0199-e91.fits.fz  59746.302859954  59746.302894352  7670  4.6097e-14  1.5835e-16
cpt1m010-fa16-20220616-0067-e91.fits.fz  59746.699038739  59746.699074202  7670  4.8503e-14  2.2160e-16
lsc1m004-fa03-20220616-0065-e91.fits.fz  59747.108567292  59747.108601690  7670  5.9445e-14  1.8966e-16
cpt1m010-fa16-20220617-0203-e91.fits.fz  59747.902983091  59747.903018508  7670  8.2034e-14  2.2521e-16
lsc1m004-fa03-20220618-0120-e91.fits.fz  59749.042869873  59749.042904318  7670  6.5359e-14  1.5709e-16
cpt1m010-fa16-20220619-0059-e91.fits.fz  59749.693233843  59749.693269260  7670  8.2320e-14  2.7882e-16
lsc1m005-fa15-20220619-0066-e91.fits.fz  59749.958713901  59749.958748346  7670  8.6601e-14  8.0043e-16
lsc1m009-fa04-20220620-0059-e91.fits.fz  59750.953616493  59750.953650892  7670  8.7490e-14  1.8578e-16
coj1m011-fa12-20220622-0096-e91.fits.fz  59752.397611818  59752.397646262  7670  9.5717e-14  2.1321e-16
coj1m011-fa12-20220623-0233-e91.fits.fz  59753.666796216  59753.666830660  7670  4.1584e-14  1.2473e-16
coj1m011-fa12-20220624-0220-e91.fits.fz  59754.613230718  59754.613265209  7670  5.7111e-14  1.4997e-16
lsc1m005-fa15-20220624-0115-e91.fits.fz  59755.023479376  59755.023513785  7670  6.1022e-14  3.0463e-16
cpt1m010-fa16-20220625-0212-e91.fits.fz  59755.917627570  59755.917663033  7670  7.4980e-14  2.1943e-16
cpt1m012-fa06-20220626-0189-e91.fits.fz  59756.917539387  59756.917573831  7670  7.5517e-14  2.5266e-16
lsc1m009-fa04-20220627-0035-e91.fits.fz  59758.120080336  59758.120114780  7670  1.0259e-13  2.5738e-16
lsc0m409-kb98-20220731-0072-e91.fits.fz  59792.058526887  59792.058645938  7670  7.2322e-14  3.7328e-16
lsc0m409-kb98-20220801-0081-e91.fits.fz  59792.986835672  59792.986954700  7670  8.5795e-14  3.9969e-16
lsc0m412-kb26-20220802-0066-e91.fits.fz  59793.968434260  59793.968553241  7670  9.4687e-14  5.3896e-16
lsc0m409-kb98-20220803-0091-e91.fits.fz  59795.022423438  59795.022542431  7670  8.6820e-14  3.8236e-16
lsc0m409-kb98-20220804-0068-e91.fits.fz  59795.971494376  59795.971613369  7670  9.3334e-14  4.1266e-16
lsc0m412-kb26-20220805-0066-e91.fits.fz  59796.969527385  59796.969646413  7670  4.3008e-14  4.6890e-16
cpt0m407-kb92-20220806-0104-e91.fits.fz  59797.854360012  59797.854479040  7670  6.2094e-14  6.9009e-16
lsc0m409-kb98-20220807-0055-e91.fits.fz  59798.972614815  59798.972733890  7670  8.8270e-14  5.2707e-16
lsc0m409-kb98-20220808-0083-e91.fits.fz  59799.992805822  59799.992924827  7670  8.8062e-14  4.6772e-16
lsc0m409-kb98-20220809-0075-e91.fits.fz  59800.985820058  59800.985939132  7670  9.0671e-14  4.3656e-16
lsc0m409-kb98-20220809-0120-e91.fits.fz  59801.077420915  59801.077539873  7670  8.6081e-14  5.2380e-16
coj0m403-kb23-20220810-0104-e91.fits.fz  59801.433923010  59801.434041447  7670  9.1598e-14  3.2329e-16
lsc0m412-kb26-20220810-0094-e91.fits.fz  59802.021105255  59802.021224260  7670  9.8189e-14  6.7972e-16
lsc0m409-kb98-20220811-0085-e91.fits.fz  59802.998395325  59802.998514318  7670  7.8540e-14  4.7799e-16
lsc0m412-kb26-20220812-0072-e91.fits.fz  59803.991058785  59803.991177802  7670  6.0550e-14  4.8255e-16
lsc0m412-kb26-20220812-0085-e91.fits.fz  59804.032931829  59804.033050869  7670  5.7539e-14  4.5656e-16
lsc0m409-kb98-20220812-0100-e91.fits.fz  59804.043503172  59804.043622211  7670  5.8342e-14  3.6466e-16
lsc0m412-kb26-20220812-0089-e91.fits.fz  59804.053723542  59804.053842547  7670  5.8670e-14  4.7290e-16
lsc0m409-kb98-20220812-0104-e91.fits.fz  59804.064313924  59804.064432929  7670  5.8745e-14  3.8100e-16
lsc0m409-kb98-20220812-0128-e91.fits.fz  59804.092273184  59804.092392188  7670  5.8738e-14  4.2468e-16
lsc0m412-kb26-20220813-0079-e91.fits.fz  59804.988483473  59804.988602489  7670  5.2055e-14  4.8119e-16
lsc0m409-kb98-20220813-0125-e91.fits.fz  59805.092226216  59805.092345290  7670  5.7947e-14  3.6240e-16
lsc0m412-kb26-20220813-0103-e91.fits.fz  59805.102370822  59805.102489850  7670  6.4358e-14  6.3355e-16
lsc0m409-kb98-20220813-0138-e91.fits.fz  59805.113354457  59805.113473473  7670  5.8003e-14  4.4847e-16
lsc0m409-kb98-20220813-0142-e91.fits.fz  59805.123449618  59805.123568658  7670  5.7725e-14  4.6357e-16
lsc0m412-kb26-20220813-0116-e91.fits.fz  59805.133620533  59805.133739526  7670  5.9043e-14  5.2417e-16
lsc0m409-kb98-20220814-0046-e91.fits.fz  59805.990884815  59805.991003889  7670  8.6861e-14  6.2118e-16
lsc0m409-kb98-20220815-0179-e91.fits.fz  59807.114313253  59807.114432234  7670  7.6935e-14  4.4927e-16
lsc0m412-kb26-20220816-0076-e91.fits.fz  59807.985745035  59807.985864040  7670  8.6099e-14  5.5414e-16
lsc0m409-kb98-20220816-0235-e91.fits.fz  59808.120127894  59808.120246922  7670  9.1766e-14  4.5020e-16
coj0m403-kb23-20220817-0010-e91.fits.fz  59808.460092026  59808.460210498  7670  9.2948e-14  3.0129e-15
lsc0m412-kb26-20220817-0076-e91.fits.fz  59808.992685475  59808.992804526  7670  1.0471e-13  5.8854e-16
coj0m403-kb23-20220818-0076-e91.fits.fz  59809.371994584  59809.372113021  7670  9.7756e-14  3.2886e-16
coj0m403-kb23-20220818-0156-e91.fits.fz  59809.500235579  59809.500354029  7670  9.4340e-14  3.1355e-16
lsc0m409-kb98-20220818-0100-e91.fits.fz  59810.024077871  59810.024196876  7670  8.4185e-14  3.9028e-16
coj0m403-kb23-20220819-0069-e91.fits.fz  59810.366713045  59810.366831482  7670  8.8581e-14  3.1608e-16
coj0m403-kb23-20220819-0082-e91.fits.fz  59810.388581204  59810.388699595  7670  8.8306e-14  3.3571e-16
coj0m403-kb23-20220819-0086-e91.fits.fz  59810.399033531  59810.399151991  7670  8.6108e-14  2.9374e-16
coj0m403-kb23-20220819-0090-e91.fits.fz  59810.409436586  59810.409555035  7670  8.6032e-14  2.9457e-16
coj0m403-kb23-20220819-0094-e91.fits.fz  59810.419849596  59810.419968102  7670  8.5325e-14  2.9630e-16
lsc0m409-kb98-20220819-0073-e91.fits.fz  59810.989184491  59810.989303565  7670  6.7488e-14  4.5778e-16
coj0m403-kb23-20220820-0042-e91.fits.fz  59811.371655741  59811.371774179  7670  5.3129e-14  2.9233e-16
coj0m405-kb83-20220820-0043-e91.fits.fz  59811.381613635  59811.381732628  7670  5.2176e-14  2.7378e-16
coj0m405-kb83-20220820-0047-e91.fits.fz  59811.392055174  59811.392174191  7670  5.1883e-14  2.7138e-16
coj0m403-kb23-20220820-0077-e91.fits.fz  59811.402497871  59811.402616308  7670  4.9030e-14  3.9248e-16
coj0m403-kb23-20220820-0081-e91.fits.fz  59811.412882686  59811.413001065  7670  4.9445e-14  3.8407e-16
lsc0m409-kb98-20220820-0097-e91.fits.fz  59812.024636956  59812.024756065  7670  5.4039e-14  3.2996e-16
coj0m405-kb83-20220821-0053-e91.fits.fz  59812.464971980  59812.465091042  7670  6.9579e-14  2.6414e-16
